t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
38.05113,-44.82422, -5.391 ,-206.279,133.804 , 44.824 , 5.391  ,206.279 ,-133.804, 4.586  , -3.573 , 3.182  , -3.299 
38.06273,-46.21583, -4.336 ,-197.827,129.040 , 46.216 , 4.336  ,197.827 ,-129.040, 4.700  , -3.529 , 3.571  , -3.430 
38.07543,-46.88965, -3.516 ,-183.336,122.526 , 46.890 , 3.516  ,183.336 ,-122.526, 4.728  , -3.449 , 3.937  , -3.520 
38.08819,-46.75782, -2.930 ,-161.049,113.406 , 46.758 , 2.930  ,161.049 ,-113.406, 4.655  , -3.332 , 4.252  , -3.582 
38.09982,-46.14258, -2.593 ,-136.992,103.713 , 46.143 , 2.593  ,136.992 ,-103.713, 4.478  , -3.178 , 4.444  , -3.593 
38.11248,-45.17578, -2.388 ,-111.598, 93.587 , 45.176 , 2.388  ,111.598 ,-93.587 , 4.207  , -2.990 , 4.584  , -3.570 
38.12405,-43.93066, -2.314 ,-86.301 , 83.448 , 43.931 , 2.314  , 86.301 ,-83.448 , 3.854  , -2.774 , 4.644  , -3.519 
38.13564,-42.50977, -2.329 ,-62.002 , 73.469 , 42.510 , 2.329  , 62.002 ,-73.469 , 3.436  , -2.536 , 4.598  , -3.423 
38.14826,-41.01563, -2.329 ,-39.435 , 64.424 , 41.016 , 2.329  , 39.435 ,-64.424 , 2.970  , -2.282 , 4.505  , -3.288 
38.15968,-39.41895, -2.344 ,-18.866 , 56.436 , 39.419 , 2.344  , 18.866 ,-56.436 , 2.472  , -2.020 , 4.312  , -3.140 
38.17644,-37.03126, -2.563 , 7.253  , 45.513 , 37.031 , 2.563  , -7.253 ,-45.513 , 1.943  , -1.748 , 3.940  , -2.900 
38.18795,-35.30274, -2.871 , 23.095 , 38.059 , 35.303 , 2.871  ,-23.095 ,-38.059 , 1.400  , -1.471 , 3.676  , -2.748 
38.20617,-32.40234, -3.647 , 47.048 , 24.788 , 32.402 , 3.647  ,-47.048 ,-24.788 , 0.852  , -1.186 , 3.162  , -2.493 
38.21760,-30.54200, -4.380 , 60.260 , 15.133 , 30.542 , 4.380  ,-60.260 ,-15.133 , 0.308  , -0.892 , 2.756  , -2.297 
38.22903,-29.03320, -5.229 , 69.514 , 5.683  , 29.033 , 5.229  ,-69.514 , -5.683 , -0.202 , -0.600 , 2.402  , -2.137 
38.24059,-27.52441, -6.489 , 76.692 , -6.040 , 27.524 , 6.489  ,-76.692 , 6.040  , -0.669 , -0.306 , 2.010  , -1.956 
38.25330,-26.10351, -8.145 , 81.701 ,-20.207 , 26.104 , 8.145  ,-81.701 , 20.207 , -1.087 , -0.003 , 1.557  , -1.753 
38.26492,-24.63868,-10.298 , 86.073 ,-37.219 , 24.639 , 10.298 ,-86.073 , 37.219 , -1.456 , 0.316  , 1.060  , -1.494 
38.27674,-22.98340,-12.891 , 91.078 ,-56.807 , 22.983 , 12.891 ,-91.078 , 56.807 , -1.781 , 0.657  , 0.572  , -1.205 
38.29543,-20.31739,-17.417 ,100.007 ,-88.962 , 20.317 , 17.417 ,-100.007, 88.962 , -2.076 , 1.044  , -0.151 , -0.735 
38.31410,-17.24122,-22.646 ,110.411 ,-122.534, 17.241 , 22.646 ,-110.411,122.534 , -2.354 , 1.496  , -0.754 , -0.260 
38.33344,-14.22364,-28.169 ,118.758 ,-152.497, 14.224 , 28.169 ,-118.758,152.497 , -2.614 , 1.996  , -1.292 , 0.202  
38.34494,-12.67091,-31.157 ,121.453 ,-165.809, 12.671 , 31.157 ,-121.453,165.809 , -2.843 , 2.496  , -1.523 , 0.470  
38.35656,-11.08887,-34.204 ,122.896 ,-177.403, 11.089 , 34.204 ,-122.896,177.403 , -3.031 , 2.957  , -1.764 , 0.740  
38.36919,-9.63867,-37.119 ,123.081 ,-185.747, 9.639  , 37.119 ,-123.081,185.747 , -3.179 , 3.372  , -1.966 , 1.072  
38.38076,-8.15919,-39.917 ,122.812 ,-191.467, 8.159  , 39.917 ,-122.812,191.467 , -3.287 , 3.736  , -2.212 , 1.492  
38.39337,-6.63575,-42.510 ,122.753 ,-195.108, 6.636  , 42.510 ,-122.753,195.108 , -3.360 , 4.044  , -2.456 , 1.973  
38.40496,-5.12696,-44.927 ,122.936 ,-196.520, 5.127  , 44.927 ,-122.936,196.520 , -3.405 , 4.295  , -2.673 , 2.449  
38.41651,-3.64747,-47.021 ,122.934 ,-194.877, 3.647  , 47.021 ,-122.934,194.877 , -3.425 , 4.485  , -2.884 , 2.943  
38.42797,-2.43164,-48.472 ,122.144 ,-189.573, 2.432  , 48.472 ,-122.144,189.573 , -3.421 , 4.609  , -3.045 , 3.318  
38.44040,-1.30371,-49.336 ,119.554 ,-178.265, 1.304  , 49.336 ,-119.554,178.265 , -3.393 , 4.658  , -3.206 , 3.756  
38.45183,-0.49805,-49.409 ,114.472 ,-160.471, 0.498  , 49.409 ,-114.472,160.471 , -3.335 , 4.618  , -3.309 , 4.098  
38.46349,0.01464 ,-48.896 ,106.887 ,-137.828, -0.015 , 48.896 ,-106.887,137.828 , -3.243 , 4.480  , -3.384 , 4.329  
38.47619,0.35156 ,-47.974 , 97.869 ,-112.999, -0.352 , 47.974 ,-97.869 ,112.999 , -3.115 , 4.246  , -3.413 , 4.515  
38.48779,0.57128 ,-46.743 , 88.552 ,-87.803 , -0.571 , 46.743 ,-88.552 , 87.803 , -2.953 , 3.927  , -3.401 , 4.571  
38.49950,0.74707 ,-45.366 , 79.695 ,-63.563 , -0.747 , 45.366 ,-79.695 , 63.563 , -2.763 , 3.537  , -3.353 , 4.561  
38.51231,0.89355 ,-43.901 , 71.538 ,-41.232 , -0.894 , 43.901 ,-71.538 , 41.232 , -2.553 , 3.096  , -3.285 , 4.437  
38.52378,0.99609 ,-42.437 , 63.968 ,-21.419 , -0.996 , 42.437 ,-63.968 , 21.419 , -2.329 , 2.620  , -3.202 , 4.282  
38.53627,0.99609 ,-41.016 , 56.617 , -4.150 , -0.996 , 41.016 ,-56.617 , 4.150  , -2.096 , 2.128  , -3.078 , 4.074  
38.54777,0.95214 ,-39.492 , 49.547 , 11.100 , -0.952 , 39.492 ,-49.547 ,-11.100 , -1.858 , 1.633  , -2.934 , 3.797  
38.55950,0.73241 ,-37.852 , 42.118 , 25.495 , -0.732 , 37.852 ,-42.118 ,-25.495 , -1.617 , 1.144  , -2.785 , 3.477  
38.57228,0.27832 ,-36.006 , 33.543 , 39.790 , -0.278 , 36.006 ,-33.543 ,-39.790 , -1.371 , 0.666  , -2.616 , 3.097  
38.58848,-0.65918,-33.516 , 20.140 , 57.887 , 0.659  , 33.516 ,-20.140 ,-57.887 , -1.111 , 0.190  , -2.341 , 2.491  
38.60120,-1.65528,-31.641 , 8.370  , 69.735 , 1.655  , 31.641 , -8.370 ,-69.735 , -0.834 , -0.274 , -2.129 , 2.002  
38.61264,-2.79786,-30.161 , -3.188 , 76.912 , 2.798  , 30.161 , 3.188  ,-76.912 , -0.548 , -0.706 , -1.960 , 1.587  
38.62405,-4.08691,-28.931 ,-14.771 , 81.077 , 4.087  , 28.931 , 14.771 ,-81.077 , -0.257 , -1.093 , -1.796 , 1.217  
38.63553,-5.80078,-27.715 ,-28.931 , 83.720 , 5.801  , 27.715 , 28.931 ,-83.720 , 0.044  , -1.431 , -1.592 , 0.798  
38.64833,-7.86621,-26.411 ,-44.664 , 86.019 , 7.866  , 26.411 , 44.664 ,-86.019 , 0.357  , -1.721 , -1.358 , 0.364  
38.66011,-10.28321,-24.961 ,-61.941 , 89.186 , 10.283 , 24.961 , 61.941 ,-89.186 , 0.687  , -1.969 , -1.104 , -0.048 
38.67182,-13.15430,-23.394 ,-81.106 , 93.476 , 13.154 , 23.394 , 81.106 ,-93.476 , 1.035  , -2.185 , -0.785 , -0.436 
38.68451,-16.39160,-21.709 ,-102.155, 98.457 , 16.392 , 21.709 ,102.155 ,-98.457 , 1.404  , -2.376 , -0.492 , -0.815 
38.69728,-20.08302,-19.746 ,-125.439,104.435 , 20.083 , 19.746 ,125.439 ,-104.435, 1.797  , -2.546 , -0.156 , -1.176 
38.70903,-23.49610,-17.944 ,-145.001,109.888 , 23.496 , 17.944 ,145.001 ,-109.888, 2.205  , -2.700 , 0.206  , -1.499 
38.72067,-26.87989,-16.099 ,-161.123,114.839 , 26.880 , 16.099 ,161.123 ,-114.839, 2.611  , -2.836 , 0.540  , -1.758 
38.73339,-30.24903,-14.312 ,-175.687,119.046 , 30.249 , 14.312 ,175.687 ,-119.046, 3.002  , -2.955 , 0.928  , -1.990 
38.74529,-33.54492,-12.612 ,-187.933,122.065 , 33.545 , 12.612 ,187.933 ,-122.065, 3.371  , -3.054 , 1.372  , -2.222 
38.75694,-36.47461,-11.001 ,-196.379,123.729 , 36.475 , 11.001 ,196.379 ,-123.729, 3.707  , -3.131 , 1.797  , -2.424 
38.76860,-39.05273, -9.551 ,-199.947,123.984 , 39.053 , 9.551  ,199.947 ,-123.984, 3.997  , -3.183 , 2.236  , -2.596 
38.78874,-42.42187, -7.500 ,-195.967,120.671 , 42.422 , 7.500  ,195.967 ,-120.671, 4.223  , -3.204 , 2.941  , -2.879 
38.80047,-43.72559, -6.504 ,-187.515,116.598 , 43.726 , 6.504  ,187.515 ,-116.598, 4.368  , -3.190 , 3.288  , -2.974 
38.81205,-44.34083, -5.786 ,-175.149,111.509 , 44.341 , 5.786  ,175.149 ,-111.509, 4.427  , -3.143 , 3.594  , -3.066 
38.82360,-44.35547, -5.200 ,-156.428,104.714 , 44.355 , 5.200  ,156.428 ,-104.714, 4.394  , -3.063 , 3.840  , -3.104 
38.83620,-43.88672, -4.761 ,-134.278, 96.964 , 43.887 , 4.761  ,134.278 ,-96.964 , 4.263  , -2.949 , 4.027  , -3.127 
38.84771,-43.08107, -4.409 ,-110.913, 88.955 , 43.081 , 4.409  ,110.913 ,-88.955 , 4.040  , -2.805 , 4.173  , -3.142 
38.86029,-42.05567, -4.116 ,-87.828 , 81.243 , 42.056 , 4.116  , 87.828 ,-81.243 , 3.737  , -2.637 , 4.214  , -3.129 
38.87178,-40.97169, -3.867 ,-66.165 , 74.028 , 40.972 , 3.867  , 66.165 ,-74.028 , 3.372  , -2.450 , 4.235  , -3.079 
38.88426,-39.87305, -3.691 ,-46.789 , 67.121 , 39.873 , 3.691  , 46.789 ,-67.121 , 2.963  , -2.250 , 4.170  , -3.004 
38.89566,-38.77442, -3.589 ,-30.001 , 60.379 , 38.774 , 3.589  , 30.001 ,-60.379 , 2.527  , -2.040 , 4.015  , -2.912 
38.90831,-37.67578, -3.618 ,-15.267 , 53.287 , 37.676 , 3.618  , 15.267 ,-53.287 , 2.080  , -1.823 , 3.826  , -2.790 
38.91989,-36.48925, -3.706 , -2.018 , 46.185 , 36.489 , 3.706  , 2.018  ,-46.185 , 1.633  , -1.600 , 3.584  , -2.638 
38.93160,-35.18555, -3.911 , 10.648 , 39.072 , 35.186 , 3.911  ,-10.648 ,-39.072 , 1.192  , -1.373 , 3.284  , -2.475 
38.94432,-33.76465, -4.277 , 23.149 , 31.343 , 33.765 , 4.277  ,-23.149 ,-31.343 , 0.761  , -1.144 , 2.908  , -2.315 
38.95592,-32.22656, -4.849 , 35.147 , 22.682 , 32.227 , 4.849  ,-35.147 ,-22.682 , 0.341  , -0.910 , 2.499  , -2.129 
38.96764,-30.73243, -5.581 , 45.885 , 13.255 , 30.732 , 5.581  ,-45.885 ,-13.255 , -0.063 , -0.670 , 2.085  , -1.931 
38.98050,-29.29687, -6.606 , 54.917 , 2.717  , 29.297 , 6.606  ,-54.917 , -2.717 , -0.446 , -0.423 , 1.694  , -1.741 
38.99341,-27.77344, -8.086 , 62.894 ,-10.804 , 27.773 , 8.086  ,-62.894 , 10.804 , -0.804 , -0.164 , 1.257  , -1.540 
39.00645,-26.22071,-10.005 , 69.763 ,-27.016 , 26.221 , 10.005 ,-69.763 , 27.016 , -1.133 , 0.116  , 0.844  , -1.331 
39.01940,-24.58008,-12.437 , 76.494 ,-45.694 , 24.580 , 12.437 ,-76.494 , 45.694 , -1.435 , 0.422  , 0.443  , -1.107 
39.03231,-22.83691,-15.176 , 83.326 ,-65.982 , 22.837 , 15.176 ,-83.326 , 65.982 , -1.711 , 0.756  , 0.059  , -0.846 
39.04526,-20.93262,-18.281 , 90.615 ,-87.233 , 20.933 , 18.281 ,-90.615 , 87.233 , -1.964 , 1.117  , -0.317 , -0.591 
39.05695,-19.10156,-21.343 , 97.691 ,-106.740, 19.102 , 21.343 ,-97.691 ,106.740 , -2.197 , 1.498  , -0.638 , -0.328 
39.06859,-17.06544,-24.521 ,105.368 ,-125.344, 17.065 , 24.521 ,-105.368,125.344 , -2.413 , 1.888  , -0.908 , -0.040 
39.08145,-14.98536,-27.847 ,113.105 ,-143.012, 14.985 , 27.847 ,-113.105,143.012 , -2.613 , 2.281  , -1.199 , 0.304  
39.09419,-12.70020,-31.421 ,120.944 ,-160.276, 12.700 , 31.421 ,-120.944,160.276 , -2.800 , 2.671  , -1.525 , 0.688  
39.10612,-10.66406,-34.761 ,127.054 ,-174.437, 10.664 , 34.761 ,-127.054,174.437 , -2.971 , 3.051  , -1.803 , 1.065  
39.11798,-8.64257,-37.925 ,131.941 ,-185.633, 8.643  , 37.925 ,-131.941,185.633 , -3.122 , 3.407  , -2.066 , 1.452  
39.12962,-6.67969,-40.898 ,135.764 ,-193.593, 6.680  , 40.898 ,-135.764,193.593 , -3.251 , 3.729  , -2.289 , 1.870  
39.14233,-4.79004,-43.550 ,138.679 ,-198.215, 4.790  , 43.550 ,-138.679,198.215 , -3.356 , 4.008  , -2.496 , 2.275  
39.15397,-2.94434,-45.908 ,140.522 ,-199.020, 2.944  , 45.908 ,-140.522,199.020 , -3.436 , 4.235  , -2.711 , 2.696  
39.16547,-1.24512,-47.769 ,140.965 ,-195.529, 1.245  , 47.769 ,-140.965,195.529 , -3.490 , 4.400  , -2.931 , 3.088  
39.17696,0.10253 ,-48.970 ,139.683 ,-187.976, -0.103 , 48.970 ,-139.683,187.976 , -3.516 , 4.495  , -3.093 , 3.443  
39.18844,1.30371 ,-49.614 ,136.001 ,-174.335, -1.304 , 49.614 ,-136.001,174.335 , -3.509 , 4.511  , -3.256 , 3.800  
39.20011,2.13867 ,-49.585 ,130.377 ,-156.981, -2.139 , 49.585 ,-130.377,156.981 , -3.465 , 4.441  , -3.387 , 4.064  
39.21193,2.79784 ,-49.087 ,122.162 ,-134.517, -2.798 , 49.087 ,-122.162,134.517 , -3.382 , 4.279  , -3.481 , 4.259  
39.22377,3.19336 ,-48.193 ,112.213 ,-110.432, -3.193 , 48.193 ,-112.213,110.432 , -3.258 , 4.028  , -3.523 , 4.353  
39.23593,3.35448 ,-47.021 ,101.053 ,-86.021 , -3.354 , 47.021 ,-101.053, 86.021 , -3.093 , 3.697  , -3.551 , 4.409  
39.24793,3.31054 ,-45.645 , 89.085 ,-62.314 , -3.311 , 45.645 ,-89.085 , 62.314 , -2.891 , 3.302  , -3.517 , 4.394  
39.25972,3.22265 ,-44.136 , 77.443 ,-40.005 , -3.223 , 44.136 ,-77.443 , 40.005 , -2.657 , 2.858  , -3.445 , 4.264  
39.27155,3.04687 ,-42.598 , 66.572 ,-19.743 , -3.047 , 42.598 ,-66.572 , 19.743 , -2.399 , 2.381  , -3.354 , 4.097  
39.28447,2.78320 ,-41.030 , 56.256 , -1.660 , -2.783 , 41.030 ,-56.256 , 1.660  , -2.124 , 1.886  , -3.223 , 3.865  
39.29658,2.38768 ,-39.419 , 46.035 , 14.474 , -2.388 , 39.419 ,-46.035 ,-14.474 , -1.839 , 1.387  , -3.078 , 3.555  
39.31027,1.72851 ,-37.485 , 33.763 , 31.426 , -1.729 , 37.485 ,-33.763 ,-31.426 , -1.541 , 0.890  , -2.871 , 3.146  
39.32213,0.98144 ,-35.845 , 22.867 , 44.124 , -0.981 , 35.845 ,-22.867 ,-44.124 , -1.234 , 0.403  , -2.659 , 2.744  
39.33381,0.05859 ,-34.409 , 11.640 , 54.031 , -0.059 , 34.409 ,-11.640 ,-54.031 , -0.922 , -0.058 , -2.447 , 2.304  
39.34555,-1.02540,-33.149 , 0.061  , 60.705 , 1.025  , 33.149 , -0.061 ,-60.705 , -0.607 , -0.484 , -2.226 , 1.863  
39.35845,-2.46094,-32.065 ,-12.793 , 64.699 , 2.461  , 32.065 , 12.793 ,-64.699 , -0.287 , -0.866 , -1.969 , 1.417  
39.37128,-4.43848,-30.894 ,-29.111 , 67.571 , 4.438  , 30.894 , 29.111 ,-67.571 , 0.044  , -1.200 , -1.741 , 0.958  
39.38315,-6.76758,-29.707 ,-46.652 , 70.545 , 6.768  , 29.707 , 46.652 ,-70.545 , 0.391  , -1.491 , -1.503 , 0.555  
39.39526,-9.47755,-28.315 ,-66.588 , 74.819 , 9.478  , 28.315 , 66.588 ,-74.819 , 0.758  , -1.744 , -1.228 , 0.177  
39.41460,-15.07325,-25.591 ,-104.428, 85.047 , 15.073 , 25.591 ,104.428 ,-85.047 , 1.179  , -1.979 , -0.687 , -0.462 
39.42732,-18.92578,-23.760 ,-129.176, 92.476 , 18.926 , 23.760 ,129.176 ,-92.476 , 1.652  , -2.203 , -0.368 , -0.762 
39.43886,-22.73437,-21.855 ,-152.408,100.060 , 22.734 , 21.855 ,152.408 ,-100.060, 2.140  , -2.411 , -0.089 , -1.040 
39.45141,-26.42579,-19.849 ,-171.658,107.523 , 26.426 , 19.849 ,171.658 ,-107.523, 2.626  , -2.605 , 0.269  , -1.312 
39.46298,-30.20508,-17.842 ,-188.699,114.650 , 30.205 , 17.842 ,188.699 ,-114.650, 3.098  , -2.784 , 0.643  , -1.548 
39.47469,-33.96973,-15.806 ,-204.016,121.101 , 33.970 , 15.806 ,204.016 ,-121.101, 3.545  , -2.947 , 1.128  , -1.821 
39.48732,-37.41212,-13.828 ,-215.346,126.506 , 37.412 , 13.828 ,215.346 ,-126.506, 3.960  , -3.094 , 1.636  , -1.996 
39.49890,-40.50293,-11.924 ,-221.748,130.585 , 40.503 , 11.924 ,221.748 ,-130.585, 4.326  , -3.220 , 2.101  , -2.259 
39.51057,-43.27150,-10.107 ,-224.017,133.194 , 43.271 , 10.107 ,224.017 ,-133.194, 4.631  , -3.323 , 2.585  , -2.493 
39.52332,-45.73243, -8.496 ,-222.582,134.098 , 45.732 , 8.496  ,222.582 ,-134.098, 4.869  , -3.400 , 3.090  , -2.701 
39.53499,-47.56348, -7.046 ,-216.277,133.042 , 47.563 , 7.046  ,216.277 ,-133.042, 5.030  , -3.446 , 3.596  , -2.888 
39.54664,-48.64747, -5.815 ,-203.992,130.099 , 48.647 , 5.815  ,203.992 ,-130.099, 5.104  , -3.459 , 4.045  , -3.037 
39.55930,-48.91116, -4.834 ,-185.002,125.113 , 48.911 , 4.834  ,185.002 ,-125.113, 5.078  , -3.436 , 4.441  , -3.251 
39.57094,-48.47169, -4.087 ,-160.528,118.337 , 48.472 , 4.087  ,160.528 ,-118.337, 4.945  , -3.375 , 4.707  , -3.342 
39.58254,-47.50490, -3.516 ,-133.085,110.246 , 47.505 , 3.516  ,133.085 ,-110.246, 4.704  , -3.275 , 4.891  , -3.398 
39.59411,-46.28907, -3.149 ,-107.020,102.154 , 46.289 , 3.149  ,107.020 ,-102.154, 4.369  , -3.141 , 4.991  , -3.440 
39.60570,-44.76563, -2.900 ,-79.195 , 92.776 , 44.766 , 2.900  , 79.195 ,-92.776 , 3.955  , -2.975 , 5.038  , -3.447 
39.61833,-43.13966, -2.842 ,-53.186 , 82.814 , 43.140 , 2.842  , 53.186 ,-82.814 , 3.476  , -2.780 , 4.954  , -3.420 
39.62995,-41.41114, -2.900 ,-29.515 , 72.528 , 41.411 , 2.900  , 29.515 ,-72.528 , 2.952  , -2.559 , 4.784  , -3.340 
39.64155,-39.63868, -3.003 , -8.351 , 62.810 , 39.639 , 3.003  , 8.351  ,-62.810 , 2.402  , -2.318 , 4.544  , -3.240 
39.65311,-38.02734, -3.164 , 9.035  , 54.430 , 38.027 , 3.164  , -9.035 ,-54.430 , 1.845  , -2.064 , 4.243  , -3.122 
39.66471,-36.12305, -3.442 , 26.343 , 45.462 , 36.123 , 3.442  ,-26.343 ,-45.462 , 1.292  , -1.802 , 3.894  , -2.968 
39.67738,-34.17480, -3.853 , 42.399 , 36.462 , 34.175 , 3.853  ,-42.399 ,-36.462 , 0.748  , -1.535 , 3.419  , -2.777 
39.68904,-32.18263, -4.395 , 56.913 , 27.143 , 32.183 , 4.395  ,-56.913 ,-27.143 , 0.221  , -1.262 , 2.918  , -2.576 
39.70055,-30.29297, -5.127 , 69.163 , 17.395 , 30.293 , 5.127  ,-69.163 ,-17.395 , -0.283 , -0.985 , 2.410  , -2.387 
39.71204,-28.66699, -6.035 , 78.167 , 7.433  , 28.667 , 6.035  ,-78.167 , -7.433 , -0.752 , -0.706 , 1.949  , -2.173 
39.72351,-27.01172, -7.354 , 85.705 , -5.245 , 27.012 , 7.354  ,-85.705 , 5.245  , -1.181 , -0.420 , 1.442  , -1.982 
39.73630,-25.34181, -9.082 , 91.789 ,-20.114 , 25.342 , 9.082  ,-91.789 , 20.114 , -1.566 , -0.120 , 0.933  , -1.753 
39.74798,-23.59864,-11.162 , 97.514 ,-37.163 , 23.599 , 11.162 ,-97.514 , 37.163 , -1.910 , 0.199  , 0.449  , -1.509 
39.75954,-21.78223,-13.638 ,103.401 ,-56.015 , 21.782 , 13.638 ,-103.401, 56.015 , -2.215 , 0.539  , -0.035 , -1.234 
39.77146,-19.84865,-16.436 ,109.401 ,-75.834 , 19.849 , 16.436 ,-109.401, 75.834 , -2.487 , 0.900  , -0.437 , -0.958 
39.78307,-18.00294,-19.131 ,115.390 ,-94.276 , 18.003 , 19.131 ,-115.390, 94.276 , -2.728 , 1.278  , -0.804 , -0.734 
39.79493,-15.93752,-22.192 ,121.744 ,-113.481, 15.938 , 22.192 ,-121.744,113.481 , -2.943 , 1.667  , -1.226 , -0.351 
39.80881,-13.56446,-25.869 ,128.202 ,-133.810, 13.564 , 25.869 ,-128.202,133.810 , -3.135 , 2.065  , -1.702 , 0.105  
39.82937,-10.38575,-31.143 ,134.220 ,-158.567, 10.386 , 31.143 ,-134.220,158.567 , -3.306 , 2.481  , -2.196 , 0.717  
39.84088,-8.58398,-34.219 ,136.264 ,-170.541, 8.584  , 34.219 ,-136.264,170.541 , -3.449 , 2.894  , -2.431 , 0.990  
39.85337,-6.84083,-37.075 ,137.497 ,-179.527, 6.841  , 37.075 ,-137.497,179.527 , -3.559 , 3.271  , -2.637 , 1.272  
39.86490,-5.12696,-39.756 ,138.075 ,-185.489, 5.127  , 39.756 ,-138.075,185.489 , -3.637 , 3.603  , -2.827 , 1.617  
39.87662,-3.45703,-42.158 ,138.168 ,-188.320, 3.457  , 42.158 ,-138.168,188.320 , -3.684 , 3.884  , -3.002 , 2.009  
39.88937,-1.84571,-44.297 ,137.708 ,-187.999, 1.846  , 44.297 ,-137.708,187.999 , -3.704 , 4.108  , -3.189 , 2.458  
39.90089,-0.35156,-46.040 ,136.392 ,-184.146, 0.352  , 46.040 ,-136.392,184.146 , -3.697 , 4.268  , -3.356 , 2.883  
39.91249,0.92285 ,-47.241 ,133.480 ,-176.028, -0.923 , 47.241 ,-133.480,176.028 , -3.663 , 4.359  , -3.496 , 3.302  
39.92404,1.86035 ,-47.798 ,129.012 ,-164.216, -1.860 , 47.798 ,-129.012,164.216 , -3.599 , 4.374  , -3.595 , 3.637  
39.93559,2.60742 ,-47.754 ,121.997 ,-146.350, -2.607 , 47.754 ,-121.997,146.350 , -3.502 , 4.305  , -3.678 , 3.918  
39.94832,3.09081 ,-47.256 ,113.123 ,-125.106, -3.091 , 47.256 ,-113.123,125.106 , -3.370 , 4.147  , -3.719 , 4.108  
39.95981,3.39844 ,-46.392 ,103.017 ,-102.470, -3.398 , 46.392 ,-103.017,102.470 , -3.202 , 3.905  , -3.717 , 4.264  
39.97255,3.54492 ,-45.293 , 92.477 ,-79.626 , -3.545 , 45.293 ,-92.477 , 79.626 , -3.001 , 3.590  , -3.668 , 4.315  
39.98531,3.58886 ,-43.887 , 81.234 ,-55.672 , -3.589 , 43.887 ,-81.234 , 55.672 , -2.771 , 3.210  , -3.584 , 4.273  
39.99698,3.55957 ,-42.524 , 71.237 ,-35.215 , -3.560 , 42.524 ,-71.237 , 35.215 , -2.518 , 2.783  , -3.453 , 4.149  
40.00867,3.55957 ,-41.118 , 62.522 ,-16.930 , -3.560 , 41.118 ,-62.522 , 16.930 , -2.253 , 2.327  , -3.320 , 3.995  
40.02151,3.47168 ,-39.683 , 54.477 , -0.572 , -3.472 , 39.683 ,-54.477 , 0.572  , -1.981 , 1.859  , -3.183 , 3.747  
40.03440,3.20800 ,-38.027 , 45.408 , 15.776 , -3.208 , 38.027 ,-45.408 ,-15.776 , -1.705 , 1.386  , -3.002 , 3.443  
40.04596,2.70996 ,-36.343 , 36.016 , 29.987 , -2.710 , 36.343 ,-36.016 ,-29.987 , -1.424 , 0.915  , -2.805 , 3.102  
40.05848,1.99218 ,-34.688 , 25.413 , 42.964 , -1.992 , 34.688 ,-25.413 ,-42.964 , -1.138 , 0.456  , -2.592 , 2.705  
40.06996,1.06933 ,-33.193 , 13.899 , 53.474 , -1.069 , 33.193 ,-13.899 ,-53.474 , -0.845 , 0.016  , -2.371 , 2.291  
40.08192,-0.08789,-31.904 , 1.578  , 60.764 , 0.088  , 31.904 , -1.578 ,-60.764 , -0.544 , -0.395 , -2.138 , 1.844  
40.09449,-1.55274,-30.776 ,-11.803 , 65.217 , 1.553  , 30.776 , 11.803 ,-65.217 , -0.235 , -0.766 , -1.886 , 1.421  
40.10598,-3.33985,-29.692 ,-26.829 , 67.912 , 3.340  , 29.692 , 26.829 ,-67.912 , 0.086  , -1.092 , -1.640 , 1.010  
40.11749,-5.52247,-28.579 ,-43.798 , 70.491 , 5.522  , 28.579 , 43.798 ,-70.491 , 0.421  , -1.375 , -1.396 , 0.608  
40.13031,-8.04199,-27.261 ,-62.473 , 74.111 , 8.042  , 27.261 , 62.473 ,-74.111 , 0.773  , -1.621 , -1.137 , 0.213  
40.14201,-10.97169,-25.767 ,-82.723 , 79.110 , 10.972 , 25.767 , 82.723 ,-79.110 , 1.145  , -1.839 , -0.832 , -0.178 
