t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
55.74182,-55.78126,-15.850 ,-190.856, 76.817 , 55.781 , 15.850 ,190.856 ,-76.817 , 4.509  , -2.374 , 3.971  , -2.740 
55.75454,-57.50978,-15.586 ,-185.652, 70.536 , 57.510 , 15.586 ,185.652 ,-70.536 , 4.483  , -2.246 , 4.147  , -2.709 
55.76600,-58.97462,-15.439 ,-178.791, 63.893 , 58.975 , 15.439 ,178.791 ,-63.893 , 4.413  , -2.100 , 4.293  , -2.646 
55.77851,-60.24902,-15.366 ,-170.621, 57.135 , 60.249 , 15.366 ,170.621 ,-57.135 , 4.300  , -1.937 , 4.416  , -2.580 
55.79003,-61.27443,-15.352 ,-161.046, 50.515 , 61.274 , 15.352 ,161.046 ,-50.515 , 4.145  , -1.762 , 4.424  , -2.486 
55.80278,-62.00684,-15.352 ,-149.878, 44.384 , 62.007 , 15.352 ,149.878 ,-44.384 , 3.951  , -1.578 , 4.484  , -2.364 
55.81441,-62.38769,-15.352 ,-136.890, 39.022 , 62.388 , 15.352 ,136.890 ,-39.022 , 3.716  , -1.390 , 4.483  , -2.237 
55.82607,-62.43165,-15.352 ,-121.966, 34.322 , 62.432 , 15.352 ,121.966 ,-34.322 , 3.442  , -1.202 , 4.429  , -2.096 
55.83775,-62.21191,-15.337 ,-105.918, 30.227 , 62.212 , 15.337 ,105.918 ,-30.227 , 3.129  , -1.019 , 4.318  , -1.932 
55.85049,-61.80176,-15.322 ,-89.727 , 26.723 , 61.802 , 15.322 , 89.727 ,-26.723 , 2.782  , -0.841 , 4.168  , -1.765 
55.86212,-61.20118,-15.190 ,-73.528 , 24.358 , 61.201 , 15.190 , 73.528 ,-24.358 , 2.408  , -0.674 , 3.964  , -1.571 
55.87475,-60.38086,-14.971 ,-57.188 , 23.440 , 60.381 , 14.971 , 57.188 ,-23.440 , 2.013  , -0.521 , 3.729  , -1.376 
55.88621,-59.38477,-14.575 ,-40.902 , 23.874 , 59.385 , 14.575 , 40.902 ,-23.874 , 1.601  , -0.387 , 3.454  , -1.189 
55.89871,-58.24219,-14.033 ,-25.037 , 25.851 , 58.242 , 14.033 , 25.037 ,-25.851 , 1.179  , -0.275 , 3.154  , -1.004 
55.91027,-57.01172,-13.330 ,-10.040 , 29.258 , 57.012 , 13.330 , 10.040 ,-29.258 , 0.752  , -0.187 , 2.819  , -0.824 
55.92601,-55.28320,-12.158 , 8.108  , 35.501 , 55.283 , 12.158 , -8.108 ,-35.501 , 0.320  , -0.131 , 2.340  , -0.618 
55.93862,-53.95020,-11.206 , 20.290 , 40.608 , 53.950 , 11.206 ,-20.290 ,-40.608 , -0.110 , -0.103 , 1.986  , -0.523 
55.95004,-52.57324,-10.269 , 31.412 , 45.352 , 52.573 , 10.269 ,-31.412 ,-45.352 , -0.521 , -0.098 , 1.659  , -0.428 
55.96251,-51.13770, -9.390 , 41.692 , 48.975 , 51.138 , 9.390  ,-41.692 ,-48.975 , -0.910 , -0.110 , 1.311  , -0.358 
55.97401,-49.62891, -8.628 , 51.305 , 51.385 , 49.629 , 8.628  ,-51.305 ,-51.385 , -1.276 , -0.131 , 0.895  , -0.307 
55.98668,-48.04689, -7.998 , 60.566 , 52.101 , 48.047 , 7.998  ,-60.566 ,-52.101 , -1.618 , -0.154 , 0.491  , -0.277 
55.99828,-46.34766, -7.588 , 69.677 , 50.824 , 46.348 , 7.588  ,-69.677 ,-50.824 , -1.937 , -0.172 , 0.090  , -0.271 
56.01088,-44.37012, -7.456 , 79.591 , 46.736 , 44.370 , 7.456  ,-79.591 ,-46.736 , -2.235 , -0.175 , -0.335 , -0.289 
56.02458,-42.37794, -7.632 , 88.758 , 39.880 , 42.378 , 7.632  ,-88.758 ,-39.880 , -2.514 , -0.157 , -0.758 , -0.282 
56.03724,-40.28321, -8.086 , 97.755 , 31.053 , 40.283 , 8.086  ,-97.755 ,-31.053 , -2.774 , -0.110 , -1.166 , -0.285 
56.04881,-38.21778, -8.745 ,106.058 , 21.581 , 38.218 , 8.745  ,-106.058,-21.581 , -3.013 , -0.034 , -1.465 , -0.296 
56.06030,-36.18165, -9.536 ,113.827 , 11.867 , 36.182 , 9.536  ,-113.827,-11.867 , -3.233 , 0.069  , -1.733 , -0.292 
56.07194,-33.91113,-10.576 ,122.313 , 0.573  , 33.911 , 10.576 ,-122.313, -0.573 , -3.433 , 0.196  , -2.026 , -0.272 
56.08448,-31.62598,-11.807 ,130.346 ,-11.101 , 31.626 , 11.807 ,-130.346, 11.101 , -3.618 , 0.348  , -2.335 , -0.233 
56.09610,-29.38476,-13.140 ,137.229 ,-22.831 , 29.385 , 13.140 ,-137.229, 22.831 , -3.784 , 0.521  , -2.639 , -0.160 
56.10874,-27.29005,-14.590 ,142.224 ,-34.270 , 27.290 , 14.590 ,-142.224, 34.270 , -3.928 , 0.711  , -2.905 , -0.061 
56.12024,-25.29785,-16.172 ,145.257 ,-45.439 , 25.298 , 16.172 ,-145.257, 45.439 , -4.045 , 0.912  , -3.161 , 0.045  
56.13274,-23.40821,-17.812 ,146.947 ,-56.171 , 23.408 , 17.812 ,-146.947, 56.171 , -4.132 , 1.122  , -3.385 , 0.178  
56.14420,-21.60645,-19.600 ,147.554 ,-66.575 , 21.606 , 19.600 ,-147.554, 66.575 , -4.188 , 1.335  , -3.569 , 0.319  
56.15583,-19.83399,-21.416 ,147.480 ,-76.655 , 19.834 , 21.416 ,-147.480, 76.655 , -4.214 , 1.549  , -3.710 , 0.497  
56.16842,-18.10547,-23.335 ,146.951 ,-86.280 , 18.105 , 23.335 ,-146.951, 86.280 , -4.211 , 1.762  , -3.862 , 0.638  
56.17987,-16.46485,-25.313 ,145.938 ,-95.240 , 16.465 , 25.313 ,-145.938, 95.240 , -4.183 , 1.969  , -3.977 , 0.787  
56.19127,-15.00001,-27.158 ,144.522 ,-103.170, 15.000 , 27.158 ,-144.522,103.170 , -4.131 , 2.168  , -4.057 , 0.995  
56.20277,-13.49121,-29.224 ,142.380 ,-111.107, 13.491 , 29.224 ,-142.380,111.107 , -4.058 , 2.357  , -4.108 , 1.216  
56.21446,-12.20215,-31.113 ,139.797 ,-117.453, 12.202 , 31.113 ,-139.797,117.453 , -3.963 , 2.533  , -4.170 , 1.453  
56.22611,-10.92774,-33.062 ,136.117 ,-123.296, 10.928 , 33.062 ,-136.117,123.296 , -3.849 , 2.692  , -4.174 , 1.619  
56.23874,-9.77052,-34.995 ,131.572 ,-127.896, 9.771  , 34.995 ,-131.572,127.896 , -3.714 , 2.834  , -4.158 , 1.868  
56.25033,-8.78907,-36.885 ,126.184 ,-131.266, 8.789  , 36.885 ,-126.184,131.266 , -3.559 , 2.955  , -4.044 , 2.068  
56.26214,-7.93946,-38.628 ,120.042 ,-133.464, 7.939  , 38.628 ,-120.042,133.464 , -3.385 , 3.053  , -4.022 , 2.290  
56.27376,-7.22168,-40.312 ,113.182 ,-134.419, 7.222  , 40.312 ,-113.182,134.419 , -3.193 , 3.125  , -3.962 , 2.472  
56.28527,-6.69434,-41.777 ,106.391 ,-134.336, 6.694  , 41.777 ,-106.391,134.336 , -2.985 , 3.172  , -3.873 , 2.636  
56.29676,-6.25489,-43.228 , 98.499 ,-133.250, 6.255  , 43.228 ,-98.499 ,133.250 , -2.762 , 3.192  , -3.754 , 2.759  
56.30827,-5.99122,-44.473 , 90.692 ,-131.287, 5.991  , 44.473 ,-90.692 ,131.287 , -2.527 , 3.186  , -3.620 , 2.890  
56.31992,-5.87403,-45.703 , 81.615 ,-128.092, 5.874  , 45.703 ,-81.615 ,128.092 , -2.279 , 3.153  , -3.458 , 3.002  
56.33269,-5.90333,-46.743 , 71.936 ,-123.756, 5.903  , 46.743 ,-71.936 ,123.756 , -2.019 , 3.093  , -3.257 , 3.092  
56.35227,-6.07911,-48.062 , 57.227 ,-114.473, 6.079  , 48.062 ,-57.227 ,114.473 , -1.739 , 2.998  , -2.910 , 3.167  
56.36549,-6.31349,-48.647 , 47.274 ,-105.359, 6.313  , 48.647 ,-47.274 ,105.359 , -1.443 , 2.866  , -2.695 , 3.205  
56.37785,-6.56250,-48.853 , 38.820 ,-94.806 , 6.563  , 48.853 ,-38.820 , 94.806 , -1.146 , 2.699  , -2.495 , 3.228  
56.39174,-6.82617,-48.779 , 31.216 ,-82.593 , 6.826  , 48.779 ,-31.216 , 82.593 , -0.855 , 2.498  , -2.277 , 3.183  
56.40445,-7.03126,-48.589 , 24.870 ,-70.182 , 7.031  , 48.589 ,-24.870 , 70.182 , -0.576 , 2.265  , -2.008 , 3.095  
56.41610,-7.14844,-48.311 , 20.445 ,-59.207 , 7.148  , 48.311 ,-20.445 , 59.207 , -0.313 , 2.008  , -1.731 , 2.991  
56.42855,-7.17774,-47.930 , 17.382 ,-48.598 , 7.178  , 47.930 ,-17.382 , 48.598 , -0.072 , 1.736  , -1.454 , 2.858  
56.43994,-7.14844,-47.446 , 15.538 ,-38.252 , 7.148  , 47.446 ,-15.538 , 38.252 , 0.143  , 1.454  , -1.203 , 2.683  
56.45139,-7.16309,-46.934 , 13.898 ,-29.122 , 7.163  , 46.934 ,-13.898 , 29.122 , 0.333  , 1.168  , -0.956 , 2.504  
56.46300,-7.16309,-46.304 , 12.353 ,-19.652 , 7.163  , 46.304 ,-12.353 , 19.652 , 0.500  , 0.881  , -0.700 , 2.281  
56.47560,-7.16309,-45.645 , 10.926 ,-10.822 , 7.163  , 45.645 ,-10.926 , 10.822 , 0.645  , 0.596  , -0.449 , 2.030  
56.48703,-7.17774,-44.927 , 9.678  , -2.538 , 7.178  , 44.927 , -9.678 , 2.538  , 0.771  , 0.316  , -0.214 , 1.782  
56.49845,-7.17774,-44.194 , 8.581  , 4.723  , 7.178  , 44.194 , -8.581 , -4.723 , 0.878  , 0.045  , -0.020 , 1.548  
56.50999,-7.28027,-43.315 , 6.958  , 12.572 , 7.280  , 43.315 , -6.958 ,-12.572 , 0.970  , -0.215 , 0.135  , 1.298  
56.52271,-7.61719,-42.334 , 3.754  , 20.396 , 7.617  , 42.334 , -3.754 ,-20.396 , 1.053  , -0.467 , 0.283  , 1.034  
56.53429,-8.23243,-41.323 , -1.637 , 27.843 , 8.232  , 41.323 , 1.637  ,-27.843 , 1.135  , -0.709 , 0.419  , 0.761  
56.54589,-9.14062,-40.269 , -9.219 , 34.759 , 9.141  , 40.269 , 9.219  ,-34.759 , 1.223  , -0.939 , 0.510  , 0.474  
56.55742,-10.23926,-39.243 ,-18.070 , 40.974 , 10.239 , 39.243 , 18.070 ,-40.974 , 1.323  , -1.156 , 0.617  , 0.235  
56.56898,-11.71875,-37.983 ,-29.660 , 47.967 , 11.719 , 37.983 , 29.660 ,-47.967 , 1.441  , -1.360 , 0.720  , -0.031 
56.58162,-13.56446,-36.650 ,-43.125 , 55.172 , 13.564 , 36.650 , 43.125 ,-55.172 , 1.582  , -1.554 , 0.831  , -0.291 
56.59334,-15.68848,-35.244 ,-58.123 , 62.200 , 15.688 , 35.244 , 58.123 ,-62.200 , 1.749  , -1.739 , 0.952  , -0.548 
56.60496,-18.07618,-33.794 ,-74.090 , 68.951 , 18.076 , 33.794 , 74.090 ,-68.951 , 1.941  , -1.914 , 1.070  , -0.810 
56.61748,-20.62501,-32.388 ,-90.131 , 74.964 , 20.625 , 32.388 , 90.131 ,-74.964 , 2.157  , -2.078 , 1.206  , -1.037 
56.62896,-23.24707,-31.011 ,-105.273, 79.737 , 23.247 , 31.011 ,105.273 ,-79.737 , 2.389  , -2.226 , 1.333  , -1.263 
56.64156,-26.00098,-29.722 ,-119.678, 83.251 , 26.001 , 29.722 ,119.678 ,-83.251 , 2.631  , -2.357 , 1.565  , -1.479 
56.65315,-28.90138,-28.477 ,-133.434, 85.709 , 28.901 , 28.477 ,133.434 ,-85.709 , 2.877  , -2.468 , 1.739  , -1.677 
56.66568,-31.84571,-27.275 ,-146.682, 87.415 , 31.846 , 27.275 ,146.682 ,-87.415 , 3.124  , -2.557 , 1.879  , -1.851 
56.67715,-34.86329,-26.133 ,-159.023, 88.406 , 34.863 , 26.133 ,159.023 ,-88.406 , 3.367  , -2.623 , 2.018  , -2.005 
56.68888,-37.79297,-25.063 ,-169.641, 88.763 , 37.793 , 25.063 ,169.641 ,-88.763 , 3.600  , -2.669 , 2.282  , -2.163 
56.70160,-40.59082,-23.994 ,-177.922, 88.656 , 40.591 , 23.994 ,177.922 ,-88.656 , 3.816  , -2.693 , 2.608  , -2.253 
56.71319,-43.43263,-22.969 ,-184.632, 88.214 , 43.433 , 22.969 ,184.632 ,-88.214 , 4.008  , -2.698 , 2.848  , -2.427 
56.72479,-46.28907,-21.987 ,-190.563, 87.522 , 46.289 , 21.987 ,190.563 ,-87.522 , 4.175  , -2.686 , 3.089  , -2.575 
56.73628,-48.83789,-21.108 ,-195.177, 86.682 , 48.838 , 21.108 ,195.177 ,-86.682 , 4.314  , -2.657 , 3.310  , -2.670 
56.74879,-51.43068,-20.215 ,-198.534, 85.362 , 51.431 , 20.215 ,198.534 ,-85.362 , 4.425  , -2.614 , 3.541  , -2.670 
56.76031,-53.80372,-19.395 ,-199.258, 83.510 , 53.804 , 19.395 ,199.258 ,-83.510 , 4.503  , -2.557 , 3.779  , -2.682 
56.77189,-55.94238,-18.662 ,-197.386, 81.016 , 55.942 , 18.662 ,197.386 ,-81.016 , 4.543  , -2.485 , 3.981  , -2.686 
56.78450,-57.89063,-18.047 ,-193.430, 77.796 , 57.891 , 18.047 ,193.430 ,-77.796 , 4.541  , -2.399 , 4.126  , -2.687 
56.79599,-59.58986,-17.505 ,-187.768, 74.154 , 59.590 , 17.505 ,187.768 ,-74.154 , 4.495  , -2.300 , 4.281  , -2.651 
56.80850,-61.02540,-17.021 ,-180.460, 70.273 , 61.025 , 17.021 ,180.460 ,-70.273 , 4.407  , -2.188 , 4.427  , -2.593 
56.81999,-62.18262,-16.582 ,-171.290, 66.250 , 62.183 , 16.582 ,171.290 ,-66.250 , 4.275  , -2.065 , 4.513  , -2.545 
56.83266,-63.00293,-16.187 ,-160.016, 62.284 , 63.003 , 16.187 ,160.016 ,-62.284 , 4.100  , -1.933 , 4.581  , -2.466 
56.84696,-63.45703,-15.762 ,-142.575, 57.437 , 63.457 , 15.762 ,142.575 ,-57.437 , 3.872  , -1.792 , 4.595  , -2.355 
56.85966,-63.42774,-15.425 ,-126.122, 53.792 , 63.428 , 15.425 ,126.122 ,-53.792 , 3.591  , -1.646 , 4.528  , -2.264 
56.87126,-63.12011,-15.088 ,-108.764, 50.638 , 63.120 , 15.088 ,108.764 ,-50.638 , 3.266  , -1.499 , 4.449  , -2.167 
56.88285,-62.59279,-14.722 ,-91.063 , 48.153 , 62.593 , 14.722 , 91.063 ,-48.153 , 2.903  , -1.355 , 4.307  , -2.043 
56.89445,-61.91895,-14.341 ,-74.763 , 46.536 , 61.919 , 14.341 , 74.763 ,-46.536 , 2.512  , -1.216 , 4.149  , -1.938 
56.90597,-60.95215,-13.828 ,-57.028 , 45.592 , 60.952 , 13.828 , 57.028 ,-45.592 , 2.098  , -1.086 , 3.897  , -1.788 
56.91872,-59.79493,-13.271 ,-39.429 , 45.490 , 59.795 , 13.271 , 39.429 ,-45.490 , 1.665  , -0.967 , 3.610  , -1.639 
56.93031,-58.50586,-12.612 ,-22.237 , 46.255 , 58.506 , 12.612 , 22.237 ,-46.255 , 1.219  , -0.861 , 3.304  , -1.494 
56.94185,-57.09962,-11.880 , -5.810 , 47.736 , 57.100 , 11.880 , 5.810  ,-47.736 , 0.766  , -0.770 , 2.928  , -1.356 
56.95456,-55.57618,-11.133 , 9.583  , 49.635 , 55.576 , 11.133 , -9.583 ,-49.635 , 0.314  , -0.695 , 2.554  , -1.227 
56.96619,-54.02344,-10.327 , 23.811 , 51.536 , 54.023 , 10.327 ,-23.811 ,-51.536 , -0.131 , -0.634 , 2.175  , -1.122 
56.97784,-52.36817, -9.565 , 37.030 , 53.077 , 52.368 , 9.565  ,-37.030 ,-53.077 , -0.563 , -0.585 , 1.778  , -1.025 
56.99055,-50.63966, -8.877 , 49.550 , 53.872 , 50.640 , 8.877  ,-49.550 ,-53.872 , -0.979 , -0.545 , 1.368  , -0.938 
57.00218,-48.77931, -8.320 , 61.582 , 53.592 , 48.779 , 8.320  ,-61.582 ,-53.592 , -1.375 , -0.508 , 0.958  , -0.872 
57.01381,-46.72853, -7.910 , 73.592 , 51.892 , 46.729 , 7.910  ,-73.592 ,-51.892 , -1.753 , -0.471 , 0.522  , -0.827 
57.02546,-44.75098, -7.778 , 84.678 , 48.524 , 44.751 , 7.778  ,-84.678 ,-48.524 , -2.111 , -0.426 , 0.134  , -0.805 
57.03708,-42.64160, -7.896 , 95.801 , 42.588 , 42.642 , 7.896  ,-95.801 ,-42.588 , -2.447 , -0.368 , -0.302 , -0.747 
57.04970,-40.48829, -8.218 ,105.747 , 35.041 , 40.488 , 8.218  ,-105.747,-35.041 , -2.762 , -0.290 , -0.739 , -0.696 
57.06144,-38.32032, -8.774 ,114.446 , 26.078 , 38.320 , 8.774  ,-114.446,-26.078 , -3.051 , -0.190 , -1.180 , -0.654 
57.07316,-36.09376, -9.580 ,122.380 , 15.819 , 36.094 , 9.580  ,-122.380,-15.819 , -3.314 , -0.067 , -1.579 , -0.614 
57.08489,-33.86720,-10.576 ,129.667 , 4.498  , 33.867 , 10.576 ,-129.667, -4.498 , -3.549 , 0.081  , -1.939 , -0.547 
57.09785,-31.75782,-11.807 ,135.696 , -7.521 , 31.758 , 11.807 ,-135.696, 7.521  , -3.756 , 0.251  , -2.310 , -0.470 
57.11055,-29.54590,-13.257 ,140.342 ,-20.708 , 29.546 , 13.257 ,-140.342, 20.708 , -3.933 , 0.444  , -2.722 , -0.364 
57.12217,-27.67091,-14.766 ,142.650 ,-32.639 , 27.671 , 14.766 ,-142.650, 32.639 , -4.076 , 0.654  , -3.003 , -0.243 
57.13483,-25.91309,-16.348 ,143.307 ,-44.358 , 25.913 , 16.348 ,-143.307, 44.358 , -4.181 , 0.876  , -3.212 , -0.117 
57.14631,-24.21387,-18.062 ,143.012 ,-55.678 , 24.214 , 18.062 ,-143.012, 55.678 , -4.248 , 1.106  , -3.436 , 0.031  
57.15884,-22.57325,-19.922 ,142.321 ,-66.906 , 22.573 , 19.922 ,-142.321, 66.906 , -4.281 , 1.339  , -3.645 , 0.204  
57.17033,-20.91797,-21.855 ,141.514 ,-77.951 , 20.918 , 21.855 ,-141.514, 77.951 , -4.282 , 1.573  , -3.808 , 0.356  
57.18200,-19.23340,-23.892 ,140.904 ,-88.544 , 19.233 , 23.892 ,-140.904, 88.544 , -4.257 , 1.807  , -3.946 , 0.552  
57.19472,-17.54883,-25.986 ,140.562 ,-98.405 , 17.549 , 25.986 ,-140.562, 98.405 , -4.210 , 2.035  , -4.043 , 0.793  
57.20640,-15.87891,-28.110 ,140.157 ,-107.736, 15.879 , 28.110 ,-140.157,107.736 , -4.146 , 2.257  , -4.121 , 1.036  
57.21785,-14.32618,-30.205 ,139.271 ,-115.903, 14.326 , 30.205 ,-139.271,115.903 , -4.065 , 2.467  , -4.152 , 1.267  
57.22932,-12.97852,-32.124 ,137.662 ,-122.189, 12.979 , 32.124 ,-137.662,122.189 , -3.970 , 2.661  , -4.158 , 1.494  
57.24084,-11.64551,-34.116 ,134.914 ,-127.640, 11.646 , 34.116 ,-134.914,127.640 , -3.858 , 2.834  , -4.182 , 1.797  
57.25373,-10.44434,-36.006 ,131.100 ,-131.596, 10.444 , 36.006 ,-131.100,131.596 , -3.728 , 2.985  , -4.182 , 2.030  
57.26546,-9.40430,-37.866 ,126.313 ,-134.347, 9.404  , 37.866 ,-126.313,134.347 , -3.580 , 3.110  , -4.162 , 2.240  
57.27715,-8.46680,-39.624 ,120.750 ,-135.958, 8.467  , 39.624 ,-120.750,135.958 , -3.414 , 3.209  , -4.096 , 2.436  
57.28983,-7.67579,-41.279 ,114.584 ,-136.523, 7.676  , 41.279 ,-114.584,136.523 , -3.231 , 3.279  , -4.007 , 2.599  
57.30149,-6.98730,-42.905 ,108.059 ,-136.288, 6.987  , 42.905 ,-108.059,136.288 , -3.033 , 3.322  , -3.901 , 2.761  
57.31317,-6.40138,-44.414 ,101.254 ,-135.215, 6.401  , 44.414 ,-101.254,135.215 , -2.821 , 3.338  , -3.778 , 2.880  
57.32490,-5.94726,-45.791 , 94.034 ,-133.188, 5.947  , 45.791 ,-94.034 ,133.188 , -2.597 , 3.327  , -3.635 , 3.030  
57.33770,-5.63965,-47.051 , 86.353 ,-130.116, 5.640  , 47.051 ,-86.353 ,130.116 , -2.363 , 3.290  , -3.474 , 3.133  
57.34949,-5.47852,-48.120 , 78.161 ,-125.705, 5.479  , 48.120 ,-78.161 ,125.705 , -2.120 , 3.225  , -3.309 , 3.190  
57.36129,-5.46387,-48.970 , 69.403 ,-119.803, 5.464  , 48.970 ,-69.403 ,119.803 , -1.868 , 3.133  , -3.111 , 3.268  
57.37301,-5.53712,-49.497 , 60.617 ,-111.848, 5.537  , 49.497 ,-60.617 ,111.848 , -1.608 , 3.009  , -2.899 , 3.342  
57.38488,-5.68359,-49.702 , 52.111 ,-101.596, 5.684  , 49.702 ,-52.111 ,101.596 , -1.344 , 2.853  , -2.667 , 3.371  
57.39777,-5.91797,-49.585 , 43.830 ,-89.253 , 5.918  , 49.585 ,-43.830 , 89.253 , -1.079 , 2.660  , -2.433 , 3.326  
57.40954,-6.19629,-49.307 , 35.883 ,-76.219 , 6.196  , 49.307 ,-35.883 , 76.219 , -0.816 , 2.431  , -2.183 , 3.251  
57.42139,-6.47461,-48.867 , 28.714 ,-63.148 , 6.475  , 48.867 ,-28.714 , 63.148 , -0.557 , 2.172  , -1.927 , 3.170  
57.43322,-6.72364,-48.267 , 22.593 ,-49.971 , 6.724  , 48.267 ,-22.593 , 49.971 , -0.307 , 1.889  , -1.666 , 3.036  
57.44504,-6.92871,-47.505 , 17.641 ,-36.818 , 6.929  , 47.505 ,-17.641 , 36.818 , -0.071 , 1.585  , -1.410 , 2.874  
57.45691,-7.10449,-46.626 , 13.699 ,-24.036 , 7.104  , 46.626 ,-13.699 , 24.036 , 0.148  , 1.268  , -1.142 , 2.659  
57.46907,-7.23633,-45.674 , 10.630 ,-11.857 , 7.236  , 45.674 ,-10.630 , 11.857 , 0.348  , 0.941  , -0.892 , 2.438  
57.48087,-7.39746,-44.678 , 7.967  , -0.539 , 7.397  , 44.678 , -7.967 , 0.539  , 0.528  , 0.612  , -0.663 , 2.188  
57.49380,-7.60254,-43.608 , 5.297  , 9.747  , 7.603  , 43.608 , -5.297 , -9.747 , 0.690  , 0.286  , -0.431 , 1.918  
57.50550,-7.89551,-42.524 , 2.210  , 19.247 , 7.896  , 42.524 , -2.210 ,-19.247 , 0.834  , -0.033 , -0.227 , 1.642  
57.51740,-8.34961,-41.382 , -1.837 , 28.188 , 8.350  , 41.382 , 1.837  ,-28.188 , 0.967  , -0.340 , -0.032 , 1.361  
57.52934,-9.02344,-40.166 , -7.318 , 36.607 , 9.023  , 40.166 , 7.318  ,-36.607 , 1.094  , -0.634 , 0.137  , 1.060  
57.54116,-9.94629,-38.921 ,-14.679 , 44.502 , 9.946  , 38.921 , 14.679 ,-44.502 , 1.221  , -0.913 , 0.258  , 0.751  
57.55290,-11.17676,-37.603 ,-24.015 , 51.934 , 11.177 , 37.603 , 24.015 ,-51.934 , 1.354  , -1.176 , 0.432  , 0.437  
57.57239,-13.78418,-35.317 ,-42.755 , 63.588 , 13.784 , 35.317 , 42.755 ,-63.588 , 1.515  , -1.431 , 0.663  , -0.040 
57.58422,-15.84961,-33.823 ,-57.012 , 70.808 , 15.850 , 33.823 , 57.012 ,-70.808 , 1.708  , -1.677 , 0.777  , -0.286 
57.59586,-18.19337,-32.285 ,-72.450 , 77.439 , 18.193 , 32.285 , 72.450 ,-77.439 , 1.921  , -1.905 , 0.912  , -0.549 
57.60863,-20.69825,-30.776 ,-88.247 , 83.121 , 20.698 , 30.776 , 88.247 ,-83.121 , 2.152  , -2.112 , 1.048  , -0.791 
57.62037,-23.29102,-29.355 ,-103.544, 87.542 , 23.291 , 29.355 ,103.544 ,-87.542 , 2.397  , -2.298 , 1.229  , -1.062 
57.64060,-27.91992,-27.217 ,-127.167, 91.749 , 27.920 , 27.217 ,127.167 ,-91.749 , 2.668  , -2.460 , 1.573  , -1.501 
57.65396,-31.42090,-25.825 ,-143.345, 92.893 , 31.421 , 25.825 ,143.345 ,-92.893 , 2.962  , -2.595 , 1.739  , -1.747 
57.67388,-36.28418,-24.141 ,-163.122, 91.780 , 36.284 , 24.141 ,163.122 ,-91.780 , 3.266  , -2.697 , 2.050  , -2.099 
57.68769,-39.28712,-23.188 ,-172.316, 89.558 , 39.287 , 23.188 ,172.316 ,-89.558 , 3.564  , -2.762 , 2.252  , -2.225 
57.70049,-42.11426,-22.310 ,-178.583, 86.773 , 42.114 , 22.310 ,178.583 ,-86.773 , 3.828  , -2.793 , 2.463  , -2.356 
57.71316,-44.91212,-21.460 ,-183.316, 84.006 , 44.912 , 21.460 ,183.316 ,-84.006 , 4.054  , -2.793 , 2.697  , -2.450 
57.72899,-48.31055,-20.391 ,-187.567, 80.992 , 48.311 , 20.391 ,187.567 ,-80.992 , 4.242  , -2.767 , 3.071  , -2.561 
57.74180,-50.69825,-19.600 ,-189.266, 79.109 , 50.698 , 19.600 ,189.266 ,-79.109 , 4.391  , -2.720 , 3.337  , -2.646 
57.75344,-52.83693,-18.853 ,-188.849, 77.283 , 52.837 , 18.853 ,188.849 ,-77.283 , 4.496  , -2.658 , 3.567  , -2.692 
57.76510,-54.79982,-18.120 ,-186.348, 75.255 , 54.800 , 18.120 ,186.348 ,-75.255 , 4.555  , -2.583 , 3.844  , -2.726 
57.77682,-56.57228,-17.461 ,-182.151, 73.009 , 56.572 , 17.461 ,182.151 ,-73.009 , 4.568  , -2.496 , 4.039  , -2.724 
57.79668,-58.97462,-16.538 ,-172.578, 68.746 , 58.975 , 16.538 ,172.578 ,-68.746 , 4.528  , -2.396 , 4.310  , -2.694 
57.80943,-60.35157,-15.996 ,-164.429, 65.554 , 60.352 , 15.996 ,164.429 ,-65.554 , 4.434  , -2.283 , 4.446  , -2.670 
57.82099,-61.37696,-15.513 ,-155.680, 62.485 , 61.377 , 15.513 ,155.680 ,-62.485 , 4.297  , -2.161 , 4.537  , -2.636 
57.83368,-62.13868,-15.073 ,-145.487, 59.432 , 62.139 , 15.073 ,145.487 ,-59.432 , 4.120  , -2.034 , 4.587  , -2.581 
57.84538,-62.57815,-14.678 ,-133.473, 56.409 , 62.578 , 14.678 ,133.473 ,-56.409 , 3.903  , -1.902 , 4.602  , -2.506 
57.85713,-62.63672,-14.312 ,-119.362, 53.370 , 62.637 , 14.312 ,119.362 ,-53.370 , 3.646  , -1.768 , 4.571  , -2.401 
57.86982,-62.44630,-13.989 ,-103.862, 50.377 , 62.446 , 13.989 ,103.862 ,-50.377 , 3.349  , -1.631 , 4.472  , -2.294 
57.88137,-62.03613,-13.682 ,-87.903 , 47.466 , 62.036 , 13.682 , 87.903 ,-47.466 , 3.017  , -1.495 , 4.338  , -2.176 
57.89299,-61.39160,-13.359 ,-71.672 , 44.853 , 61.392 , 13.359 , 71.672 ,-44.853 , 2.655  , -1.359 , 4.161  , -2.050 
57.90580,-60.52735,-13.022 ,-55.190 , 42.825 , 60.527 , 13.022 , 55.190 ,-42.825 , 2.267  , -1.227 , 3.911  , -1.913 
57.91750,-59.47266,-12.583 ,-38.716 , 41.678 , 59.473 , 12.583 , 38.716 ,-41.678 , 1.861  , -1.101 , 3.657  , -1.771 
