t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
37.30362,-37.47070, -8.569 , 37.674 , 9.558  , 37.471 , 8.569  ,-37.674 , -9.558 , -0.970 , 0.503  , 0.407  , 0.275  
37.31527,-36.28418, -8.218 , 45.308 , 11.679 , 36.284 , 8.218  ,-45.308 ,-11.679 , -1.210 , 0.510  , 0.133  , 0.336  
37.32690,-35.09766, -7.837 , 51.579 , 14.042 , 35.098 , 7.837  ,-51.579 ,-14.042 , -1.434 , 0.506  , -0.115 , 0.382  
37.33948,-33.91113, -7.456 , 57.137 , 16.248 , 33.911 , 7.456  ,-57.137 ,-16.248 , -1.637 , 0.491  , -0.370 , 0.420  
37.35098,-32.65137, -7.104 , 62.336 , 17.960 , 32.651 , 7.104  ,-62.336 ,-17.960 , -1.821 , 0.469  , -0.626 , 0.434  
37.36346,-31.25976, -6.855 , 68.042 , 18.767 , 31.260 , 6.855  ,-68.042 ,-18.767 , -1.987 , 0.443  , -0.858 , 0.434  
37.37496,-29.88281, -6.738 , 73.421 , 18.213 , 29.883 , 6.738  ,-73.421 ,-18.213 , -2.137 , 0.418  , -1.099 , 0.426  
37.38662,-28.30079, -6.738 , 79.657 , 16.500 , 28.301 , 6.738  ,-79.657 ,-16.500 , -2.274 , 0.399  , -1.300 , 0.423  
37.39935,-26.60157, -6.841 , 86.442 , 13.893 , 26.602 , 6.841  ,-86.442 ,-13.893 , -2.402 , 0.387  , -1.500 , 0.409  
37.41085,-24.85840, -7.031 , 93.097 , 10.561 , 24.858 , 7.031  ,-93.097 ,-10.561 , -2.521 , 0.386  , -1.689 , 0.383  
37.42344,-23.05665, -7.339 , 99.463 , 6.551  , 23.057 , 7.339  ,-99.463 , -6.551 , -2.631 , 0.395  , -1.837 , 0.370  
37.43507,-21.25487, -7.764 ,105.372 , 1.902  , 21.255 , 7.764  ,-105.372, -1.902 , -2.733 , 0.416  , -1.978 , 0.344  
37.44682,-19.42382, -8.320 ,110.644 , -3.418 , 19.424 , 8.320  ,-110.644, 3.418  , -2.824 , 0.450  , -2.139 , 0.334  
37.45943,-17.66602, -8.994 ,115.103 , -9.323 , 17.666 , 8.994  ,-115.103, 9.323  , -2.903 , 0.495  , -2.291 , 0.318  
37.47112,-15.89356, -9.800 ,118.855 ,-15.744 , 15.894 , 9.800  ,-118.855, 15.744 , -2.970 , 0.553  , -2.420 , 0.325  
37.48266,-14.15039,-10.708 ,121.963 ,-22.513 , 14.150 , 10.708 ,-121.963, 22.513 , -3.022 , 0.622  , -2.564 , 0.333  
37.49542,-12.49511,-11.704 ,124.128 ,-29.445 , 12.495 , 11.704 ,-124.128, 29.445 , -3.059 , 0.702  , -2.678 , 0.345  
37.50722,-10.94239,-12.759 ,125.210 ,-36.300 , 10.942 , 12.759 ,-125.210, 36.300 , -3.080 , 0.791  , -2.806 , 0.395  
37.52000,-9.37500,-13.989 ,125.026 ,-43.640 , 9.375  , 13.989 ,-125.026, 43.640 , -3.082 , 0.887  , -2.924 , 0.452  
37.53168,-8.07128,-15.190 ,123.414 ,-50.173 , 8.071  , 15.190 ,-123.414, 50.173 , -3.064 , 0.988  , -2.979 , 0.526  
37.54446,-6.91406,-16.436 ,120.534 ,-56.307 , 6.914  , 16.436 ,-120.534, 56.307 , -3.024 , 1.092  , -3.056 , 0.580  
37.55623,-5.91797,-17.710 ,116.478 ,-62.254 , 5.918  , 17.710 ,-116.478, 62.254 , -2.961 , 1.196  , -3.058 , 0.670  
37.56802,-5.02442,-19.058 ,111.726 ,-67.957 , 5.024  , 19.058 ,-111.726, 67.957 , -2.875 , 1.298  , -3.098 , 0.766  
37.57977,-4.21875,-20.420 ,106.480 ,-73.182 , 4.219  , 20.420 ,-106.480, 73.182 , -2.769 , 1.397  , -3.082 , 0.863  
37.59256,-3.53027,-21.841 ,100.811 ,-78.351 , 3.530  , 21.841 ,-100.811, 78.351 , -2.643 , 1.493  , -3.072 , 0.939  
37.60537,-2.92969,-23.408 , 94.095 ,-83.629 , 2.930  , 23.408 ,-94.095 , 83.629 , -2.500 , 1.584  , -3.030 , 1.071  
37.61712,-2.53418,-24.814 , 87.362 ,-87.764 , 2.534  , 24.814 ,-87.362 , 87.764 , -2.341 , 1.670  , -2.970 , 1.172  
37.62886,-2.25586,-26.206 , 80.072 ,-91.201 , 2.256  , 26.206 ,-80.072 , 91.201 , -2.167 , 1.748  , -2.887 , 1.280  
37.64063,-2.09472,-27.583 , 72.429 ,-94.024 , 2.095  , 27.583 ,-72.429 , 94.024 , -1.980 , 1.815  , -2.792 , 1.362  
37.65679,-2.06544,-29.429 , 61.840 ,-97.081 , 2.065  , 29.429 ,-61.840 , 97.081 , -1.778 , 1.873  , -2.628 , 1.498  
37.66861,-2.08008,-30.791 , 54.200 ,-99.012 , 2.080  , 30.791 ,-54.200 , 99.012 , -1.564 , 1.921  , -2.468 , 1.580  
37.68142,-2.08008,-32.153 , 47.596 ,-100.691, 2.080  , 32.153 ,-47.596 ,100.691 , -1.347 , 1.958  , -2.339 , 1.658  
37.70432,-2.08008,-34.629 , 37.175 ,-102.412, 2.080  , 34.629 ,-37.175 ,102.412 , -1.125 , 1.985  , -2.023 , 1.799  
37.71855,-2.08008,-35.977 , 32.044 ,-101.789, 2.080  , 35.977 ,-32.044 ,101.789 , -0.901 , 1.998  , -1.851 , 1.863  
37.73137,-2.08008,-37.046 , 27.935 ,-99.785 , 2.080  , 37.046 ,-27.935 , 99.785 , -0.690 , 1.994  , -1.699 , 1.973  
37.74305,-2.08008,-37.822 , 24.626 ,-96.421 , 2.080  , 37.822 ,-24.626 , 96.421 , -0.492 , 1.971  , -1.567 , 1.999  
37.75463,-2.10937,-38.438 , 21.572 ,-91.558 , 2.109  , 38.438 ,-21.572 , 91.558 , -0.309 , 1.925  , -1.420 , 2.031  
37.76757,-2.22656,-38.833 , 18.268 ,-85.233 , 2.227  , 38.833 ,-18.268 , 85.233 , -0.140 , 1.856  , -1.232 , 2.058  
37.77925,-2.41699,-39.038 , 14.570 ,-77.598 , 2.417  , 39.038 ,-14.570 , 77.598 , 0.017  , 1.762  , -1.024 , 2.053  
37.79096,-2.63672,-39.038 , 10.766 ,-68.991 , 2.637  , 39.038 ,-10.766 , 68.991 , 0.164  , 1.644  , -0.830 , 2.037  
37.80263,-2.84180,-38.994 , 7.352  ,-60.204 , 2.842  , 38.994 , -7.352 , 60.204 , 0.302  , 1.504  , -0.615 , 1.979  
37.81425,-2.97363,-38.950 , 4.998  ,-52.991 , 2.974  , 38.950 , -4.998 , 52.991 , 0.428  , 1.348  , -0.435 , 1.911  
37.82575,-3.06152,-38.906 , 3.413  ,-46.100 , 3.062  , 38.906 , -3.413 , 46.100 , 0.540  , 1.182  , -0.251 , 1.839  
37.84599,-3.06152,-38.687 , 2.358  ,-35.445 , 3.062  , 38.687 , -2.358 , 35.445 , 0.638  , 1.004  , 0.038  , 1.680  
37.86554,-3.06152,-38.203 , 2.131  ,-25.046 , 3.062  , 38.203 , -2.131 , 25.046 , 0.720  , 0.809  , 0.215  , 1.538  
37.87843,-3.07617,-37.749 , 1.929  ,-17.567 , 3.076  , 37.749 , -1.929 , 17.567 , 0.786  , 0.606  , 0.317  , 1.440  
37.89017,-3.06152,-37.236 , 1.756  ,-10.564 , 3.062  , 37.236 , -1.756 , 10.564 , 0.840  , 0.405  , 0.403  , 1.342  
37.90184,-3.06152,-36.592 , 1.553  , -3.468 , 3.062  , 36.592 , -1.553 , 3.468  , 0.881  , 0.206  , 0.491  , 1.217  
37.91364,-3.09082,-35.889 , 1.216  , 3.674  , 3.091  , 35.889 , -1.216 , -3.674 , 0.913  , 0.010  , 0.567  , 1.072  
37.92568,-3.12011,-35.039 , 0.874  , 11.087 , 3.120  , 35.039 , -0.874 ,-11.087 , 0.936  , -0.183 , 0.636  , 0.906  
37.93857,-3.26660,-34.014 , -0.122 , 19.185 , 3.267  , 34.014 , 0.122  ,-19.185 , 0.953  , -0.374 , 0.682  , 0.736  
37.95151,-3.63281,-32.695 , -2.950 , 29.010 , 3.633  , 32.695 , 2.950  ,-29.010 , 0.969  , -0.567 , 0.711  , 0.542  
37.96323,-4.18945,-31.289 , -7.334 , 38.801 , 4.189  , 31.289 , 7.334  ,-38.801 , 0.990  , -0.763 , 0.748  , 0.352  
37.97494,-4.95117,-29.751 ,-13.255 , 48.938 , 4.951  , 29.751 , 13.255 ,-48.938 , 1.021  , -0.960 , 0.775  , 0.156  
37.98662,-5.88867,-28.169 ,-20.478 , 58.737 , 5.889  , 28.169 , 20.478 ,-58.737 , 1.064  , -1.159 , 0.780  , -0.047 
37.99824,-6.92871,-26.660 ,-27.924 , 67.212 , 6.929  , 26.660 , 27.924 ,-67.212 , 1.121  , -1.354 , 0.796  , -0.252 
38.01004,-8.21778,-25.034 ,-36.737 , 75.311 , 8.218  , 25.034 , 36.737 ,-75.311 , 1.192  , -1.543 , 0.852  , -0.446 
38.02179,-9.63867,-23.408 ,-46.076 , 82.550 , 9.639  , 23.408 , 46.076 ,-82.550 , 1.278  , -1.722 , 0.886  , -0.677 
38.03455,-11.19140,-21.782 ,-55.621 , 88.806 , 11.191 , 21.782 , 55.621 ,-88.806 , 1.377  , -1.889 , 0.943  , -0.893 
38.04618,-12.86133,-20.215 ,-65.099 , 93.879 , 12.861 , 20.215 , 65.099 ,-93.879 , 1.488  , -2.042 , 1.006  , -1.079 
38.05797,-14.56054,-18.765 ,-74.301 , 97.567 , 14.561 , 18.765 , 74.301 ,-97.567 , 1.607  , -2.176 , 1.063  , -1.282 
38.06973,-16.36230,-17.417 ,-82.850 , 99.653 , 16.362 , 17.417 , 82.850 ,-99.653 , 1.731  , -2.289 , 1.155  , -1.491 
38.08260,-18.22265,-16.172 ,-91.306 ,100.336 , 18.223 , 16.172 , 91.306 ,-100.336, 1.857  , -2.377 , 1.256  , -1.676 
38.09438,-20.09766,-15.073 ,-99.141 , 99.654 , 20.098 , 15.073 , 99.141 ,-99.654 , 1.983  , -2.440 , 1.341  , -1.871 
38.10587,-22.03125,-14.136 ,-106.363, 97.631 , 22.031 , 14.136 ,106.363 ,-97.631 , 2.106  , -2.475 , 1.462  , -2.062 
38.11786,-23.96485,-13.330 ,-112.712, 94.292 , 23.965 , 13.330 ,112.712 ,-94.292 , 2.224  , -2.482 , 1.593  , -2.192 
38.13432,-26.44043,-12.510 ,-119.558, 88.039 , 26.440 , 12.510 ,119.558 ,-88.039 , 2.335  , -2.458 , 1.772  , -2.317 
38.15380,-29.42871,-11.748 ,-125.417, 78.730 , 29.429 , 11.748 ,125.417 ,-78.730 , 2.439  , -2.396 , 1.944  , -2.396 
38.16738,-31.25976,-11.338 ,-127.549, 72.694 , 31.260 , 11.338 ,127.549 ,-72.694 , 2.529  , -2.304 , 2.040  , -2.439 
38.17994,-33.04688,-10.972 ,-128.785, 66.977 , 33.047 , 10.972 ,128.785 ,-66.977 , 2.598  , -2.191 , 2.148  , -2.448 
38.19355,-34.81934,-10.605 ,-129.532, 61.729 , 34.819 , 10.605 ,129.532 ,-61.729 , 2.645  , -2.064 , 2.243  , -2.436 
38.20507,-36.35743,-10.312 ,-129.717, 57.371 , 36.357 , 10.312 ,129.717 ,-57.371 , 2.673  , -1.927 , 2.326  , -2.397 
38.21704,-37.85156,-10.049 ,-129.228, 53.273 , 37.852 , 10.049 ,129.228 ,-53.273 , 2.682  , -1.785 , 2.410  , -2.341 
38.22941,-39.28710, -9.800 ,-128.033, 49.460 , 39.287 , 9.800  ,128.033 ,-49.460 , 2.671  , -1.640 , 2.504  , -2.263 
38.24086,-40.57617, -9.580 ,-125.934, 45.764 , 40.576 , 9.580  ,125.934 ,-45.764 , 2.642  , -1.493 , 2.583  , -2.164 
38.25335,-41.73339, -9.419 ,-122.849, 42.139 , 41.733 , 9.419  ,122.849 ,-42.139 , 2.593  , -1.347 , 2.620  , -2.059 
38.26506,-42.72949, -9.272 ,-118.638, 38.624 , 42.729 , 9.272  ,118.638 ,-38.624 , 2.525  , -1.203 , 2.716  , -1.938 
38.27679,-43.57910, -9.155 ,-113.338, 35.201 , 43.579 , 9.155  ,113.338 ,-35.201 , 2.436  , -1.061 , 2.712  , -1.803 
38.28947,-44.25293, -9.053 ,-107.038, 32.027 , 44.253 , 9.053  ,107.038 ,-32.027 , 2.326  , -0.922 , 2.712  , -1.666 
38.30122,-44.79493, -8.950 ,-99.939 , 29.163 , 44.795 , 8.950  , 99.939 ,-29.163 , 2.196  , -0.788 , 2.681  , -1.531 
38.31309,-45.16114, -8.862 ,-92.141 , 26.609 , 45.161 , 8.862  , 92.141 ,-26.609 , 2.046  , -0.659 , 2.639  , -1.391 
38.32483,-45.33692, -8.760 ,-83.548 , 24.365 , 45.337 , 8.760  , 83.548 ,-24.365 , 1.879  , -0.537 , 2.578  , -1.252 
38.33754,-45.35156, -8.672 ,-74.146 , 22.354 , 45.352 , 8.672  , 74.146 ,-22.354 , 1.694  , -0.423 , 2.488  , -1.109 
38.34918,-45.24903, -8.540 ,-64.555 , 20.801 , 45.249 , 8.540  , 64.555 ,-20.801 , 1.494  , -0.317 , 2.379  , -0.972 
38.36080,-45.05860, -8.423 ,-55.112 , 19.543 , 45.059 , 8.423  , 55.112 ,-19.543 , 1.281  , -0.219 , 2.245  , -0.843 
38.37345,-44.70704, -8.276 ,-45.657 , 18.646 , 44.707 , 8.276  , 45.657 ,-18.646 , 1.059  , -0.131 , 2.101  , -0.717 
38.38500,-44.22364, -8.130 ,-35.835 , 17.917 , 44.224 , 8.130  , 35.835 ,-17.917 , 0.830  , -0.052 , 1.942  , -0.596 
38.39758,-43.53515, -7.998 ,-25.393 , 17.145 , 43.535 , 7.998  , 25.393 ,-17.145 , 0.594  , 0.018  , 1.771  , -0.482 
38.40912,-42.67090, -7.837 ,-14.394 , 16.673 , 42.671 , 7.837  , 14.394 ,-16.673 , 0.352  , 0.080  , 1.585  , -0.372 
38.42070,-41.67480, -7.632 , -3.166 , 16.591 , 41.675 , 7.632  , 3.166  ,-16.591 , 0.104  , 0.134  , 1.407  , -0.257 
38.43268,-40.51758, -7.354 , 8.145  , 17.110 , 40.518 , 7.354  , -8.145 ,-17.110 , -0.148 , 0.178  , 1.189  , -0.165 
38.44561,-39.31641, -7.002 , 19.042 , 18.233 , 39.316 , 7.002  ,-19.042 ,-18.233 , -0.401 , 0.212  , 0.963  , -0.086 
38.45842,-37.93945, -6.577 , 30.085 , 19.965 , 37.939 , 6.577  ,-30.085 ,-19.965 , -0.653 , 0.235  , 0.694  , -0.007 
38.47010,-36.62109, -6.138 , 39.395 , 21.819 , 36.621 , 6.138  ,-39.395 ,-21.819 , -0.901 , 0.247  , 0.448  , 0.054  
38.48178,-35.30274, -5.684 , 47.767 , 23.735 , 35.303 , 5.684  ,-47.767 ,-23.735 , -1.138 , 0.249  , 0.204  , 0.098  
38.49448,-33.95508, -5.215 , 55.206 , 25.482 , 33.955 , 5.215  ,-55.206 ,-25.482 , -1.363 , 0.243  , -0.058 , 0.137  
38.50612,-32.73926, -4.790 , 61.342 , 26.900 , 32.739 , 4.790  ,-61.342 ,-26.900 , -1.570 , 0.231  , -0.301 , 0.161  
38.51769,-31.37695, -4.395 , 66.913 , 27.790 , 31.377 , 4.395  ,-66.913 ,-27.790 , -1.760 , 0.216  , -0.569 , 0.185  
38.53043,-29.97071, -4.058 , 72.509 , 28.009 , 29.971 , 4.058  ,-72.509 ,-28.009 , -1.931 , 0.200  , -0.791 , 0.184  
38.54204,-28.54982, -3.867 , 77.832 , 27.210 , 28.550 , 3.867  ,-77.832 ,-27.210 , -2.087 , 0.185  , -1.047 , 0.175  
38.55362,-27.14356, -3.735 , 82.515 , 25.476 , 27.144 , 3.735  ,-82.515 ,-25.476 , -2.225 , 0.177  , -1.255 , 0.174  
38.56527,-25.86913, -3.721 , 86.085 , 23.302 , 25.869 , 3.721  ,-86.085 ,-23.302 , -2.346 , 0.175  , -1.464 , 0.155  
38.57716,-24.47755, -3.809 , 89.411 , 19.958 , 24.478 , 3.809  ,-89.411 ,-19.958 , -2.448 , 0.183  , -1.663 , 0.155  
38.58884,-23.04199, -3.984 , 92.657 , 16.049 , 23.042 , 3.984  ,-92.657 ,-16.049 , -2.533 , 0.201  , -1.818 , 0.127  
38.60148,-21.48926, -4.365 , 96.401 , 11.104 , 21.489 , 4.365  ,-96.401 ,-11.104 , -2.604 , 0.231  , -1.935 , 0.109  
38.61294,-19.84863, -4.922 ,100.694 , 4.847  , 19.849 , 4.922  ,-100.694, -4.847 , -2.665 , 0.275  , -2.087 , 0.091  
38.62554,-18.13476, -5.684 ,105.401 , -2.602 , 18.135 , 5.684  ,-105.401, 2.602  , -2.718 , 0.335  , -2.203 , 0.092  
38.63712,-16.36230, -6.636 ,110.042 ,-11.148 , 16.362 , 6.636  ,-110.042, 11.148 , -2.764 , 0.412  , -2.312 , 0.104  
38.64927,-14.60449, -7.749 ,114.383 ,-20.349 , 14.604 , 7.749  ,-114.383, 20.349 , -2.804 , 0.507  , -2.429 , 0.138  
38.66135,-12.90527, -8.994 ,117.925 ,-29.837 , 12.905 , 8.994  ,-117.925, 29.837 , -2.837 , 0.618  , -2.539 , 0.177  
38.67312,-11.27929,-10.327 ,120.275 ,-39.277 , 11.279 , 10.327 ,-120.275, 39.277 , -2.860 , 0.742  , -2.637 , 0.232  
38.68468,-9.77050,-11.704 ,121.273 ,-48.343 , 9.771  , 11.704 ,-121.273, 48.343 , -2.869 , 0.877  , -2.695 , 0.320  
38.69770,-8.43750,-13.198 ,120.658 ,-56.944 , 8.437  , 13.198 ,-120.658, 56.944 , -2.862 , 1.018  , -2.780 , 0.414  
38.70966,-7.28027,-14.722 ,118.348 ,-65.167 , 7.280  , 14.722 ,-118.348, 65.167 , -2.836 , 1.163  , -2.828 , 0.514  
38.72252,-6.21094,-16.436 ,114.261 ,-73.500 , 6.211  , 16.436 ,-114.261, 73.500 , -2.786 , 1.309  , -2.933 , 0.624  
38.73427,-5.37598,-18.091 ,109.276 ,-80.768 , 5.376  , 18.091 ,-109.276, 80.768 , -2.712 , 1.454  , -2.927 , 0.733  
38.74574,-4.65820,-19.702 ,103.512 ,-87.396 , 4.658  , 19.702 ,-103.512, 87.396 , -2.616 , 1.594  , -2.913 , 0.856  
38.75737,-4.13086,-21.284 , 97.746 ,-93.250 , 4.131  , 21.284 ,-97.746 , 93.250 , -2.498 , 1.727  , -2.896 , 0.981  
38.76895,-3.64746,-23.027 , 91.145 ,-99.288 , 3.647  , 23.027 ,-91.145 , 99.288 , -2.363 , 1.851  , -2.864 , 1.104  
38.78078,-3.26660,-24.785 , 84.226 ,-104.692, 3.267  , 24.785 ,-84.226 ,104.692 , -2.211 , 1.968  , -2.817 , 1.254  
38.79361,-3.01758,-26.528 , 77.060 ,-109.434, 3.018  , 26.528 ,-77.060 ,109.434 , -2.044 , 2.074  , -2.737 , 1.407  
38.80535,-2.87110,-28.242 , 69.616 ,-113.418, 2.871  , 28.242 ,-69.616 ,113.418 , -1.864 , 2.169  , -2.638 , 1.557  
38.81716,-2.79785,-29.956 , 62.145 ,-116.810, 2.798  , 29.956 ,-62.145 ,116.810 , -1.674 , 2.251  , -2.523 , 1.674  
38.82903,-2.81250,-31.655 , 54.765 ,-119.645, 2.813  , 31.655 ,-54.765 ,119.645 , -1.477 , 2.319  , -2.382 , 1.806  
38.84086,-2.81250,-33.311 , 48.121 ,-121.974, 2.813  , 33.311 ,-48.121 ,121.974 , -1.276 , 2.374  , -2.227 , 1.926  
38.85269,-2.81250,-34.980 , 42.312 ,-123.767, 2.813  , 34.980 ,-42.312 ,123.767 , -1.076 , 2.415  , -2.064 , 2.029  
38.86555,-2.81250,-36.533 , 37.243 ,-124.780, 2.813  , 36.533 ,-37.243 ,124.780 , -0.879 , 2.442  , -1.890 , 2.153  
38.87738,-2.81250,-37.998 , 32.779 ,-124.811, 2.813  , 37.998 ,-32.779 ,124.811 , -0.690 , 2.453  , -1.704 , 2.231  
38.88992,-2.81250,-39.434 , 28.586 ,-123.374, 2.813  , 39.434 ,-28.586 ,123.374 , -0.509 , 2.446  , -1.503 , 2.328  
38.90177,-2.84180,-40.576 , 25.095 ,-120.502, 2.842  , 40.576 ,-25.095 ,120.502 , -0.339 , 2.420  , -1.316 , 2.390  
38.91442,-2.91504,-41.528 , 21.600 ,-116.238, 2.915  , 41.528 ,-21.600 ,116.238 , -0.179 , 2.371  , -1.140 , 2.456  
38.92629,-3.09082,-42.305 , 17.721 ,-110.582, 3.091  , 42.305 ,-17.721 ,110.582 , -0.029 , 2.299  , -0.957 , 2.507  
38.93813,-3.31055,-42.876 , 13.576 ,-103.615, 3.311  , 42.876 ,-13.576 ,103.615 , 0.114  , 2.203  , -0.783 , 2.495  
38.94988,-3.60352,-43.228 , 9.343  ,-95.411 , 3.604  , 43.228 , -9.343 , 95.411 , 0.250  , 2.082  , -0.617 , 2.493  
38.96266,-3.89649,-43.359 , 5.325  ,-86.071 , 3.896  , 43.359 , -5.325 , 86.071 , 0.379  , 1.937  , -0.446 , 2.465  
38.97559,-4.20410,-43.315 , 1.461  ,-74.997 , 4.204  , 43.315 , -1.461 , 74.997 , 0.501  , 1.767  , -0.268 , 2.402  
38.98751,-4.45312,-43.154 , -1.447 ,-64.676 , 4.453  , 43.154 , 1.447  , 64.676 , 0.614  , 1.574  , -0.112 , 2.327  
39.00061,-4.71679,-42.861 , -3.755 ,-53.664 , 4.717  , 42.861 , 3.755  , 53.664 , 0.717  , 1.363  , 0.057  , 2.225  
39.01359,-4.90723,-42.393 , -5.427 ,-42.655 , 4.907  , 42.393 , 5.427  , 42.655 , 0.807  , 1.137  , 0.220  , 2.098  
39.02541,-5.02442,-41.821 , -6.139 ,-32.250 , 5.024  , 41.821 , 6.139  , 32.250 , 0.884  , 0.900  , 0.350  , 1.958  
39.03707,-5.06836,-41.089 , -6.078 ,-21.612 , 5.068  , 41.089 , 6.078  , 21.612 , 0.946  , 0.656  , 0.474  , 1.807  
39.04859,-5.05370,-40.225 , -5.319 ,-10.811 , 5.054  , 40.225 , 5.319  , 10.811 , 0.993  , 0.406  , 0.574  , 1.629  
39.06021,-5.05370,-39.316 , -4.646 , -0.906 , 5.054  , 39.316 , 4.646  , 0.906  , 1.025  , 0.154  , 0.666  , 1.424  
39.07198,-5.05370,-38.218 , -3.954 , 9.630  , 5.054  , 38.218 , 3.954  , -9.630 , 1.044  , -0.097 , 0.749  , 1.224  
39.08982,-5.05370,-36.489 , -3.139 , 24.431 , 5.054  , 36.489 , 3.139  ,-24.431 , 1.052  , -0.356 , 0.851  , 0.871  
39.10171,-5.06836,-35.244 , -2.743 , 33.564 , 5.068  , 35.244 , 2.743  ,-33.564 , 1.050  , -0.617 , 0.902  , 0.657  
39.11448,-5.05370,-33.940 , -2.408 , 42.178 , 5.054  , 33.940 , 2.408  ,-42.178 , 1.042  , -0.868 , 0.940  , 0.471  
39.12635,-5.06836,-32.563 , -2.137 , 50.543 , 5.068  , 32.563 , 2.137  ,-50.543 , 1.029  , -1.107 , 0.972  , 0.271  
39.13818,-5.15625,-31.069 , -2.261 , 58.834 , 5.156  , 31.069 , 2.261  ,-58.834 , 1.011  , -1.334 , 0.979  , 0.052  
39.14993,-5.33203,-29.517 , -3.407 , 66.940 , 5.332  , 29.517 , 3.407  ,-66.940 , 0.993  , -1.550 , 0.977  , -0.219 
39.16167,-5.63965,-27.905 , -5.448 , 74.672 , 5.640  , 27.905 , 5.448  ,-74.672 , 0.977  , -1.753 , 0.955  , -0.485 
39.17362,-6.12305,-26.265 , -9.008 , 81.951 , 6.123  , 26.265 , 9.008  ,-81.951 , 0.968  , -1.943 , 0.934  , -0.731 
39.18611,-6.85547,-24.521 ,-14.302 , 88.984 , 6.855  , 24.521 , 14.302 ,-88.984 , 0.971  , -2.120 , 0.915  , -0.966 
39.19779,-7.80762,-22.734 ,-21.216 , 95.756 , 7.808  , 22.734 , 21.216 ,-95.756 , 0.989  , -2.284 , 0.924  , -1.200 
39.21036,-8.95019,-20.918 ,-29.461 ,102.250 , 8.950  , 20.918 , 29.461 ,-102.250, 1.026  , -2.434 , 0.911  , -1.422 
39.22181,-10.26855,-19.146 ,-38.484 ,107.764 , 10.269 , 19.146 , 38.484 ,-107.764, 1.082  , -2.570 , 0.898  , -1.665 
39.23448,-11.70410,-17.461 ,-47.766 ,111.761 , 11.704 , 17.461 , 47.766 ,-111.761, 1.156  , -2.689 , 0.927  , -1.878 
39.24620,-13.19824,-15.967 ,-56.820 ,113.929 , 13.198 , 15.967 , 56.820 ,-113.929, 1.245  , -2.786 , 0.941  , -2.065 
39.25788,-14.70703,-14.604 ,-65.104 ,114.278 , 14.707 , 14.604 , 65.104 ,-114.278, 1.344  , -2.859 , 0.971  , -2.254 
39.27042,-16.30371,-13.433 ,-72.818 ,112.923 , 16.304 , 13.433 , 72.818 ,-112.923, 1.450  , -2.903 , 1.029  , -2.430 
39.28187,-17.97364,-12.393 ,-80.395 ,110.096 , 17.974 , 12.393 , 80.395 ,-110.096, 1.559  , -2.918 , 1.092  , -2.501 
39.29453,-19.65819,-11.484 ,-87.514 ,106.167 , 19.658 , 11.484 , 87.514 ,-106.167, 1.669  , -2.902 , 1.168  , -2.608 
39.30646,-21.40137,-10.723 ,-94.305 ,101.499 , 21.401 , 10.723 , 94.305 ,-101.499, 1.779  , -2.858 , 1.242  , -2.715 
39.31816,-23.20312,-10.020 ,-100.647, 96.360 , 23.203 , 10.020 ,100.647 ,-96.360 , 1.885  , -2.787 , 1.324  , -2.786 
39.32982,-25.00489, -9.434 ,-106.479, 90.897 , 25.005 , 9.434  ,106.479 ,-90.897 , 1.987  , -2.693 , 1.440  , -2.841 
39.34238,-26.77735, -8.936 ,-111.476, 85.247 , 26.777 , 8.936  ,111.476 ,-85.247 , 2.082  , -2.578 , 1.548  , -2.881 
39.35396,-28.49121, -8.525 ,-115.449, 79.374 , 28.491 , 8.525  ,115.449 ,-79.374 , 2.168  , -2.446 , 1.659  , -2.855 
39.36567,-30.11718, -8.188 ,-118.044, 73.353 , 30.117 , 8.188  ,118.044 ,-73.353 , 2.241  , -2.298 , 1.782  , -2.817 
39.37848,-31.64063, -7.954 ,-119.385, 67.174 , 31.641 , 7.954  ,119.385 ,-67.174 , 2.297  , -2.138 , 1.872  , -2.757 
39.39002,-33.09083, -7.793 ,-119.832, 60.995 , 33.091 , 7.793  ,119.832 ,-60.995 , 2.336  , -1.968 , 1.993  , -2.670 
39.40260,-34.52637, -7.690 ,-119.595, 54.782 , 34.526 , 7.690  ,119.595 ,-54.782 , 2.357  , -1.791 , 2.091  , -2.565 
39.41547,-35.99121, -7.661 ,-118.847, 48.246 , 35.991 , 7.661  ,118.847 ,-48.246 , 2.360  , -1.607 , 2.159  , -2.433 
39.42719,-37.29492, -7.676 ,-117.496, 42.426 , 37.295 , 7.676  ,117.496 ,-42.426 , 2.346  , -1.419 , 2.221  , -2.280 
39.43882,-38.46680, -7.676 ,-115.504, 37.294 , 38.467 , 7.676  ,115.504 ,-37.294 , 2.315  , -1.232 , 2.266  , -2.129 
39.45136,-39.58008, -7.676 ,-112.948, 32.810 , 39.580 , 7.676  ,112.948 ,-32.810 , 2.268  , -1.048 , 2.323  , -1.968 
39.46280,-40.56152, -7.676 ,-109.610, 28.883 , 40.562 , 7.676  ,109.610 ,-28.883 , 2.205  , -0.871 , 2.352  , -1.802 
39.47425,-41.32325, -7.676 ,-105.617, 25.712 , 41.323 , 7.676  ,105.617 ,-25.712 , 2.126  , -0.703 , 2.377  , -1.636 
