t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
2.41671 ,-0.02930, -0.000 , 0.163  , -0.117 , 0.029  , 0.000  , -0.163 , 0.117  , -0.001 , -0.001 , -0.026 , -0.007 
2.43070 ,-0.04395, -0.000 , 0.169  , -0.141 , 0.044  , 0.000  , -0.169 , 0.141  , -0.000 , -0.001 , -0.026 , -0.007 
2.44371 ,-0.02930, -0.000 , 0.146  , -0.113 , 0.029  , 0.000  , -0.146 , 0.113  , -0.000 , -0.001 , -0.021 , -0.010 
2.45671 ,-0.02930, -0.000 , 0.148  , -0.135 , 0.029  , 0.000  , -0.148 , 0.135  , -0.000 , -0.001 , -0.019 , -0.012 
2.46972 ,-0.02930, -0.000 , 0.157  , -0.144 , 0.029  , 0.000  , -0.157 , 0.144  , -0.000 , -0.001 , -0.021 , -0.006 
2.48371 ,-0.02930, -0.000 , 0.175  , -0.155 , 0.029  , 0.000  , -0.175 , 0.155  , -0.000 , -0.000 , -0.021 , -0.004 
2.49771 ,-0.02930, -0.000 , 0.197  , -0.203 , 0.029  , 0.000  , -0.197 , 0.203  , -0.000 , -0.000 , -0.019 , -0.004 
2.51171 ,-0.02930, -0.000 , 0.190  , -0.219 , 0.029  , 0.000  , -0.190 , 0.219  , -0.000 , 0.000  , -0.018 , -0.009 
2.52588 ,-0.02930, -0.000 , 0.178  , -0.200 , 0.029  , 0.000  , -0.178 , 0.200  , -0.000 , 0.000  , -0.020 , -0.011 
2.53970 ,-0.02930, 0.015  , 0.163  , -0.216 , 0.029  , -0.015 , -0.163 , 0.216  , -0.000 , 0.001  , -0.020 , -0.017 
2.55271 ,-0.02930, -0.000 , 0.173  , -0.157 , 0.029  , 0.000  , -0.173 , 0.157  , -0.000 , 0.001  , -0.018 , -0.012 
2.56572 ,-0.02930, -0.000 , 0.196  , -0.162 , 0.029  , 0.000  , -0.196 , 0.162  , -0.000 , 0.001  , -0.020 , -0.011 
2.57871 ,-0.02930, 0.015  , 0.205  , -0.164 , 0.029  , -0.015 , -0.205 , 0.164  , -0.000 , 0.001  , -0.020 , -0.008 
2.59171 ,-0.02930, -0.000 , 0.212  , -0.164 , 0.029  , 0.000  , -0.212 , 0.164  , -0.000 , 0.001  , -0.018 , -0.004 
2.60670 ,-0.02930, -0.000 , 0.201  , -0.185 , 0.029  , 0.000  , -0.201 , 0.185  , -0.000 , 0.001  , -0.022 , -0.008 
2.62171 ,-0.02930, -0.000 , 0.207  , -0.165 , 0.029  , 0.000  , -0.207 , 0.165  , -0.000 , 0.001  , -0.021 , -0.011 
2.63570 ,-0.02930, -0.000 , 0.191  , -0.178 , 0.029  , 0.000  , -0.191 , 0.178  , -0.000 , 0.001  , -0.019 , -0.009 
2.65071 ,-0.02930, -0.000 , 0.198  , -0.150 , 0.029  , 0.000  , -0.198 , 0.150  , -0.000 , 0.001  , -0.022 , -0.006 
2.66370 ,-0.04395, -0.000 , 0.174  , -0.156 , 0.044  , 0.000  , -0.174 , 0.156  , -0.000 , 0.001  , -0.022 , -0.007 
2.67798 ,-0.01464, -0.000 , 0.134  , -0.150 , 0.015  , 0.000  , -0.134 , 0.150  , -0.000 , 0.001  , -0.015 , -0.013 
2.69171 ,-0.02930, -0.000 , 0.177  , -0.174 , 0.029  , 0.000  , -0.177 , 0.174  , -0.000 , 0.001  , -0.015 , -0.014 
2.70471 ,-0.02930, -0.000 , 0.254  , -0.200 , 0.029  , 0.000  , -0.254 , 0.200  , -0.000 , 0.001  , -0.016 , -0.018 
2.71771 ,-0.01464, -0.000 , 0.262  , -0.231 , 0.015  , 0.000  , -0.262 , 0.231  , -0.000 , 0.001  , -0.017 , -0.013 
2.73071 ,-0.01464, -0.000 , 0.270  , -0.232 , 0.015  , 0.000  , -0.270 , 0.232  , -0.001 , 0.001  , -0.012 , -0.011 
2.74371 ,-0.01464, -0.000 , 0.247  , -0.256 , 0.015  , 0.000  , -0.247 , 0.256  , -0.001 , 0.001  , -0.015 , -0.013 
2.75671 ,-0.00000, 0.015  , 0.237  , -0.210 , 0.000  , -0.015 , -0.237 , 0.210  , -0.001 , 0.001  , -0.018 , -0.021 
2.76971 ,-0.01464, -0.000 , 0.188  , -0.229 , 0.015  , 0.000  , -0.188 , 0.229  , -0.001 , 0.002  , -0.021 , -0.024 
2.78371 ,-0.02930, -0.000 , 0.089  , -0.214 , 0.029  , 0.000  , -0.089 , 0.214  , -0.001 , 0.002  , -0.024 , -0.018 
2.79671 ,-0.02930, -0.000 , -0.004 , -0.205 , 0.029  , 0.000  , 0.004  , 0.205  , -0.000 , 0.002  , -0.023 , -0.004 
2.80972 ,-0.02930, 0.015  , -0.020 , -0.216 , 0.029  , -0.015 , 0.020  , 0.216  , 0.001  , 0.002  , -0.025 , -0.001 
2.82271 ,-0.02930, -0.000 , -0.033 , -0.163 , 0.029  , 0.000  , 0.033  , 0.163  , 0.001  , 0.001  , -0.028 , -0.000 
2.83571 ,-0.02930, -0.000 , 0.000  , -0.173 , 0.029  , 0.000  , -0.000 , 0.173  , 0.002  , 0.001  , -0.027 , 0.002  
2.84871 ,-0.02930, -0.000 , 0.027  , -0.141 , 0.029  , 0.000  , -0.027 , 0.141  , 0.002  , 0.001  , -0.022 , -0.006 
2.86171 ,-0.02930, 0.015  , 0.042  , -0.151 , 0.029  , -0.015 , -0.042 , 0.151  , 0.002  , 0.001  , -0.021 , -0.005 
2.87471 ,-0.02930, -0.000 , 0.092  , -0.134 , 0.029  , 0.000  , -0.092 , 0.134  , 0.002  , 0.001  , -0.022 , -0.003 
2.88771 ,-0.02930, -0.000 , 0.122  , -0.185 , 0.029  , 0.000  , -0.122 , 0.185  , 0.002  , 0.001  , -0.023 , -0.001 
2.90071 ,-0.02930, -0.000 , 0.112  , -0.193 , 0.029  , 0.000  , -0.112 , 0.193  , 0.002  , 0.001  , -0.024 , -0.007 
2.91370 ,-0.02930, -0.000 , 0.131  , -0.198 , 0.029  , 0.000  , -0.131 , 0.198  , 0.002  , 0.001  , -0.021 , -0.005 
2.92671 ,-0.02930, -0.000 , 0.139  , -0.173 , 0.029  , 0.000  , -0.139 , 0.173  , 0.002  , 0.001  , -0.019 , -0.010 
2.94271 ,-0.02930, -0.000 , 0.156  , -0.194 , 0.029  , 0.000  , -0.156 , 0.194  , 0.002  , 0.001  , -0.020 , -0.012 
2.95671 ,-0.02930, -0.000 , 0.147  , -0.122 , 0.029  , 0.000  , -0.147 , 0.122  , 0.001  , 0.000  , -0.022 , -0.015 
2.97071 ,-0.02930, -0.000 , 0.170  , -0.136 , 0.029  , 0.000  , -0.170 , 0.136  , 0.001  , 0.000  , -0.023 , -0.019 
2.98371 ,-0.02930, -0.000 , 0.195  , -0.158 , 0.029  , 0.000  , -0.195 , 0.158  , 0.001  , 0.000  , -0.024 , -0.008 
2.99671 ,-0.02930, -0.000 , 0.197  , -0.135 , 0.029  , 0.000  , -0.197 , 0.135  , 0.001  , 0.000  , -0.025 , -0.010 
3.00971 ,-0.02930, -0.000 , 0.206  , -0.156 , 0.029  , 0.000  , -0.206 , 0.156  , 0.000  , -0.000 , -0.023 , -0.011 
3.02271 ,-0.01464, -0.000 , 0.253  , -0.178 , 0.015  , 0.000  , -0.253 , 0.178  , -0.000 , -0.000 , -0.023 , -0.003 
3.03571 ,-0.01464, 0.015  , 0.276  , -0.189 , 0.015  , -0.015 , -0.276 , 0.189  , -0.000 , -0.000 , -0.024 , -0.000 
3.04871 ,-0.02930, -0.000 , 0.240  , -0.199 , 0.029  , 0.000  , -0.240 , 0.199  , -0.001 , 0.000  , -0.019 , -0.002 
3.06171 ,-0.02930, -0.000 , 0.234  , -0.197 , 0.029  , 0.000  , -0.234 , 0.197  , -0.001 , 0.000  , -0.019 , -0.009 
3.07471 ,-0.01464, 0.015  , 0.257  , -0.213 , 0.015  , -0.015 , -0.257 , 0.213  , -0.001 , 0.000  , -0.021 , -0.005 
3.08775 ,-0.01464, -0.000 , 0.243  , -0.177 , 0.015  , 0.000  , -0.243 , 0.177  , -0.001 , 0.000  , -0.023 , -0.007 
3.10071 ,-0.01464, 0.015  , 0.240  , -0.158 , 0.015  , -0.015 , -0.240 , 0.158  , -0.001 , 0.000  , -0.022 , -0.012 
3.11472 ,-0.01464, -0.000 , 0.271  , -0.168 , 0.015  , 0.000  , -0.271 , 0.168  , -0.002 , 0.000  , -0.019 , -0.013 
3.12772 ,-0.01464, -0.000 , 0.226  , -0.166 , 0.015  , 0.000  , -0.226 , 0.166  , -0.002 , 0.000  , -0.019 , -0.011 
3.14772 ,-0.01464, -0.000 , 0.224  , -0.155 , 0.015  , 0.000  , -0.224 , 0.155  , -0.002 , 0.000  , -0.016 , -0.017 
3.16172 ,-0.02930, -0.000 , 0.139  , -0.141 , 0.029  , 0.000  , -0.139 , 0.141  , -0.001 , 0.000  , -0.016 , -0.014 
3.17472 ,-0.02930, 0.015  , 0.087  , -0.133 , 0.029  , -0.015 , -0.087 , 0.133  , -0.001 , -0.000 , -0.018 , -0.009 
3.18771 ,-0.02930, -0.000 , 0.055  , -0.134 , 0.029  , 0.000  , -0.055 , 0.134  , -0.001 , -0.000 , -0.019 , -0.011 
3.20072 ,-0.02930, 0.015  , 0.032  , -0.120 , 0.029  , -0.015 , -0.032 , 0.120  , -0.000 , -0.000 , -0.023 , -0.013 
3.21372 ,-0.02930, -0.000 , 0.032  , -0.093 , 0.029  , 0.000  , -0.032 , 0.093  , 0.000  , -0.001 , -0.021 , -0.011 
3.22674 ,-0.02930, -0.000 , 0.054  , -0.115 , 0.029  , 0.000  , -0.054 , 0.115  , 0.001  , -0.001 , -0.018 , -0.011 
3.25172 ,-0.02930, 0.015  , 0.074  , -0.082 , 0.029  , -0.015 , -0.074 , 0.082  , 0.001  , -0.001 , -0.021 , -0.003 
3.27673 ,-0.02930, 0.015  , 0.054  , -0.024 , 0.029  , -0.015 , -0.054 , 0.024  , 0.001  , -0.001 , -0.021 , -0.004 
3.29772 ,-0.02930, -0.000 , 0.067  , -0.048 , 0.029  , 0.000  , -0.067 , 0.048  , 0.001  , -0.001 , -0.023 , -0.007 
3.31073 ,-0.02930, 0.015  , 0.065  , -0.077 , 0.029  , -0.015 , -0.065 , 0.077  , 0.002  , -0.002 , -0.022 , -0.014 
3.32474 ,-0.02930, -0.000 , 0.102  , -0.101 , 0.029  , 0.000  , -0.102 , 0.101  , 0.002  , -0.002 , -0.017 , -0.016 
3.33771 ,-0.02930, -0.000 , 0.123  , -0.084 , 0.029  , 0.000  , -0.123 , 0.084  , 0.002  , -0.002 , -0.018 , -0.010 
3.35071 ,-0.02930, -0.000 , 0.100  , -0.075 , 0.029  , 0.000  , -0.100 , 0.075  , 0.001  , -0.002 , -0.020 , -0.005 
3.36372 ,-0.02930, 0.015  , 0.098  , -0.082 , 0.029  , -0.015 , -0.098 , 0.082  , 0.001  , -0.002 , -0.022 , -0.006 
3.37671 ,-0.02930, 0.015  , 0.127  , -0.071 , 0.029  , -0.015 , -0.127 , 0.071  , 0.001  , -0.002 , -0.017 , 0.002  
3.39113 ,-0.02930, -0.000 , 0.129  , -0.113 , 0.029  , 0.000  , -0.129 , 0.113  , 0.001  , -0.002 , -0.018 , 0.003  
3.40472 ,-0.02930, -0.000 , 0.123  , -0.109 , 0.029  , 0.000  , -0.123 , 0.109  , 0.001  , -0.001 , -0.024 , 0.003  
3.41772 ,-0.02930, -0.000 , 0.168  , -0.124 , 0.029  , 0.000  , -0.168 , 0.124  , 0.001  , -0.001 , -0.024 , -0.006 
3.43072 ,-0.04395, -0.000 , 0.195  , -0.116 , 0.044  , 0.000  , -0.195 , 0.116  , 0.001  , -0.001 , -0.019 , -0.008 
3.44473 ,-0.04395, 0.015  , 0.165  , -0.079 , 0.044  , -0.015 , -0.165 , 0.079  , 0.000  , -0.001 , -0.016 , -0.008 
3.45872 ,-0.04395, -0.000 , 0.179  , -0.086 , 0.044  , 0.000  , -0.179 , 0.086  , 0.000  , -0.001 , -0.015 , -0.006 
3.47195 ,-0.02930, 0.015  , 0.133  , -0.012 , 0.029  , -0.015 , -0.133 , 0.012  , 0.000  , -0.001 , -0.019 , -0.006 
3.48472 ,-0.02930, -0.000 , 0.181  , -0.005 , 0.029  , 0.000  , -0.181 , 0.005  , 0.000  , -0.002 , -0.018 , -0.012 
3.49772 ,-0.04395, 0.015  , 0.173  , -0.019 , 0.044  , -0.015 , -0.173 , 0.019  , -0.000 , -0.002 , -0.017 , -0.009 
3.51072 ,-0.02930, 0.015  , 0.180  , -0.046 , 0.029  , -0.015 , -0.180 , 0.046  , -0.000 , -0.002 , -0.018 , -0.014 
3.52472 ,-0.02930, 0.015  , 0.234  , -0.050 , 0.029  , -0.015 , -0.234 , 0.050  , -0.000 , -0.002 , -0.018 , -0.013 
3.53771 ,-0.02930, -0.000 , 0.230  , -0.030 , 0.029  , 0.000  , -0.230 , 0.030  , -0.001 , -0.002 , -0.018 , -0.012 
3.55196 ,-0.02930, -0.000 , 0.235  , -0.052 , 0.029  , 0.000  , -0.235 , 0.052  , -0.001 , -0.002 , -0.018 , -0.010 
3.56572 ,-0.02930, -0.000 , 0.220  , -0.074 , 0.029  , 0.000  , -0.220 , 0.074  , -0.001 , -0.002 , -0.018 , -0.012 
3.58080 ,-0.02930, 0.015  , 0.221  , -0.052 , 0.029  , -0.015 , -0.221 , 0.052  , -0.001 , -0.002 , -0.019 , -0.009 
3.59472 ,-0.04395, 0.015  , 0.209  , -0.079 , 0.044  , -0.015 , -0.209 , 0.079  , -0.001 , -0.002 , -0.017 , -0.004 
3.60772 ,-0.04395, 0.015  , 0.167  , -0.064 , 0.044  , -0.015 , -0.167 , 0.064  , -0.001 , -0.002 , -0.013 , -0.008 
3.62072 ,-0.04395, -0.000 , 0.196  , -0.088 , 0.044  , 0.000  , -0.196 , 0.088  , -0.001 , -0.001 , -0.015 , -0.006 
3.63381 ,-0.02930, -0.000 , 0.175  , -0.096 , 0.029  , 0.000  , -0.175 , 0.096  , -0.001 , -0.001 , -0.017 , -0.010 
3.64672 ,-0.02930, -0.000 , 0.177  , -0.068 , 0.029  , 0.000  , -0.177 , 0.068  , -0.001 , -0.001 , -0.019 , -0.010 
3.66079 ,-0.04395, 0.015  , 0.201  , -0.021 , 0.044  , -0.015 , -0.201 , 0.021  , -0.001 , -0.001 , -0.021 , -0.013 
3.67372 ,-0.04395, -0.000 , 0.150  , -0.046 , 0.044  , 0.000  , -0.150 , 0.046  , -0.001 , -0.001 , -0.026 , -0.012 
3.68773 ,-0.02930, 0.015  , 0.135  , -0.051 , 0.029  , -0.015 , -0.135 , 0.051  , -0.001 , -0.001 , -0.027 , -0.013 
3.70074 ,-0.04395, -0.000 , 0.149  , -0.082 , 0.044  , 0.000  , -0.149 , 0.082  , -0.001 , -0.001 , -0.021 , -0.008 
3.71472 ,-0.02930, 0.015  , 0.160  , -0.069 , 0.029  , -0.015 , -0.160 , 0.069  , -0.000 , -0.001 , -0.020 , -0.014 
3.72773 ,-0.02930, 0.015  , 0.210  , -0.103 , 0.029  , -0.015 , -0.210 , 0.103  , -0.000 , -0.001 , -0.019 , -0.017 
3.74073 ,-0.02930, 0.015  , 0.209  , -0.088 , 0.029  , -0.015 , -0.209 , 0.088  , -0.001 , -0.001 , -0.021 , -0.017 
3.75473 ,-0.02930, -0.000 , 0.236  , -0.071 , 0.029  , 0.000  , -0.236 , 0.071  , -0.001 , -0.001 , -0.025 , -0.005 
3.76773 ,-0.02930, 0.015  , 0.221  , -0.087 , 0.029  , -0.015 , -0.221 , 0.087  , -0.001 , -0.001 , -0.026 , -0.002 
3.78074 ,-0.02930, -0.000 , 0.221  , -0.111 , 0.029  , 0.000  , -0.221 , 0.111  , -0.001 , -0.000 , -0.024 , -0.000 
3.79775 ,-0.02930, -0.000 , 0.193  , -0.167 , 0.029  , 0.000  , -0.193 , 0.167  , -0.001 , -0.000 , -0.024 , 0.003  
3.82574 ,-0.04395, -0.000 , 0.186  , -0.172 , 0.044  , 0.000  , -0.186 , 0.172  , -0.001 , 0.000  , -0.020 , 0.005  
3.85278 ,-0.02930, -0.000 , 0.198  , -0.164 , 0.029  , 0.000  , -0.198 , 0.164  , -0.001 , 0.000  , -0.020 , -0.003 
3.88273 ,-0.02930, -0.000 , 0.229  , -0.179 , 0.029  , 0.000  , -0.229 , 0.179  , -0.001 , 0.001  , -0.021 , -0.009 
3.89671 ,-0.02930, -0.000 , 0.211  , -0.162 , 0.029  , 0.000  , -0.211 , 0.162  , -0.001 , 0.001  , -0.022 , -0.016 
3.91073 ,-0.02930, -0.000 , 0.228  , -0.168 , 0.029  , 0.000  , -0.228 , 0.168  , -0.001 , 0.001  , -0.023 , -0.017 
3.92374 ,-0.04395, -0.000 , 0.192  , -0.164 , 0.044  , 0.000  , -0.192 , 0.164  , -0.001 , 0.001  , -0.024 , -0.012 
3.94673 ,-0.02930, -0.000 , 0.260  , -0.162 , 0.029  , 0.000  , -0.260 , 0.162  , -0.001 , 0.001  , -0.016 , -0.013 
3.96072 ,-0.04395, -0.000 , 0.274  , -0.154 , 0.044  , 0.000  , -0.274 , 0.154  , -0.001 , 0.001  , -0.016 , -0.014 
3.97472 ,-0.02930, -0.000 , 0.228  , -0.153 , 0.029  , 0.000  , -0.228 , 0.153  , -0.001 , 0.001  , -0.017 , -0.012 
3.98772 ,-0.02930, -0.000 , 0.240  , -0.161 , 0.029  , 0.000  , -0.240 , 0.161  , -0.001 , 0.001  , -0.012 , -0.014 
4.00173 ,-0.02930, -0.000 , 0.236  , -0.173 , 0.029  , 0.000  , -0.236 , 0.173  , -0.001 , 0.001  , -0.013 , -0.008 
4.01473 ,-0.04395, -0.015 , 0.184  , -0.168 , 0.044  , 0.015  , -0.184 , 0.168  , -0.001 , 0.001  , -0.010 , -0.013 
4.02772 ,-0.02930, -0.000 , 0.167  , -0.115 , 0.029  , 0.000  , -0.167 , 0.115  , -0.001 , 0.001  , -0.010 , -0.014 
4.04072 ,-0.02930, 0.015  , 0.196  , -0.115 , 0.029  , -0.015 , -0.196 , 0.115  , -0.001 , 0.001  , -0.013 , -0.006 
4.05372 ,-0.02930, -0.000 , 0.209  , -0.090 , 0.029  , 0.000  , -0.209 , 0.090  , -0.001 , 0.001  , -0.014 , -0.002 
4.06673 ,-0.04395, -0.000 , 0.157  , -0.094 , 0.044  , 0.000  , -0.157 , 0.094  , -0.001 , 0.001  , -0.018 , -0.003 
4.07973 ,-0.04395, -0.000 , 0.120  , -0.136 , 0.044  , 0.000  , -0.120 , 0.136  , -0.000 , 0.001  , -0.022 , -0.009 
4.09282 ,-0.04395, -0.000 , 0.098  , -0.150 , 0.044  , 0.000  , -0.098 , 0.150  , 0.000  , 0.001  , -0.022 , -0.011 
4.10573 ,-0.04395, -0.000 , 0.050  , -0.141 , 0.044  , 0.000  , -0.050 , 0.141  , 0.000  , 0.001  , -0.022 , -0.012 
4.11873 ,-0.04395, -0.000 , 0.048  , -0.152 , 0.044  , 0.000  , -0.048 , 0.152  , 0.001  , 0.001  , -0.022 , -0.007 
4.13174 ,-0.02930, -0.000 , 0.070  , -0.115 , 0.029  , 0.000  , -0.070 , 0.115  , 0.001  , 0.001  , -0.026 , -0.006 
4.14573 ,-0.04395, 0.015  , 0.024  , -0.164 , 0.044  , -0.015 , -0.024 , 0.164  , 0.002  , 0.001  , -0.025 , -0.006 
4.15973 ,-0.04395, -0.000 , -0.021 , -0.171 , 0.044  , 0.000  , 0.021  , 0.171  , 0.002  , 0.001  , -0.023 , -0.009 
4.17272 ,-0.04395, 0.015  , -0.040 , -0.145 , 0.044  , -0.015 , 0.040  , 0.145  , 0.002  , 0.001  , -0.024 , -0.009 
4.18573 ,-0.04395, -0.000 , -0.057 , -0.138 , 0.044  , 0.000  , 0.057  , 0.138  , 0.003  , 0.001  , -0.029 , -0.015 
4.19973 ,-0.04395, 0.015  , -0.061 , -0.145 , 0.044  , -0.015 , 0.061  , 0.145  , 0.003  , 0.001  , -0.028 , -0.020 
4.21273 ,-0.04395, -0.000 , -0.058 , -0.127 , 0.044  , 0.000  , 0.058  , 0.127  , 0.004  , 0.001  , -0.024 , -0.011 
4.22573 ,-0.04395, 0.015  , -0.061 , -0.105 , 0.044  , -0.015 , 0.061  , 0.105  , 0.004  , 0.001  , -0.020 , -0.008 
4.23983 ,-0.04395, -0.000 , -0.053 , -0.051 , 0.044  , 0.000  , 0.053  , 0.051  , 0.004  , 0.000  , -0.015 , -0.013 
4.25374 ,-0.04395, -0.000 , -0.046 , -0.019 , 0.044  , 0.000  , 0.046  , 0.019  , 0.004  , -0.000 , -0.018 , -0.010 
4.26673 ,-0.04395, -0.000 , -0.044 , -0.029 , 0.044  , 0.000  , 0.044  , 0.029  , 0.004  , -0.000 , -0.017 , -0.009 
4.27973 ,-0.04395, 0.015  , -0.053 , 0.033  , 0.044  , -0.015 , 0.053  , -0.033 , 0.004  , -0.001 , -0.016 , -0.014 
4.29275 ,-0.04395, 0.015  , -0.037 , 0.060  , 0.044  , -0.015 , 0.037  , -0.060 , 0.004  , -0.001 , -0.015 , -0.008 
4.31373 ,-0.04395, 0.146  , -0.012 , 0.915  , 0.044  , -0.146 , 0.012  , -0.915 , 0.004  , -0.003 , -0.015 , -0.009 
4.32873 ,-0.04395, 0.293  , 0.003  , 2.157  , 0.044  , -0.293 , -0.003 , -2.157 , 0.004  , -0.009 , -0.020 , -0.002 
4.34173 ,-0.04395, 0.454  , 0.022  , 3.366  , 0.044  , -0.454 , -0.022 , -3.366 , 0.004  , -0.017 , -0.015 , -0.001 
4.35473 ,-0.04395, 0.601  , 0.034  , 4.395  , 0.044  , -0.601 , -0.034 , -4.395 , 0.003  , -0.029 , -0.016 , -0.003 
4.36773 ,-0.04395, 0.718  , 0.040  , 5.143  , 0.044  , -0.718 , -0.040 , -5.143 , 0.003  , -0.041 , -0.016 , -0.003 
4.38073 ,-0.04395, 0.806  , 0.056  , 5.558  , 0.044  , -0.806 , -0.056 , -5.558 , 0.003  , -0.054 , -0.018 , -0.000 
4.39373 ,-0.04395, 0.879  , 0.047  , 5.682  , 0.044  , -0.879 , -0.047 , -5.682 , 0.003  , -0.065 , -0.019 , 0.006  
4.40973 ,-0.04395, 0.923  , 0.073  , 5.330  , 0.044  , -0.923 , -0.073 , -5.330 , 0.002  , -0.074 , -0.019 , -0.021 
4.42273 ,-0.04395, 0.952  , 0.088  , 4.875  , 0.044  , -0.952 , -0.088 , -4.875 , 0.002  , -0.080 , -0.018 , -0.020 
4.43573 ,-0.04395, 0.996  , 0.112  , 4.503  , 0.044  , -0.996 , -0.112 , -4.503 , 0.002  , -0.083 , -0.019 , -0.026 
4.44873 ,-0.04395, 0.996  , 0.125  , 4.101  , 0.044  , -0.996 , -0.125 , -4.101 , 0.001  , -0.084 , -0.018 , -0.053 
4.46173 ,-0.04395, 0.996  , 0.163  , 3.521  , 0.044  , -0.996 , -0.163 , -3.521 , 0.001  , -0.083 , -0.018 , -0.058 
4.47473 ,-0.04395, 0.996  , 0.203  , 3.087  , 0.044  , -0.996 , -0.203 , -3.087 , 0.000  , -0.079 , -0.016 , -0.068 
4.48774 ,-0.05860, 0.981  , 0.172  , 2.669  , 0.059  , -0.981 , -0.172 , -2.669 , -0.000 , -0.074 , -0.019 , -0.072 
4.50173 ,-0.04395, 0.981  , 0.203  , 2.272  , 0.044  , -0.981 , -0.203 , -2.272 , -0.001 , -0.068 , -0.021 , -0.071 
4.51473 ,-0.04395, 0.996  , 0.189  , 2.022  , 0.044  , -0.996 , -0.189 , -2.022 , -0.001 , -0.062 , -0.020 , -0.075 
4.52772 ,-0.05860, 0.996  , 0.163  , 1.751  , 0.059  , -0.996 , -0.163 , -1.751 , -0.001 , -0.055 , -0.020 , -0.072 
4.54073 ,-0.04395, 0.981  , 0.162  , 1.505  , 0.044  , -0.981 , -0.162 , -1.505 , -0.001 , -0.048 , -0.019 , -0.067 
4.55373 ,-0.05860, 0.981  , 0.126  , 1.326  , 0.059  , -0.981 , -0.126 , -1.326 , -0.001 , -0.040 , -0.018 , -0.066 
4.57173 ,-0.07324, 0.996  , -0.017 , 1.114  , 0.073  , -0.996 , 0.017  , -1.114 , -0.001 , -0.033 , -0.016 , -0.067 
4.58474 ,-0.13184, 0.996  , -0.550 , 1.009  , 0.132  , -0.996 , 0.550  , -1.009 , 0.000  , -0.027 , -0.012 , -0.056 
4.59773 ,-0.23437, 0.981  , -1.304 , 0.896  , 0.234  , -0.981 , 1.304  , -0.896 , 0.004  , -0.021 , -0.002 , -0.053 
4.61073 ,-0.36621, 0.996  , -2.374 , 0.786  , 0.366  , -0.996 , 2.374  , -0.786 , 0.010  , -0.015 , 0.008  , -0.048 
4.62373 ,-0.48340, 0.996  , -3.252 , 0.696  , 0.483  , -0.996 , 3.252  , -0.696 , 0.019  , -0.009 , 0.002  , -0.041 
4.63675 ,-0.60059, 0.981  , -3.917 , 0.566  , 0.601  , -0.981 , 3.917  , -0.566 , 0.029  , -0.004 , -0.009 , -0.026 
4.65183 ,-0.65918, 0.952  , -4.219 , 0.191  , 0.659  , -0.952 , 4.219  , -0.191 , 0.039  , 0.001  , -0.011 , -0.021 
4.66773 ,-0.71777, 0.952  , -4.038 , 0.086  , 0.718  , -0.952 , 4.038  , -0.086 , 0.047  , 0.006  , 0.001  , -0.017 
4.68074 ,-0.74707, 0.952  , -3.814 , 0.059  , 0.747  , -0.952 , 3.814  , -0.059 , 0.054  , 0.011  , 0.011  , -0.018 
4.69373 ,-0.71777, 0.952  , -3.265 , 0.061  , 0.718  , -0.952 , 3.265  , -0.061 , 0.057  , 0.015  , 0.024  , -0.015 
4.70673 ,-0.73241, 0.952  , -2.750 , 0.051  , 0.732  , -0.952 , 2.750  , -0.051 , 0.058  , 0.018  , 0.031  , -0.014 
4.71973 ,-0.73241, 0.952  , -2.375 , 0.048  , 0.732  , -0.952 , 2.375  , -0.048 , 0.057  , 0.021  , 0.037  , -0.010 
4.73273 ,-0.71777, 0.952  , -2.055 , 0.046  , 0.718  , -0.952 , 2.055  , -0.046 , 0.055  , 0.024  , 0.042  , -0.009 
4.74573 ,-0.71777, 0.952  , -1.797 , 0.045  , 0.718  , -0.952 , 1.797  , -0.045 , 0.052  , 0.025  , 0.051  , -0.011 
4.75979 ,-0.73241, 0.952  , -1.513 , 0.040  , 0.732  , -0.952 , 1.513  , -0.040 , 0.048  , 0.027  , 0.056  , -0.009 
4.77484 ,-0.71777, 0.952  , -1.268 , 0.037  , 0.718  , -0.952 , 1.268  , -0.037 , 0.043  , 0.028  , 0.049  , -0.014 
4.78979 ,-0.73241, 0.967  , -1.064 , 0.051  , 0.732  , -0.967 , 1.064  , -0.051 , 0.038  , 0.029  , 0.049  , -0.016 
4.80479 ,-0.73241, 0.981  , -0.873 , 0.224  , 0.732  , -0.981 , 0.873  , -0.224 , 0.033  , 0.029  , 0.045  , -0.013 
4.81979 ,-0.73241, 0.981  , -0.749 , 0.306  , 0.732  , -0.981 , 0.749  , -0.306 , 0.028  , 0.028  , 0.037  , -0.004 
4.83479 ,-0.71777, 0.981  , -0.648 , 0.256  , 0.718  , -0.981 , 0.648  , -0.256 , 0.023  , 0.028  , 0.043  , -0.006 
4.84979 ,-0.73241, 0.981  , -0.531 , 0.222  , 0.732  , -0.981 , 0.531  , -0.222 , 0.018  , 0.027  , 0.034  , -0.002 
4.86474 ,-0.73241, 0.981  , -0.523 , 0.234  , 0.732  , -0.981 , 0.523  , -0.234 , 0.013  , 0.027  , 0.023  , -0.002 
4.87773 ,-0.73241, 0.996  , -0.474 , 0.186  , 0.732  , -0.996 , 0.474  , -0.186 , 0.010  , 0.026  , 0.022  , 0.005  
