t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
31.59201,-40.48828, 3.530  , 53.998 , 69.374 , 40.488 , -3.530 ,-53.998 ,-69.374 , -1.109 , -0.540 , -0.260 , -0.548 
31.60701,-39.46289, 4.629  , 56.745 , 69.611 , 39.463 , -4.629 ,-56.745 ,-69.611 , -1.244 , -0.521 , -0.482 , -0.546 
31.62001,-38.68653, 5.596  , 57.257 , 70.203 , 38.687 , -5.596 ,-57.257 ,-70.203 , -1.355 , -0.502 , -0.653 , -0.551 
31.63402,-37.93945, 6.606  , 56.665 , 70.465 , 37.939 , -6.606 ,-56.665 ,-70.465 , -1.443 , -0.485 , -0.809 , -0.549 
31.64801,-37.23632, 7.529  , 55.755 , 70.236 , 37.236 , -7.529 ,-55.755 ,-70.236 , -1.508 , -0.467 , -0.941 , -0.569 
31.66101,-36.50391, 8.203  , 55.294 , 68.621 , 36.504 , -8.203 ,-55.294 ,-68.621 , -1.554 , -0.447 , -1.062 , -0.570 
31.67402,-35.77149, 8.701  , 55.287 , 65.362 , 35.771 , -8.701 ,-55.287 ,-65.362 , -1.585 , -0.422 , -1.192 , -0.570 
31.68701,-35.03906, 9.023  , 55.351 , 60.612 , 35.039 , -9.023 ,-55.351 ,-60.612 , -1.602 , -0.389 , -1.295 , -0.560 
31.70001,-34.37988, 9.170  , 54.862 , 54.823 , 34.380 , -9.170 ,-54.862 ,-54.823 , -1.607 , -0.346 , -1.383 , -0.553 
31.71301,-33.79395, 9.170  , 53.690 , 48.203 , 33.794 , -9.170 ,-53.690 ,-48.203 , -1.601 , -0.293 , -1.459 , -0.530 
31.72601,-33.26660, 9.067  , 52.099 , 41.221 , 33.267 , -9.067 ,-52.099 ,-41.221 , -1.583 , -0.231 , -1.502 , -0.497 
31.73901,-32.69531, 8.774  , 50.838 , 33.651 , 32.695 , -8.774 ,-50.838 ,-33.651 , -1.556 , -0.159 , -1.530 , -0.480 
31.75201,-31.88965, 8.218  , 51.097 , 24.688 , 31.890 , -8.218 ,-51.097 ,-24.688 , -1.524 , -0.077 , -1.531 , -0.478 
31.76502,-30.95215, 7.222  , 53.382 , 13.220 , 30.952 , -7.222 ,-53.382 ,-13.220 , -1.490 , 0.016  , -1.463 , -0.471 
31.77801,-29.73632, 5.830  , 57.540 , -0.962 , 29.736 , -5.830 ,-57.540 , 0.962  , -1.461 , 0.126  , -1.438 , -0.440 
31.79204,-28.13964, 3.911  , 64.253 ,-18.615 , 28.140 , -3.911 ,-64.253 , 18.615 , -1.441 , 0.257  , -1.437 , -0.362 
31.80532,-26.57226, 1.816  , 71.371 ,-36.084 , 26.572 , -1.816 ,-71.371 , 36.084 , -1.432 , 0.408  , -1.461 , -0.262 
31.81902,-24.84375, -0.630 , 78.770 ,-54.788 , 24.844 , 0.630  ,-78.770 , 54.788 , -1.433 , 0.577  , -1.455 , -0.156 
31.83201,-23.37890, -3.062 , 83.691 ,-71.298 , 23.379 , 3.062  ,-83.691 , 71.298 , -1.441 , 0.759  , -1.490 , -0.020 
31.84501,-22.17773, -5.449 , 85.748 ,-86.127 , 22.178 , 5.449  ,-85.748 , 86.127 , -1.448 , 0.948  , -1.524 , 0.110  
31.85801,-21.24024, -7.881 , 84.895 ,-99.082 , 21.240 , 7.881  ,-84.895 , 99.082 , -1.447 , 1.136  , -1.548 , 0.250  
31.87103,-20.47852,-10.312 , 81.960 ,-110.332, 20.479 , 10.312 ,-81.960 ,110.332 , -1.434 , 1.318  , -1.528 , 0.423  
31.88502,-19.80468,-12.979 , 77.583 ,-121.005, 19.805 , 12.979 ,-77.583 ,121.005 , -1.406 , 1.492  , -1.507 , 0.596  
31.89902,-19.17480,-15.674 , 73.086 ,-130.770, 19.175 , 15.674 ,-73.086 ,130.770 , -1.365 , 1.657  , -1.489 , 0.771  
31.91401,-18.45703,-18.662 , 68.990 ,-140.350, 18.457 , 18.662 ,-68.990 ,140.350 , -1.312 , 1.811  , -1.456 , 0.971  
31.92701,-17.79785,-21.357 , 66.444 ,-148.264, 17.798 , 21.357 ,-66.444 ,148.264 , -1.251 , 1.953  , -1.432 , 1.140  
31.94001,-17.05078,-24.053 , 64.881 ,-155.737, 17.051 , 24.053 ,-64.881 ,155.737 , -1.188 , 2.081  , -1.420 , 1.296  
31.95413,-16.18652,-26.880 , 64.128 ,-162.406, 16.187 , 26.880 ,-64.128 ,162.406 , -1.125 , 2.196  , -1.387 , 1.485  
31.96803,-15.32227,-29.663 , 63.794 ,-167.364, 15.322 , 29.663 ,-63.794 ,167.364 , -1.063 , 2.296  , -1.347 , 1.663  
31.98202,-14.45801,-32.241 , 63.512 ,-170.380, 14.458 , 32.241 ,-63.512 ,170.380 , -1.004 , 2.377  , -1.295 , 1.838  
31.99502,-13.66699,-34.497 , 63.145 ,-171.169, 13.667 , 34.497 ,-63.145 ,171.169 , -0.948 , 2.439  , -1.233 , 1.971  
32.00802,-12.91992,-36.577 , 62.527 ,-170.095, 12.920 , 36.577 ,-62.527 ,170.095 , -0.893 , 2.477  , -1.181 , 2.072  
32.02201,-12.12891,-38.643 , 61.693 ,-167.104, 12.129 , 38.643 ,-61.693 ,167.104 , -0.839 , 2.492  , -1.132 , 2.207  
32.03501,-11.39648,-40.356 , 60.960 ,-162.976, 11.396 , 40.356 ,-60.960 ,162.976 , -0.787 , 2.482  , -1.065 , 2.313  
32.04916,-10.62012,-42.056 , 60.299 ,-157.410, 10.620 , 42.056 ,-60.299 ,157.410 , -0.737 , 2.449  , -1.010 , 2.410  
32.06302,-9.79980,-43.579 , 59.911 ,-151.032, 9.800  , 43.579 ,-59.911 ,151.032 , -0.689 , 2.393  , -0.942 , 2.450  
32.07601,-9.03808,-44.868 , 59.685 ,-144.602, 9.038  , 44.868 ,-59.685 ,144.602 , -0.643 , 2.317  , -0.893 , 2.474  
32.08901,-8.27637,-45.996 , 59.518 ,-137.512, 8.276  , 45.996 ,-59.518 ,137.512 , -0.600 , 2.224  , -0.840 , 2.504  
32.10202,-7.52930,-46.948 , 59.262 ,-129.607, 7.529  , 46.948 ,-59.262 ,129.607 , -0.559 , 2.115  , -0.792 , 2.510  
32.11502,-6.79688,-47.695 , 58.907 ,-120.928, 6.797  , 47.695 ,-58.907 ,120.928 , -0.521 , 1.990  , -0.742 , 2.474  
32.12801,-6.07909,-48.252 , 58.377 ,-111.386, 6.079  , 48.252 ,-58.377 ,111.386 , -0.484 , 1.852  , -0.692 , 2.417  
32.14102,-5.39062,-48.589 , 57.772 ,-100.980, 5.391  , 48.589 ,-57.772 ,100.980 , -0.448 , 1.700  , -0.651 , 2.343  
32.15401,-4.65820,-48.735 , 57.413 ,-89.961 , 4.658  , 48.735 ,-57.413 , 89.961 , -0.415 , 1.536  , -0.594 , 2.258  
32.16702,-3.94042,-48.691 , 57.133 ,-78.445 , 3.940  , 48.691 ,-57.133 , 78.445 , -0.383 , 1.361  , -0.549 , 2.144  
32.18002,-3.14941,-48.589 , 57.341 ,-67.398 , 3.149  , 48.589 ,-57.341 , 67.398 , -0.353 , 1.178  , -0.516 , 2.014  
32.19302,-2.32910,-48.398 , 57.953 ,-57.120 , 2.329  , 48.398 ,-57.953 , 57.120 , -0.327 , 0.990  , -0.480 , 1.873  
32.20602,-1.47949,-48.105 , 58.855 ,-47.138 , 1.479  , 48.105 ,-58.855 , 47.138 , -0.305 , 0.801  , -0.452 , 1.722  
32.21902,-0.61524,-47.651 , 59.756 ,-37.093 , 0.615  , 47.651 ,-59.756 , 37.093 , -0.286 , 0.611  , -0.413 , 1.558  
32.23202,0.24903 ,-47.021 , 60.559 ,-26.671 , -0.249 , 47.021 ,-60.559 , 26.671 , -0.271 , 0.422  , -0.388 , 1.391  
32.24502,1.09863 ,-46.260 , 61.226 ,-16.075 , -1.099 , 46.260 ,-61.226 , 16.075 , -0.258 , 0.233  , -0.356 , 1.223  
32.25802,1.97754 ,-45.352 , 61.932 , -5.517 , -1.978 , 45.352 ,-61.932 , 5.517  , -0.247 , 0.046  , -0.334 , 1.044  
32.27102,2.88575 ,-44.399 , 62.722 , 4.551  , -2.886 , 44.399 ,-62.722 , -4.551 , -0.238 , -0.138 , -0.310 , 0.858  
32.28402,3.82324 ,-43.374 , 63.746 , 13.900 , -3.823 , 43.374 ,-63.746 ,-13.900 , -0.231 , -0.317 , -0.290 , 0.668  
32.30202,5.14160 ,-41.938 , 65.389 , 25.168 , -5.142 , 41.938 ,-65.389 ,-25.168 , -0.227 , -0.492 , -0.268 , 0.405  
32.31502,6.07911 ,-40.928 , 66.377 , 32.066 , -6.079 , 40.928 ,-66.377 ,-32.066 , -0.225 , -0.661 , -0.259 , 0.220  
32.32803,6.98731 ,-39.902 , 66.945 , 37.891 , -6.987 , 39.902 ,-66.945 ,-37.891 , -0.224 , -0.815 , -0.256 , 0.064  
32.34102,7.83691 ,-38.936 , 66.939 , 42.706 , -7.837 , 38.936 ,-66.939 ,-42.706 , -0.223 , -0.956 , -0.252 , -0.110 
32.35402,8.56934 ,-37.983 , 65.986 , 46.615 , -8.569 , 37.983 ,-65.986 ,-46.615 , -0.220 , -1.080 , -0.253 , -0.295 
32.36803,9.34570 ,-36.929 , 64.509 , 50.339 , -9.346 , 36.929 ,-64.509 ,-50.339 , -0.213 , -1.190 , -0.247 , -0.482 
32.38101,9.97559 ,-35.845 , 62.701 , 54.093 , -9.976 , 35.845 ,-62.701 ,-54.093 , -0.202 , -1.286 , -0.256 , -0.576 
32.39402,10.45899,-34.717 , 59.874 , 57.918 ,-10.459 , 34.717 ,-59.874 ,-57.918 , -0.186 , -1.369 , -0.279 , -0.705 
32.40702,10.76660,-33.516 , 55.789 , 62.182 ,-10.767 , 33.516 ,-55.789 ,-62.182 , -0.163 , -1.443 , -0.293 , -0.844 
32.42005,10.88379,-32.212 , 50.384 , 66.504 ,-10.884 , 32.212 ,-50.384 ,-66.504 , -0.132 , -1.507 , -0.303 , -0.985 
32.43403,10.85449,-30.850 , 43.422 , 70.969 ,-10.854 , 30.850 ,-43.422 ,-70.969 , -0.090 , -1.564 , -0.280 , -1.128 
32.44703,10.78126,-29.722 , 37.067 , 73.420 ,-10.781 , 29.722 ,-37.067 ,-73.420 , -0.038 , -1.613 , -0.241 , -1.297 
32.46002,10.67871,-28.813 , 31.378 , 73.640 ,-10.679 , 28.813 ,-31.378 ,-73.640 , 0.020  , -1.648 , -0.206 , -1.393 
32.47302,10.54688,-28.096 , 26.073 , 71.819 ,-10.547 , 28.096 ,-26.073 ,-71.819 , 0.083  , -1.668 , -0.191 , -1.457 
32.48602,10.23927,-27.451 , 20.247 , 68.978 ,-10.239 , 27.451 ,-20.247 ,-68.978 , 0.149  , -1.670 , -0.176 , -1.518 
32.49902,9.66797 ,-26.792 , 13.008 , 66.391 , -9.668 , 26.792 ,-13.008 ,-66.391 , 0.220  , -1.656 , -0.166 , -1.538 
32.51302,8.70118 ,-25.928 , 2.940  , 64.946 , -8.701 , 25.928 , -2.940 ,-64.946 , 0.300  , -1.630 , -0.146 , -1.552 
32.52602,7.44141 ,-24.976 , -8.690 , 65.291 , -7.441 , 24.976 , 8.690  ,-65.291 , 0.391  , -1.598 , -0.101 , -1.598 
32.54102,5.55176 ,-23.745 ,-24.505 , 67.355 , -5.552 , 23.745 , 24.505 ,-67.355 , 0.500  , -1.565 , -0.039 , -1.619 
32.55402,3.61817 ,-22.646 ,-39.589 , 69.523 , -3.618 , 22.646 , 39.589 ,-69.523 , 0.625  , -1.532 , 0.042  , -1.675 
32.56704,1.50879 ,-21.650 ,-54.981 , 70.875 , -1.509 , 21.650 , 54.981 ,-70.875 , 0.765  , -1.501 , 0.146  , -1.693 
32.58102,-0.86426,-20.815 ,-70.582 , 70.303 , 0.864  , 20.815 , 70.582 ,-70.303 , 0.916  , -1.466 , 0.283  , -1.673 
32.59402,-3.07617,-20.259 ,-83.508 , 67.410 , 3.076  , 20.259 , 83.508 ,-67.410 , 1.074  , -1.424 , 0.390  , -1.670 
32.60701,-5.25879,-19.951 ,-94.626 , 62.496 , 5.259  , 19.951 , 94.626 ,-62.496 , 1.230  , -1.372 , 0.495  , -1.642 
32.62002,-7.45605,-19.819 ,-104.150, 56.300 , 7.456  , 19.819 ,104.150 ,-56.300 , 1.381  , -1.307 , 0.642  , -1.598 
32.63402,-9.93164,-19.746 ,-113.715, 49.186 , 9.932  , 19.746 ,113.715 ,-49.186 , 1.525  , -1.228 , 0.790  , -1.548 
32.64802,-12.48047,-19.702 ,-122.730, 42.611 , 12.480 , 19.702 ,122.730 ,-42.611 , 1.661  , -1.138 , 0.921  , -1.485 
32.66201,-15.07324,-19.600 ,-130.740, 37.427 , 15.073 , 19.600 ,130.740 ,-37.427 , 1.788  , -1.041 , 1.082  , -1.413 
32.67502,-17.56348,-19.424 ,-138.348, 33.995 , 17.563 , 19.424 ,138.348 ,-33.995 , 1.905  , -0.943 , 1.224  , -1.336 
32.68801,-20.05371,-19.146 ,-145.258, 32.015 , 20.054 , 19.146 ,145.258 ,-32.015 , 2.011  , -0.847 , 1.373  , -1.256 
32.70802,-23.97950,-18.633 ,-154.249, 30.662 , 23.979 , 18.633 ,154.249 ,-30.662 , 2.110  , -0.757 , 1.572  , -1.147 
32.72302,-26.80665,-18.223 ,-159.783, 30.166 , 26.807 , 18.223 ,159.783 ,-30.166 , 2.199  , -0.674 , 1.725  , -1.063 
32.73602,-29.19433,-17.871 ,-162.966, 29.782 , 29.194 , 17.871 ,162.966 ,-29.782 , 2.273  , -0.598 , 1.820  , -1.003 
32.74902,-31.39159,-17.520 ,-164.280, 29.480 , 31.392 , 17.520 ,164.280 ,-29.480 , 2.330  , -0.529 , 1.951  , -0.937 
32.76202,-33.47168,-17.153 ,-163.858, 29.214 , 33.472 , 17.153 ,163.858 ,-29.214 , 2.366  , -0.467 , 2.063  , -0.854 
32.77602,-35.56641,-16.743 ,-162.103, 29.175 , 35.566 , 16.743 ,162.103 ,-29.175 , 2.381  , -0.410 , 2.151  , -0.761 
32.79002,-37.60253,-16.289 ,-159.698, 29.553 , 37.603 , 16.289 ,159.698 ,-29.553 , 2.377  , -0.361 , 2.227  , -0.673 
32.80402,-39.52148,-15.864 ,-156.763, 29.748 , 39.521 , 15.864 ,156.763 ,-29.748 , 2.353  , -0.317 , 2.305  , -0.594 
32.81702,-41.19141,-15.454 ,-153.346, 30.004 , 41.191 , 15.454 ,153.346 ,-30.004 , 2.313  , -0.278 , 2.345  , -0.527 
32.83102,-42.84668,-14.956 ,-148.878, 30.531 , 42.847 , 14.956 ,148.878 ,-30.531 , 2.257  , -0.244 , 2.374  , -0.456 
32.84402,-44.23827,-14.443 ,-143.714, 31.462 , 44.238 , 14.443 ,143.714 ,-31.462 , 2.185  , -0.216 , 2.383  , -0.402 
32.85731,-45.42482,-13.857 ,-137.385, 32.931 , 45.425 , 13.857 ,137.385 ,-32.931 , 2.098  , -0.193 , 2.375  , -0.352 
32.87103,-46.49415,-13.154 ,-129.492, 35.054 , 46.494 , 13.154 ,129.492 ,-35.054 , 1.996  , -0.177 , 2.349  , -0.301 
32.88404,-47.29980,-12.393 ,-121.407, 37.714 , 47.300 , 12.393 ,121.407 ,-37.714 , 1.879  , -0.168 , 2.319  , -0.258 
32.89901,-48.04687,-11.411 ,-111.280, 41.528 , 48.047 , 11.411 ,111.280 ,-41.528 , 1.747  , -0.166 , 2.263  , -0.214 
32.91202,-48.50098,-10.459 ,-101.832, 45.382 , 48.501 , 10.459 ,101.832 ,-45.382 , 1.602  , -0.173 , 2.196  , -0.191 
32.92503,-48.73535, -9.434 ,-91.679 , 49.432 , 48.735 , 9.434  , 91.679 ,-49.432 , 1.447  , -0.188 , 2.126  , -0.183 
32.93903,-48.77930, -8.276 ,-79.949 , 53.912 , 48.779 , 8.276  , 79.949 ,-53.912 , 1.281  , -0.209 , 2.022  , -0.164 
32.95203,-48.69141, -7.148 ,-69.008 , 58.031 , 48.691 , 7.148  , 69.008 ,-58.031 , 1.105  , -0.236 , 1.897  , -0.160 
32.96503,-48.50098, -5.991 ,-58.647 , 61.922 , 48.501 , 5.991  , 58.647 ,-61.922 , 0.924  , -0.267 , 1.765  , -0.163 
32.97802,-48.23730, -4.819 ,-48.679 , 65.406 , 48.237 , 4.819  , 48.679 ,-65.406 , 0.741  , -0.300 , 1.632  , -0.186 
32.99102,-47.82714, -3.721 ,-38.846 , 68.195 , 47.827 , 3.721  , 38.846 ,-68.195 , 0.557  , -0.335 , 1.479  , -0.237 
33.00403,-47.28515, -2.695 ,-28.901 , 69.955 , 47.285 , 2.695  , 28.901 ,-69.955 , 0.374  , -0.367 , 1.325  , -0.281 
33.02102,-46.31837, -1.392 ,-15.480 , 71.091 , 46.318 , 1.392  , 15.480 ,-71.091 , 0.188  , -0.397 , 1.105  , -0.318 
33.03403,-45.45410, -0.469 , -5.191 , 71.126 , 45.454 , 0.469  , 5.191  ,-71.126 , 0.001  , -0.421 , 0.943  , -0.342 
33.04703,-44.44336, 0.366  , 4.931  , 70.461 , 44.443 , -0.366 , -4.931 ,-70.461 , -0.183 , -0.439 , 0.791  , -0.355 
33.06004,-43.40333, 1.187  , 14.534 , 69.450 , 43.403 , -1.187 ,-14.534 ,-69.450 , -0.362 , -0.450 , 0.610  , -0.367 
33.08603,-41.25000, 2.798  , 30.947 , 67.486 , 41.250 , -2.798 ,-30.947 ,-67.486 , -0.543 , -0.453 , 0.225  , -0.399 
33.10103,-40.12207, 3.794  , 37.597 , 67.011 , 40.122 , -3.794 ,-37.597 ,-67.011 , -0.722 , -0.451 , 0.057  , -0.402 
33.11502,-39.21386, 4.775  , 41.929 , 67.266 , 39.214 , -4.775 ,-41.929 ,-67.266 , -0.884 , -0.446 , -0.084 , -0.407 
33.12803,-38.45215, 5.713  , 44.209 , 67.838 , 38.452 , -5.713 ,-44.209 ,-67.838 , -1.025 , -0.440 , -0.209 , -0.416 
33.14101,-37.77831, 6.665  , 45.278 , 68.479 , 37.778 , -6.665 ,-45.278 ,-68.479 , -1.143 , -0.434 , -0.350 , -0.447 
33.15403,-37.13379, 7.559  , 45.710 , 68.616 , 37.134 , -7.559 ,-45.710 ,-68.616 , -1.240 , -0.428 , -0.503 , -0.455 
33.16703,-36.47460, 8.394  , 46.249 , 68.343 , 36.475 , -8.394 ,-46.249 ,-68.343 , -1.317 , -0.420 , -0.666 , -0.462 
33.18002,-35.62500, 9.082  , 47.726 , 66.839 , 35.625 , -9.082 ,-47.726 ,-66.839 , -1.378 , -0.408 , -0.800 , -0.482 
33.19303,-34.76073, 9.565  , 49.867 , 63.717 , 34.761 , -9.565 ,-49.867 ,-63.717 , -1.426 , -0.391 , -0.932 , -0.497 
33.20603,-33.80859, 9.814  , 52.735 , 58.769 , 33.809 , -9.814 ,-52.735 ,-58.769 , -1.466 , -0.365 , -0.991 , -0.511 
33.21902,-32.73926, 9.858  , 55.933 , 52.247 , 32.739 , -9.858 ,-55.933 ,-52.247 , -1.499 , -0.327 , -1.121 , -0.505 
33.23203,-31.62598, 9.814  , 59.722 , 45.108 , 31.626 , -9.814 ,-59.722 ,-45.108 , -1.527 , -0.277 , -1.248 , -0.479 
33.24702,-30.39550, 9.697  , 63.196 , 37.399 , 30.396 , -9.697 ,-63.196 ,-37.399 , -1.551 , -0.215 , -1.399 , -0.446 
33.26002,-29.39942, 9.536  , 65.053 , 31.225 , 29.399 , -9.536 ,-65.053 ,-31.225 , -1.569 , -0.145 , -1.444 , -0.424 
33.27302,-28.40333, 9.214  , 66.359 , 24.599 , 28.403 , -9.214 ,-66.359 ,-24.599 , -1.579 , -0.069 , -1.442 , -0.414 
33.28602,-27.33399, 8.628  , 68.042 , 16.496 , 27.334 , -8.628 ,-68.042 ,-16.496 , -1.583 , 0.013  , -1.503 , -0.403 
33.30004,-26.01563, 7.588  , 70.987 , 5.418  , 26.016 , -7.588 ,-70.987 , -5.418 , -1.583 , 0.105  , -1.482 , -0.386 
33.31303,-24.62402, 6.240  , 74.820 , -7.347 , 24.624 , -6.240 ,-74.820 , 7.347  , -1.582 , 0.212  , -1.482 , -0.345 
33.32702,-23.02734, 4.409  , 79.827 ,-23.194 , 23.027 , -4.409 ,-79.827 , 23.194 , -1.583 , 0.335  , -1.514 , -0.278 
33.34102,-21.45995, 2.271  , 84.439 ,-40.222 , 21.460 , -2.271 ,-84.439 , 40.222 , -1.587 , 0.476  , -1.542 , -0.193 
33.35403,-20.14160, 0.088  , 87.154 ,-56.123 , 20.142 , -0.088 ,-87.154 , 56.123 , -1.589 , 0.633  , -1.564 , -0.063 
33.36703,-18.99903, -2.183 , 87.869 ,-71.382 , 18.999 , 2.183  ,-87.869 , 71.382 , -1.587 , 0.800  , -1.569 , 0.052  
33.38202,-17.97364, -4.907 , 85.991 ,-87.368 , 17.974 , 4.907  ,-85.991 , 87.368 , -1.575 , 0.975  , -1.602 , 0.204  
33.39603,-17.22656, -7.471 , 82.014 ,-100.554, 17.227 , 7.471  ,-82.014 ,100.554 , -1.549 , 1.152  , -1.624 , 0.362  
33.41002,-16.64063,-10.078 , 76.689 ,-112.228, 16.641 , 10.078 ,-76.689 ,112.228 , -1.507 , 1.327  , -1.629 , 0.490  
33.42302,-16.17187,-12.568 , 71.478 ,-121.874, 16.172 , 12.568 ,-71.478 ,121.874 , -1.451 , 1.494  , -1.615 , 0.639  
33.43702,-15.65917,-15.264 , 66.387 ,-131.477, 15.659 , 15.264 ,-66.387 ,131.477 , -1.383 , 1.650  , -1.592 , 0.826  
33.45004,-15.14648,-17.871 , 62.655 ,-139.748, 15.146 , 17.871 ,-62.655 ,139.748 , -1.307 , 1.796  , -1.562 , 0.981  
33.46302,-14.56054,-20.508 , 59.966 ,-147.607, 14.561 , 20.508 ,-59.966 ,147.607 , -1.228 , 1.929  , -1.518 , 1.134  
33.47602,-13.93066,-23.159 , 58.305 ,-154.892, 13.931 , 23.159 ,-58.305 ,154.892 , -1.148 , 2.050  , -1.465 , 1.300  
33.49102,-13.16894,-26.206 , 57.125 ,-161.892, 13.169 , 26.206 ,-57.125 ,161.892 , -1.070 , 2.159  , -1.397 , 1.498  
33.50402,-12.52441,-28.755 , 56.213 ,-166.275, 12.524 , 28.755 ,-56.213 ,166.275 , -0.996 , 2.253  , -1.354 , 1.668  
33.51902,-11.83593,-31.465 , 54.976 ,-169.172, 11.836 , 31.465 ,-54.976 ,169.172 , -0.924 , 2.330  , -1.285 , 1.846  
33.53203,-11.27929,-33.691 , 53.467 ,-169.670, 11.279 , 33.691 ,-53.467 ,169.670 , -0.854 , 2.386  , -1.231 , 1.958  
33.54503,-10.78126,-35.728 , 51.670 ,-168.489, 10.781 , 35.728 ,-51.670 ,168.489 , -0.786 , 2.421  , -1.163 , 2.060  
33.55839,-10.31250,-37.617 , 49.744 ,-165.812, 10.312 , 37.617 ,-49.744 ,165.812 , -0.719 , 2.432  , -1.083 , 2.173  
33.57204,-9.81446,-39.463 , 47.851 ,-161.576, 9.814  , 39.463 ,-47.851 ,161.576 , -0.654 , 2.421  , -0.996 , 2.256  
33.58603,-9.28711,-41.191 , 46.267 ,-156.220, 9.287  , 41.191 ,-46.267 ,156.220 , -0.590 , 2.386  , -0.918 , 2.333  
33.59903,-8.78906,-42.598 , 45.178 ,-150.451, 8.789  , 42.598 ,-45.178 ,150.451 , -0.530 , 2.331  , -0.850 , 2.380  
33.61202,-8.26171,-43.887 , 44.460 ,-143.986, 8.262  , 43.887 ,-44.460 ,143.986 , -0.473 , 2.256  , -0.778 , 2.412  
33.63603,-7.23633,-45.776 , 44.013 ,-130.160, 7.236  , 45.776 ,-44.013 ,130.160 , -0.420 , 2.157  , -0.661 , 2.465  
33.64903,-6.66504,-46.538 , 43.938 ,-121.307, 6.665  , 46.538 ,-43.938 ,121.307 , -0.373 , 2.033  , -0.607 , 2.446  
33.66303,-6.06445,-47.080 , 43.870 ,-110.711, 6.064  , 47.080 ,-43.870 ,110.711 , -0.330 , 1.894  , -0.571 , 2.428  
33.67602,-5.49316,-47.373 , 43.948 ,-99.905 , 5.493  , 47.373 ,-43.948 , 99.905 , -0.291 , 1.739  , -0.532 , 2.390  
33.68902,-4.86328,-47.446 , 44.259 ,-88.407 , 4.863  , 47.446 ,-44.259 , 88.407 , -0.257 , 1.572  , -0.474 , 2.321  
33.70202,-4.18945,-47.388 , 44.943 ,-76.653 , 4.189  , 47.388 ,-44.943 , 76.653 , -0.228 , 1.393  , -0.428 , 2.197  
33.71603,-3.41308,-47.271 , 46.235 ,-64.999 , 3.413  , 47.271 ,-46.235 , 64.999 , -0.204 , 1.205  , -0.372 , 2.040  
33.73012,-2.59277,-47.065 , 47.954 ,-54.199 , 2.593  , 47.065 ,-47.954 , 54.199 , -0.186 , 1.012  , -0.325 , 1.881  
33.74404,-1.68457,-46.743 , 50.003 ,-43.909 , 1.685  , 46.743 ,-50.003 , 43.909 , -0.173 , 0.816  , -0.293 , 1.717  
33.75803,-0.77637,-46.289 , 52.122 ,-33.838 , 0.776  , 46.289 ,-52.122 , 33.838 , -0.167 , 0.621  , -0.264 , 1.556  
33.77103,0.11719 ,-45.747 , 54.087 ,-24.499 , -0.117 , 45.747 ,-54.087 , 24.499 , -0.165 , 0.429  , -0.239 , 1.398  
33.78403,1.01074 ,-45.103 , 55.949 ,-15.256 , -1.011 , 45.103 ,-55.949 , 15.256 , -0.168 , 0.240  , -0.219 , 1.225  
33.79802,1.99220 ,-44.297 , 57.814 , -5.590 , -1.992 , 44.297 ,-57.814 , 5.590  , -0.173 , 0.056  , -0.195 , 1.024  
33.81102,2.91504 ,-43.477 , 59.464 , 2.983  , -2.915 , 43.477 ,-59.464 , -2.983 , -0.181 , -0.124 , -0.181 , 0.848  
33.82404,3.85255 ,-42.612 , 61.014 , 10.958 , -3.853 , 42.612 ,-61.014 ,-10.958 , -0.190 , -0.295 , -0.172 , 0.660  
33.83804,4.87793 ,-41.689 , 62.516 , 18.547 , -4.878 , 41.689 ,-62.516 ,-18.547 , -0.200 , -0.459 , -0.165 , 0.459  
33.85403,6.02051 ,-40.635 , 63.939 , 25.952 , -6.021 , 40.635 ,-63.939 ,-25.952 , -0.212 , -0.613 , -0.176 , 0.223  
33.86703,6.91406 ,-39.800 , 64.683 , 30.844 , -6.914 , 39.800 ,-64.683 ,-30.844 , -0.223 , -0.756 , -0.181 , 0.047  
33.88003,7.73438 ,-39.053 , 64.855 , 34.526 , -7.734 , 39.053 ,-64.855 ,-34.526 , -0.232 , -0.884 , -0.197 , -0.110 
33.89303,8.46680 ,-38.262 , 63.826 , 37.536 , -8.467 , 38.262 ,-63.826 ,-37.536 , -0.237 , -0.996 , -0.212 , -0.267 
33.90603,9.15527 ,-37.471 , 62.625 , 40.392 , -9.155 , 37.471 ,-62.625 ,-40.392 , -0.238 , -1.093 , -0.236 , -0.421 
33.91903,9.69726 ,-36.621 , 60.400 , 43.402 , -9.697 , 36.621 ,-60.400 ,-43.402 , -0.234 , -1.177 , -0.259 , -0.558 
33.93203,10.06348,-35.713 , 56.805 , 46.395 ,-10.063 , 35.713 ,-56.805 ,-46.395 , -0.222 , -1.249 , -0.294 , -0.692 
33.94703,10.23927,-34.658 , 50.792 , 49.757 ,-10.239 , 34.658 ,-50.792 ,-49.757 , -0.199 , -1.311 , -0.314 , -0.830 
33.96003,10.23927,-33.721 , 44.512 , 52.692 ,-10.239 , 33.721 ,-44.512 ,-52.692 , -0.164 , -1.364 , -0.295 , -0.970 
33.97304,10.19531,-32.886 , 38.475 , 54.415 ,-10.195 , 32.886 ,-38.475 ,-54.415 , -0.119 , -1.408 , -0.276 , -1.084 
