t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
46.28981,-25.52438, 3.277  ,132.021 ,-11.658 , 38.906 , 8.306  ,-136.474,-68.885 , -3.538 , 0.415  , -2.047 , 0.075  
46.30468,-25.52438, 1.508  ,126.406 ,-26.795 , 35.728 , 7.383  ,-147.312,-68.734 , -3.685 , 0.595  , -2.438 , 0.060  
46.31969,-25.52438, 1.508  ,120.790 ,-42.982 , 32.490 , 6.826  ,-157.051,-65.089 , -3.768 , 0.806  , -2.766 , 0.079  
46.34234,-23.84344, -3.837 , 70.521 ,-76.893 , 28.022 , 6.694  ,-166.023,-53.401 , -3.710 , 1.079  , -3.195 , 0.213  
46.35961,-21.65164, -3.837 , 57.679 ,-102.724, 25.049 , 7.017  ,-167.783,-42.044 , -3.519 , 1.421  , -3.438 , 0.335  
46.37453,-19.22911, -7.699 , 48.963 ,-133.388, 22.573 , 7.632  ,-167.429,-30.548 , -3.295 , 1.814  , -3.536 , 0.436  
46.38981,-19.22911, -7.699 , 51.356 ,-164.053, 20.200 , 8.701  ,-166.188,-16.922 , -3.073 , 2.258  , -3.583 , 0.552  
46.40398,-19.22911,-14.170 , 66.200 ,-174.307, 17.988 , 10.283 ,-163.546, -0.466 , -2.900 , 2.704  , -3.580 , 0.802  
46.41975,-14.07645,-14.170 , 78.822 ,-176.065, 16.099 , 12.393 ,-158.794, 18.943 , -2.789 , 3.092  , -3.525 , 1.121  
46.43472,-11.22545,-17.499 , 92.934 ,-161.465, 14.605 , 15.103 ,-151.101, 41.009 , -2.731 , 3.383  , -3.421 , 1.488  
46.44965,-11.22545,-19.504 ,109.731 ,-146.206, 13.564 , 18.267 ,-140.197, 64.792 , -2.725 , 3.555  , -3.295 , 1.898  
46.46469,-11.22545,-19.504 ,126.552 ,-137.490, 12.964 , 21.841 ,-126.530, 89.306 , -2.771 , 3.636  , -3.158 , 2.326  
46.47974,-6.69902,-19.504 ,129.360 ,-129.555, 12.686 , 25.796 ,-111.285,113.920 , -2.832 , 3.653  , -3.052 , 2.707  
46.49475,-6.69902,-23.959 ,126.064 ,-129.970, 12.656 , 29.941 ,-95.541 ,137.608 , -2.868 , 3.633  , -2.955 , 2.961  
46.50975,-4.27649,-26.228 ,125.649 ,-131.167, 12.686 , 34.263 ,-80.972 ,159.419 , -2.875 , 3.599  , -2.892 , 3.210  
46.52467,-4.27649,-26.228 ,125.234 ,-131.630, 12.700 , 38.540 ,-68.675 ,178.396 , -2.864 , 3.554  , -2.862 , 3.385  
46.53970,0.76631 ,-26.228 ,123.378 ,-132.094, 12.700 , 42.715 ,-58.481 ,193.502 , -2.835 , 3.497  , -2.867 , 3.463  
46.55479,0.76631 ,-28.551 ,118.178 ,-131.191, 12.700 , 46.523 ,-49.853 ,203.445 , -2.781 , 3.429  , -2.874 , 3.547  
46.56977,2.54063 ,-33.138 ,107.021 ,-129.458, 12.700 , 49.922 ,-42.503 ,208.090 , -2.687 , 3.346  , -2.869 , 3.648  
46.58474,2.54063 ,-33.138 , 95.863 ,-127.407, 12.700 , 52.896 ,-36.354 ,207.697 , -2.550 , 3.250  , -2.848 , 3.655  
46.59975,4.56214 ,-33.138 , 82.484 ,-125.356, 12.686 , 55.400 ,-31.126 ,202.800 , -2.371 , 3.143  , -2.824 , 3.654  
46.61383,4.56214 ,-34.929 , 70.082 ,-121.523, 12.686 , 57.451 ,-26.666 ,193.992 , -2.156 , 3.022  , -2.772 , 3.590  
46.62881,5.44106 ,-38.022 , 62.196 ,-113.783, 12.671 , 59.077 ,-22.915 ,182.078 , -1.921 , 2.880  , -2.686 , 3.521  
46.64478,5.80911 ,-38.488 , 55.140 ,-102.870, 12.598 , 60.337 ,-20.055 ,168.178 , -1.681 , 2.707  , -2.543 , 3.355  
46.65980,6.11673 ,-39.120 , 52.210 ,-89.467 , 12.393 , 61.260 ,-18.867 ,153.033 , -1.448 , 2.497  , -2.376 , 3.277  
46.67384,6.56718 ,-39.120 , 50.477 ,-74.574 , 12.114 , 61.787 ,-18.737 ,136.580 , -1.231 , 2.250  , -2.205 , 3.187  
46.68882,6.68254 ,-39.219 , 43.641 ,-55.653 , 11.924 , 61.875 ,-18.351 ,118.361 , -1.023 , 1.961  , -2.015 , 3.057  
46.70479,6.59464 ,-39.219 , 33.680 ,-41.273 , 11.851 , 61.611 ,-16.835 , 99.113 , -0.808 , 1.640  , -1.818 , 2.876  
46.71992,6.59464 ,-37.346 , 25.208 ,-22.913 , 11.865 , 61.084 ,-14.321 , 79.894 , -0.583 , 1.293  , -1.595 , 2.663  
46.74265,6.03433 ,-36.736 , 12.610 , 19.886 , 12.041 , 59.546 ,-10.138 , 49.546 , -0.348 , 0.872  , -1.283 , 2.317  
46.75898,5.28176 ,-34.995 , 7.337  , 53.553 , 12.261 , 57.891 , -6.481 , 26.186 , -0.111 , 0.360  , -1.078 , 2.063  
46.77396,4.96864 ,-32.534 , 0.183  , 91.176 , 12.495 , 56.133 , -3.328 , 5.707  , 0.116  , -0.217 , -0.914 , 1.824  
46.78891,4.34791 ,-32.534 , -6.580 ,111.366 , 12.671 , 54.170 , -0.881 ,-13.935 , 0.337  , -0.819 , -0.734 , 1.540  
46.80381,4.34791 ,-30.128 ,-11.194 ,129.067 , 12.788 , 52.017 , 0.623  ,-32.435 , 0.545  , -1.403 , -0.515 , 1.175  
46.81965,3.34264 ,-28.134 ,-14.343 ,133.681 , 12.876 , 49.746 , 1.383  ,-49.459 , 0.735  , -1.936 , -0.273 , 0.674  
46.83466,2.96361 ,-28.134 ,-15.222 ,134.340 , 12.891 , 47.373 , 1.436  ,-65.060 , 0.901  , -2.391 , -0.044 , 0.102  
46.84883,2.96361 ,-23.596 ,-15.857 ,134.878 , 12.905 , 44.912 , 1.397  ,-79.432 , 1.040  , -2.769 , 0.182  , -0.470 
46.86480,1.72763 ,-23.596 ,-18.787 ,137.392 , 12.891 , 42.231 , 1.157  ,-93.060 , 1.161  , -3.082 , 0.384  , -0.997 
46.87970,1.17830 ,-22.014 ,-23.767 ,140.713 , 12.891 , 39.404 , 0.980  ,-106.427, 1.272  , -3.344 , 0.573  , -1.495 
46.89396,1.17830 ,-16.636 ,-28.211 ,145.620 , 12.891 , 36.460 , 0.818  ,-119.146, 1.379  , -3.566 , 0.747  , -1.956 
46.90913,-1.83200,-13.467 ,-35.315 ,152.016 , 12.905 , 33.413 , 0.701  ,-130.946, 1.484  , -3.757 , 0.906  , -2.383 
46.92402,-1.83200,-12.604 ,-41.956 ,148.428 , 12.920 , 30.513 , 0.683  ,-140.770, 1.593  , -3.905 , 1.036  , -2.770 
46.93889,-3.90845,-12.604 ,-56.556 ,141.592 , 13.052 , 27.773 , 1.360  ,-147.337, 1.718  , -3.990 , 1.135  , -3.096 
46.95390,-3.90845,-12.906 ,-71.156 ,108.705 , 13.403 , 25.210 , 3.860  ,-151.018, 1.871  , -3.964 , 1.229  , -3.339 
46.96911,-7.38018,-12.906 ,-95.619 , 72.474 , 14.063 , 22.749 , 8.765  ,-152.793, 2.068  , -3.786 , 1.320  , -3.495 
46.98404,-13.54360,-11.231 ,-131.362, 40.320 , 15.176 , 20.332 , 16.961 ,-153.806, 2.340  , -3.482 , 1.369  , -3.719 
46.99887,-15.52667,-11.231 ,-155.264, 16.834 , 16.831 , 17.944 , 28.916 ,-154.288, 2.674  , -3.096 , 1.509  , -3.793 
47.01395,-19.39940, -9.050 ,-179.605, 40.711 , 18.955 , 15.864 , 44.294 ,-152.785, 3.038  , -2.750 , 1.659  , -3.833 
47.02915,-21.30556, -9.050 ,-192.667, 64.588 , 21.548 , 14.194 , 62.015 ,-147.964, 3.405  , -2.532 , 1.839  , -3.761 
47.04415,-21.30556, -4.502 ,-193.204, 92.885 , 24.419 , 13.066 , 80.272 ,-138.729, 3.725  , -2.431 , 2.097  , -3.595 
47.05908,-24.96407, -4.128 ,-193.765, 99.867 , 27.715 , 12.583 , 99.720 ,-124.620, 3.980  , -2.401 , 2.447  , -3.361 
47.07397,-29.08400, -3.694 ,-183.511, 80.433 , 31.172 , 12.627 ,118.667 ,-106.948, 4.157  , -2.337 , 2.741  , -3.099 
47.08899,-30.57816, -3.205 ,-174.453, 65.272 , 34.980 , 12.905 ,137.769 ,-88.679 , 4.249  , -2.203 , 3.060  , -2.870 
47.10436,-30.57816, -2.683 ,-166.787, 53.675 , 38.950 , 13.301 ,156.147 ,-71.683 , 4.271  , -2.025 , 3.360  , -2.700 
47.11920,-35.67590, -2.683 ,-160.171, 57.801 , 42.920 , 13.770 ,172.052 ,-56.438 , 4.240  , -1.848 , 3.623  , -2.561 
47.13402,-38.38407, 0.321  ,-163.931, 68.202 , 46.934 , 14.297 ,185.649 ,-42.974 , 4.184  , -1.714 , 3.854  , -2.432 
47.14905,-39.72442, 0.321  ,-164.346, 71.693 , 50.933 , 14.912 ,197.792 ,-30.781 , 4.121  , -1.617 , 4.011  , -2.275 
47.16422,-42.04257, 1.700  ,-160.366, 69.081 , 54.697 , 15.630 ,206.579 ,-19.458 , 4.038  , -1.527 , 4.159  , -2.135 
47.17924,-42.04257, 1.700  ,-153.188, 66.444 , 57.964 , 16.450 ,209.648 , -8.920 , 3.923  , -1.432 , 4.194  , -1.976 
47.19408,-42.04257, 3.551  ,-146.035, 59.120 , 60.864 , 17.271 ,208.021 , 0.325  , 3.776  , -1.323 , 4.221  , -1.830 
47.20899,-44.84413, 3.551  ,-134.292, 53.895 , 63.354 , 17.959 ,202.628 , 7.529  , 3.593  , -1.199 , 4.248  , -1.689 
47.22417,-44.84413, 4.397  ,-122.451, 50.867 , 65.420 , 18.486 ,193.965 , 12.110 , 3.371  , -1.070 , 4.162  , -1.566 
47.23905,-44.84413, 4.694  ,-114.394, 46.790 , 66.973 , 18.794 ,181.718 , 13.911 , 3.125  , -0.941 , 4.061  , -1.446 
47.25384,-46.80522, 4.694  ,-99.525 , 44.715 , 67.939 , 18.853 ,165.802 , 13.068 , 2.854  , -0.814 , 3.943  , -1.316 
47.26886,-46.80522, 5.337  ,-83.973 , 43.128 , 68.306 , 18.779 ,146.409 , 10.507 , 2.548  , -0.693 , 3.809  , -1.216 
47.28412,-46.59648, 6.271  ,-69.227 , 40.711 , 68.115 , 18.647 ,124.154 , 7.554  , 2.214  , -0.579 , 3.597  , -1.102 
47.29916,-44.32776, 6.271  ,-37.415 , 38.514 , 67.617 , 18.457 ,101.412 , 4.617  , 1.827  , -0.469 , 3.345  , -0.991 
47.31417,-43.33898, 6.639  , -3.210 , 35.389 , 66.724 , 18.237 , 78.620 , 1.783  , 1.359  , -0.362 , 3.072  , -0.872 
47.32929,-42.54795, 6.803  , 24.646 , 29.725 , 65.479 , 17.944 , 55.707 , -1.275 , 0.832  , -0.252 , 2.756  , -0.762 
47.34405,-41.20760, 6.847  , 53.431 , 25.696 , 63.882 , 17.637 , 32.697 , -4.119 , 0.269  , -0.138 , 2.436  , -0.647 
47.36061,-39.69146, 6.847  , 67.787 , 22.473 , 61.831 , 17.227 , 8.401  , -7.309 , -0.297 , -0.026 , 2.054  , -0.520 
47.37441,-38.92241, 6.765  , 75.697 , 20.325 , 59.780 , 16.772 ,-12.264 ,-10.547 , -0.822 , 0.080  , 1.665  , -0.403 
47.38930,-37.36233, 6.765  , 86.683 , 20.984 , 57.437 , 16.128 ,-33.215 ,-14.826 , -1.302 , 0.173  , 1.209  , -0.297 
47.40431,-37.36233, 6.688  , 96.254 , 19.934 , 54.932 , 15.322 ,-52.565 ,-20.022 , -1.745 , 0.253  , 0.679  , -0.179 
47.41915,-36.41749, 6.688  ,105.409 , 18.860 , 52.236 , 14.385 ,-70.640 ,-26.006 , -2.149 , 0.323  , 0.116  , -0.070 
47.43391,-34.14878, 6.688  ,117.055 , 17.664 , 49.438 , 13.301 ,-87.128 ,-32.413 , -2.523 , 0.386  , -0.407 , 0.030  
47.44907,-30.52323, 5.782  ,126.235 , 9.583  , 46.655 , 12.173 ,-101.679,-38.688 , -2.868 , 0.455  , -0.907 , 0.112  
47.46430,-30.52323, 4.919  ,133.291 , -0.159 , 43.887 , 11.030 ,-113.849,-44.282 , -3.179 , 0.546  , -1.374 , 0.185  
47.47899,-30.52323, 4.919  ,138.149 ,-10.925 , 41.045 , 9.976  ,-124.390,-48.445 , -3.449 , 0.661  , -1.807 , 0.244  
47.49385,-25.22774, 4.919  ,131.777 ,-21.668 , 38.101 , 9.097  ,-134.340,-50.563 , -3.659 , 0.796  , -2.206 , 0.299  
47.50884,-24.12360, 2.222  ,116.420 ,-33.045 , 35.200 , 8.438  ,-143.179,-50.176 , -3.775 , 0.950  , -2.598 , 0.363  
47.52406,-24.53010, 0.080  , 82.118 ,-49.671 , 32.432 , 7.969  ,-149.622,-47.892 , -3.759 , 1.130  , -2.935 , 0.448  
47.53896,-24.92012, -1.349 , 47.010 ,-73.964 , 29.941 , 7.808  ,-152.581,-43.262 , -3.590 , 1.357  , -3.212 , 0.539  
47.55382,-24.92012, -5.068 , 24.646 ,-107.167, 27.598 , 7.910  ,-153.104,-36.547 , -3.315 , 1.654  , -3.415 , 0.651  
47.56886,-21.69009, -9.374 , 20.008 ,-138.149, 25.298 , 8.335  ,-152.773,-27.885 , -3.011 , 2.022  , -3.546 , 0.788  
47.58405,-21.27810, -9.374 , 29.920 ,-161.855, 23.057 , 9.155  ,-152.075,-16.770 , -2.744 , 2.431  , -3.533 , 0.943  
47.59900,-20.72877,-11.357 , 45.277 ,-176.382, 20.933 , 10.518 ,-150.782, -2.565 , -2.550 , 2.840  , -3.475 , 1.177  
47.61399,-20.72877,-16.054 , 53.870 ,-178.384, 19.043 , 12.393 ,-147.754, 14.753 , -2.416 , 3.206  , -3.340 , 1.444  
47.62913,-17.66354,-16.054 , 63.978 ,-174.112, 17.607 , 14.839 ,-141.367, 34.998 , -2.324 , 3.497  , -3.188 , 1.769  
47.64427,-16.07050,-16.054 , 74.598 ,-168.740, 16.699 , 17.798 ,-130.888, 57.422 , -2.273 , 3.707  , -3.008 , 2.127  
47.65910,-14.96635,-20.405 , 78.138 ,-156.948, 16.289 , 21.196 ,-116.830, 81.216 , -2.245 , 3.833  , -2.853 , 2.475  
47.67395,-14.96635,-22.492 , 80.165 ,-149.331, 16.304 , 25.049 ,-100.330,105.983 , -2.219 , 3.882  , -2.707 , 2.819  
47.68893,-13.84573,-22.492 , 71.571 ,-143.252, 16.538 , 29.136 ,-83.466 ,130.285 , -2.171 , 3.876  , -2.561 , 3.134  
47.70415,-12.49439,-22.492 , 69.837 ,-137.173, 16.934 , 33.457 ,-67.585 ,152.818 , -2.099 , 3.827  , -2.458 , 3.357  
47.71900,-10.43442,-27.579 , 73.036 ,-139.321, 17.446 , 37.778 ,-52.672 ,172.894 , -2.029 , 3.756  , -2.386 , 3.530  
47.73393,-9.40169,-30.199 , 79.677 ,-139.565, 18.120 , 41.997 ,-38.699 ,189.420 , -1.977 , 3.679  , -2.323 , 3.677  
47.74955,-7.42962,-30.199 , 84.901 ,-138.979, 18.867 , 46.025 ,-25.762 ,201.554 , -1.944 , 3.593  , -2.235 , 3.761  
47.76543,-7.42962,-31.424 , 87.831 ,-137.075, 19.717 , 49.980 ,-13.599 ,209.580 , -1.921 , 3.495  , -2.151 , 3.824  
47.77924,-5.62234,-34.550 , 87.807 ,-128.750, 20.376 , 53.188 , -4.909 ,212.792 , -1.896 , 3.372  , -2.067 , 3.808  
47.79409,-4.17212,-34.550 , 82.997 ,-121.718, 20.933 , 56.250 , 1.696  ,212.510 , -1.856 , 3.219  , -1.996 , 3.784  
47.80895,-3.54589,-38.016 , 78.627 ,-114.516, 21.240 , 58.901 , 5.150  ,208.185 , -1.793 , 3.043  , -1.933 , 3.705  
47.82416,-2.35386,-38.016 , 73.841 ,-109.071, 21.270 , 61.069 , 5.310  ,199.815 , -1.712 , 2.851  , -1.891 , 3.654  
47.83909,-2.35386,-40.592 , 69.349 ,-107.436, 21.138 , 62.666 , 3.542  ,187.431 , -1.616 , 2.659  , -1.867 , 3.577  
47.85408,-1.28267,-40.592 , 66.908 ,-104.750, 20.859 , 63.721 , 0.453  ,171.324 , -1.511 , 2.471  , -1.814 , 3.430  
47.86909,0.22248 ,-41.790 , 64.222 ,-99.916 , 20.405 , 64.277 , -3.693 ,152.511 , -1.403 , 2.283  , -1.761 , 3.272  
47.88400,0.22248 ,-41.675 , 61.610 ,-79.481 , 19.819 , 64.380 , -8.634 ,131.958 , -1.294 , 2.061  , -1.689 , 3.093  
47.90037,0.88716 ,-40.686 , 54.310 ,-53.016 , 19.131 , 64.146 ,-14.199 ,109.527 , -1.174 , 1.769  , -1.605 , 2.871  
47.91417,0.88716 ,-40.686 , 47.791 ,-22.327 , 18.486 , 63.750 ,-18.530 , 90.759 , -1.038 , 1.400  , -1.546 , 2.680  
47.92912,1.17281 ,-40.686 , 40.613 , 5.481  , 17.886 , 63.047 ,-22.108 , 71.162 , -0.890 , 0.965  , -1.466 , 2.492  
47.94397,1.51339 ,-39.060 , 35.389 , 24.402 , 17.373 , 62.021 ,-24.207 , 51.485 , -0.735 , 0.498  , -1.367 , 2.255  
47.95909,1.74960 ,-38.318 , 34.070 , 46.717 , 16.934 , 60.645 ,-25.166 , 31.328 , -0.586 , 0.016  , -1.252 , 1.961  
47.97430,1.74960 ,-37.318 , 32.264 , 69.862 , 16.523 , 58.916 ,-25.542 , 10.684 , -0.449 , -0.482 , -1.113 , 1.626  
47.98929,1.45846 ,-37.318 , 29.041 , 93.031 , 16.099 , 56.865 ,-25.818 ,-10.006 , -0.320 , -0.995 , -0.968 , 1.260  
48.00415,1.06294 ,-32.435 , 21.692 ,114.296 , 15.659 , 54.580 ,-26.244 ,-30.230 , -0.188 , -1.513 , -0.818 , 0.834  
48.01922,0.89815 ,-31.166 , 15.222 ,127.211 , 15.176 , 52.046 ,-26.980 ,-49.975 , -0.048 , -2.013 , -0.676 , 0.354  
48.03433,0.89815 ,-28.414 , 9.241  ,136.342 , 14.707 , 49.277 ,-27.649 ,-69.079 , 0.097  , -2.471 , -0.539 , -0.131 
48.05329,0.17853 ,-28.414 , 5.823  ,149.087 , 14.092 , 45.542 ,-28.367 ,-91.985 , 0.238  , -2.891 , -0.373 , -0.798 
48.06927,0.17853 ,-25.206 , 3.967  ,155.483 , 13.521 , 42.100 ,-29.374 ,-110.088, 0.367  , -3.271 , -0.235 , -1.272 
48.08431,-0.42573,-20.163 , 0.598  ,159.512 , 12.935 , 38.760 ,-30.666 ,-126.120, 0.485  , -3.598 , -0.123 , -1.694 
48.09946,-0.42573,-18.152 , -2.747 ,164.419 , 12.349 , 35.361 ,-31.896 ,-140.708, 0.596  , -3.874 , -0.002 , -2.120 
48.11427,-1.99680,-18.152 , -7.166 ,169.375 , 11.865 , 31.934 ,-32.356 ,-153.500, 0.703  , -4.108 , 0.114  , -2.573 
48.12900,-2.65049,-16.180 ,-14.856 ,174.063 , 11.558 , 28.696 ,-31.222 ,-163.328, 0.814  , -4.304 , 0.228  , -2.984 
48.14403,-6.29801,-13.230 ,-32.996 ,153.945 , 11.411 , 25.737 ,-28.544 ,-169.028, 0.954  , -4.417 , 0.346  , -3.363 
48.15924,-6.29801,-13.912 ,-64.588 ,115.444 , 11.440 , 23.101 ,-24.518 ,-170.651, 1.164  , -4.377 , 0.463  , -3.710 
48.17429,-10.30259,-13.912 ,-104.994, 68.666 , 11.616 , 20.640 ,-19.540 ,-169.598, 1.476  , -4.155 , 0.566  , -3.991 
48.19900,-10.30259,-11.539 ,-166.641, 18.128 , 12.803 , 16.699 , -5.977 ,-166.544, 1.931  , -3.754 , 0.712  , -4.191 
48.22479,-19.84985, -7.446 ,-185.782, 34.241 , 15.542 , 12.920 , 18.579 ,-163.034, 2.464  , -3.325 , 0.899  , -4.302 
48.24899,-23.50286, -5.501 ,-187.027, 75.306 , 19.702 , 10.137 , 51.251 ,-152.750, 2.946  , -3.050 , 1.208  , -4.233 
48.26980,-23.50286, -5.298 ,-185.562, 70.887 , 23.569 , 9.097  , 77.901 ,-135.660, 3.340  , -2.870 , 1.540  , -4.065 
48.28425,-29.49599, -5.298 ,-180.069, 59.681 , 26.777 , 8.892  , 97.458 ,-118.619, 3.646  , -2.669 , 1.830  , -3.875 
48.29924,-31.85809, -4.139 ,-171.279, 45.228 , 30.161 , 8.979  ,115.837 ,-100.615, 3.859  , -2.434 , 2.165  , -3.629 
48.31435,-31.85809, -2.255 ,-158.975, 55.482 , 33.779 , 9.126  ,133.653 ,-84.114 , 3.979  , -2.212 , 2.537  , -3.373 
48.32925,-34.29160, -2.255 ,-147.280, 76.185 , 37.676 , 9.360  ,151.273 ,-69.514 , 4.013  , -2.070 , 2.941  , -3.121 
48.34408,-36.79103, -2.255 ,-145.986, 96.864 , 41.514 , 9.683  ,166.785 ,-56.231 , 3.996  , -2.016 , 3.235  , -2.876 
48.35915,-38.09842, 1.101  ,-146.743, 97.914 , 45.249 , 10.151 ,179.046 ,-43.767 , 3.958  , -2.002 , 3.574  , -2.649 
48.37445,-40.58686, 2.134  ,-148.696, 86.635 , 48.926 , 10.767 ,189.249 ,-31.668 , 3.909  , -1.958 , 3.827  , -2.446 
48.39627,-42.49302, 2.134  ,-141.958, 64.784 , 54.023 , 11.953 ,198.815 ,-14.436 , 3.836  , -1.847 , 3.958  , -2.247 
48.40907,-42.49302, 3.513  ,-133.681, 51.698 , 56.572 , 12.744 ,199.565 , -4.939 , 3.724  , -1.674 , 3.981  , -2.179 
48.42419,-43.81689, 3.513  ,-120.961, 47.718 , 59.136 , 13.667 ,196.196 , 4.732  , 3.567  , -1.484 , 4.031  , -2.085 
48.43928,-44.75624, 4.024  ,-106.752, 45.228 , 61.274 , 14.502 ,189.272 , 12.424 , 3.362  , -1.302 , 4.022  , -1.985 
48.45421,-44.75624, 4.606  ,-96.742 , 41.712 , 63.003 , 15.190 ,179.266 , 17.779 , 3.121  , -1.127 , 3.988  , -1.853 
48.46909,-45.66812, 4.606  ,-83.119 , 39.026 , 64.219 , 15.732 ,165.993 , 20.866 , 2.853  , -0.959 , 3.861  , -1.688 
48.48405,-45.51980, 4.897  ,-66.615 , 37.488 , 64.849 , 16.113 ,149.155 , 21.870 , 2.550  , -0.803 , 3.755  , -1.524 
48.49922,-44.28931, 5.754  ,-50.013 , 35.804 , 64.849 , 16.333 ,128.662 , 21.076 , 2.214  , -0.659 , 3.568  , -1.356 
48.51434,-43.19615, 6.001  ,-19.690 , 34.559 , 64.468 , 16.392 ,106.676 , 18.838 , 1.824  , -0.526 , 3.329  , -1.192 
48.52940,-40.88899, 6.375  , 13.074 , 31.653 , 63.735 , 16.392 , 84.432 , 16.012 , 1.359  , -0.402 , 3.084  , -1.045 
48.54436,-40.88899, 6.622  , 41.663 , 27.918 , 62.593 , 16.377 , 61.755 , 13.470 , 0.837  , -0.281 , 2.809  , -0.898 
48.55918,-40.88899, 6.622  , 64.564 , 24.549 , 61.084 , 16.348 , 38.780 , 11.053 , 0.287  , -0.163 , 2.465  , -0.759 
48.57416,-38.23026, 6.622  , 72.865 , 21.741 , 59.238 , 16.274 , 15.741 , 8.855  , -0.245 , -0.049 , 2.077  , -0.609 
48.58941,-37.48318, 6.759  , 79.237 , 20.813 , 57.158 , 16.011 , -6.418 , 5.444  , -0.726 , 0.056  , 1.652  , -0.450 
48.60435,-36.76905, 6.479  , 86.000 , 19.886 , 54.902 , 15.483 ,-27.122 , 0.328  , -1.158 , 0.149  , 1.155  , -0.315 
48.61933,-36.76905, 6.479  , 92.787 , 18.274 , 52.500 , 14.751 ,-46.279 , -6.391 , -1.547 , 0.233  , 0.627  , -0.188 
48.63427,-33.56649, 5.990  ,109.023 , 15.906 , 49.951 , 13.857 ,-63.790 ,-13.907 , -1.915 , 0.310  , 0.117  , -0.082 
48.64920,-32.46784, 5.298  ,118.666 , 8.240  , 47.417 , 12.891 ,-79.250 ,-21.340 , -2.269 , 0.394  , -0.362 , 0.005  
48.66445,-29.63882, 4.172  ,120.742 , -1.990 , 44.766 , 11.953 ,-92.969 ,-27.689 , -2.581 , 0.498  , -0.813 , 0.068  
48.67935,-27.57336, 4.172  ,120.375 ,-14.710 , 42.070 , 11.177 ,-105.544,-31.970 , -2.837 , 0.629  , -1.200 , 0.127  
48.69432,-27.57336, 2.640  ,110.219 ,-28.577 , 39.155 , 10.576 ,-117.670,-33.690 , -3.019 , 0.788  , -1.595 , 0.196  
48.70912,-27.57336, 0.645  ,101.625 ,-45.789 , 36.123 , 10.254 ,-129.598,-32.627 , -3.122 , 0.979  , -1.960 , 0.269  
48.72416,-24.65644, 0.645  , 74.696 ,-61.805 , 33.193 , 10.225 ,-139.514,-28.821 , -3.125 , 1.202  , -2.307 , 0.379  
48.73931,-24.65644, -3.645 , 50.184 ,-84.779 , 30.527 , 10.371 ,-145.851,-23.457 , -3.011 , 1.460  , -2.617 , 0.513  
48.75425,-23.97528, -5.606 , 31.385 ,-117.885, 28.110 , 10.737 ,-148.703,-16.970 , -2.813 , 1.780  , -2.797 , 0.662  
48.76925,-21.78897, -5.606 , 19.178 ,-142.617, 25.752 , 11.440 ,-149.612, -8.560 , -2.569 , 2.156  , -2.922 , 0.805  
48.78437,-20.91554,-14.296 , 29.603 ,-172.012, 23.496 , 12.612 ,-149.634, 2.849  , -2.343 , 2.569  , -2.977 , 0.996  
48.79950,-20.91554,-14.296 , 41.053 ,-186.587, 21.416 , 14.297 ,-148.409, 17.553 , -2.179 , 2.993  , -2.941 , 1.235  
48.81431,-18.00961,-17.510 , 51.112 ,-186.538, 19.644 , 16.553 ,-144.861, 35.428 , -2.069 , 3.366  , -2.852 , 1.487  
48.82917,-18.00961,-17.510 , 60.951 ,-186.514, 18.354 , 19.321 ,-137.471, 56.001 , -2.002 , 3.666  , -2.708 , 1.858  
48.84418,-18.00961,-22.086 , 71.498 ,-174.112, 17.666 , 22.544 ,-125.615, 78.263 , -1.973 , 3.878  , -2.591 , 2.202  
48.85941,-15.88922,-22.086 , 78.553 ,-161.587, 17.490 , 26.235 ,-110.042,101.685 , -1.971 , 3.990  , -2.455 , 2.634  
48.87555,-13.99405,-25.480 , 81.263 ,-155.581, 17.666 , 30.498 ,-91.637 ,126.741 , -1.977 , 4.028  , -2.307 , 2.987  
48.88935,-13.99405,-26.815 , 78.163 ,-150.381, 17.974 , 34.468 ,-76.129 ,147.840 , -1.971 , 4.017  , -2.202 , 3.282  
48.90438,-13.99405,-29.375 , 75.062 ,-147.939, 18.428 , 38.833 ,-60.519 ,168.767 , -1.943 , 3.970  , -2.135 , 3.554  
48.91922,-9.73678,-29.375 , 78.798 ,-150.014, 19.043 , 43.213 ,-45.857 ,187.014 , -1.910 , 3.908  , -2.078 , 3.709  
48.93422,-8.74800,-33.028 , 83.803 ,-146.670, 19.790 , 47.402 ,-32.088 ,201.167 , -1.887 , 3.831  , -2.053 , 3.858  
48.95058,-7.04509,-34.088 , 86.244 ,-138.149, 20.713 , 51.519 ,-18.264 ,211.131 , -1.872 , 3.721  , -2.021 , 3.980  
48.96574,-6.27054,-36.450 , 86.732 ,-129.262, 21.650 , 55.063 , -6.590 ,215.545 , -1.855 , 3.573  , -1.978 , 4.004  
48.97942,-5.00160,-36.450 , 80.848 ,-115.639, 22.456 , 57.905 , 2.599  ,215.205 , -1.819 , 3.384  , -1.929 , 4.022  
48.99444,-5.00160,-37.610 , 73.793 ,-101.796, 23.174 , 60.454 , 9.718  ,209.803 , -1.754 , 3.151  , -1.871 , 3.971  
49.01061,-3.38659,-39.021 , 67.396 ,-92.519 , 23.628 , 62.520 , 13.554 ,198.556 , -1.663 , 2.890  , -1.816 , 3.893  
