t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
52.76034,-38.71916,-11.269 ,-212.515,126.113 , 28.755 , 5.859  ,142.557 ,-148.627, 4.956  , -1.588 , 2.218  , -1.780 
52.77439,-40.80110,-11.269 ,-183.218,150.820 , 34.746 , 5.552  ,179.642 ,-130.616, 5.073  , -1.924 , 2.937  , -1.630 
52.79040,-41.07576, -3.755 ,-149.453,166.323 , 41.089 , 5.640  ,213.907 ,-111.178, 5.024  , -2.278 , 3.616  , -1.565 
52.80463,-41.69650, -3.755 ,-120.717,179.019 , 47.651 , 5.962  ,247.077 ,-91.857 , 4.833  , -2.623 , 4.092  , -1.620 
52.81939,-41.69650, -1.442 ,-95.888 ,171.182 , 53.789 , 6.489  ,272.567 ,-73.471 , 4.541  , -2.911 , 4.524  , -1.778 
52.83441,-42.00961, -1.442 ,-91.298 ,163.320 , 59.282 , 7.236  ,289.145 ,-55.816 , 4.210  , -3.112 , 4.799  , -1.995 
52.84943,-42.43809, 3.315  ,-91.029 ,158.071 , 63.574 , 8.159  ,293.230 ,-38.855 , 3.894  , -3.241 , 5.010  , -2.242 
52.86443,-40.22431, 3.315  ,-65.052 ,158.071 , 65.874 , 9.155  ,278.832 ,-23.363 , 3.552  , -3.323 , 5.140  , -2.495 
52.88139,-40.22431, 4.941  ,-26.184 ,143.447 , 65.962 , 10.151 ,242.149 , -9.610 , 3.116  , -3.346 , 5.032  , -2.701 
52.89462,-38.10941, 4.941  , 9.094  ,128.823 , 64.541 , 10.767 ,197.900 , -1.316 , 2.584  , -3.292 , 4.757  , -2.860 
52.90959,-39.06523, 4.507  , 24.134 ,107.240 , 62.036 , 11.016 ,145.793 , 2.543  , 2.017  , -3.157 , 4.391  , -2.968 
52.92453,-40.25727, 3.744  , 22.864 , 66.175 , 58.901 , 10.781 , 93.979 , 1.149  , 1.496  , -2.905 , 3.968  , -3.056 
52.93957,-40.25727, 1.233  , 13.465 , 26.770 , 55.488 , 10.181 , 46.060 , -3.996 , 1.063  , -2.518 , 3.457  , -3.100 
52.95472,-40.60883, 1.233  , 14.417 ,-12.634 , 52.002 , 9.331  , 4.191  ,-11.407 , 0.704  , -2.021 , 2.927  , -3.089 
52.96950,-38.99931, -6.293 , 55.091 ,-53.114 , 48.486 , 8.350  ,-31.349 ,-19.340 , 0.313  , -1.433 , 2.401  , -2.991 
52.98448,-38.05997, -6.293 , 63.172 ,-90.150 , 44.985 , 7.383  ,-61.282 ,-26.456 , -0.116 , -0.772 , 1.893  , -2.802 
53.00784,-37.98306, -9.869 , 36.170 ,-133.315, 40.049 , 6.343  ,-95.853 ,-32.127 , -0.446 , -0.050 , 1.177  , -2.373 
53.02447,-37.65347, -9.869 , -2.210 ,-159.194, 36.738 , 6.489  ,-112.600,-27.661 , -0.599 , 0.701  , 0.789  , -2.042 
53.03944,-37.65347,-18.224 ,-38.367 ,-169.693, 33.896 , 7.339  ,-123.586,-17.458 , -0.583 , 1.408  , 0.524  , -1.709 
53.05436,-37.65347,-18.224 ,-37.122 ,-178.140, 30.806 , 9.126  ,-134.054, -0.325 , -0.498 , 2.041  , 0.245  , -1.346 
53.06939,-33.47860,-18.224 ,-23.792 ,-184.781, 27.627 , 12.012 ,-144.886, 24.928 , -0.452 , 2.599  , -0.043 , -0.800 
53.08448,-32.28656,-26.612 , 8.533  ,-195.645, 24.507 , 15.937 ,-154.263, 56.767 , -0.497 , 3.096  , -0.282 , -0.081 
53.09945,-26.80430,-28.617 , 59.779 ,-201.212, 21.768 , 20.435 ,-159.412, 91.591 , -0.695 , 3.534  , -0.410 , 0.669  
53.11485,-24.79927,-31.924 ,118.300 ,-195.743, 19.644 , 25.356 ,-158.454,125.604 , -1.071 , 3.889  , -0.499 , 1.341  
53.12960,-22.54154,-34.330 ,159.145 ,-184.756, 18.135 , 30.586 ,-151.689,157.959 , -1.578 , 4.140  , -0.598 , 1.965  
53.15255,-15.94415,-36.148 ,199.332 ,-154.824, 16.904 , 38.643 ,-131.937,200.576 , -2.158 , 4.252  , -0.837 , 2.840  
53.16442,-13.74136,-36.148 ,218.912 ,-133.706, 16.699 , 42.861 ,-118.873,218.626 , -2.757 , 4.226  , -0.970 , 3.210  
53.17945,-13.74136,-36.742 ,231.608 ,-120.400, 16.699 , 47.930 ,-101.533,236.741 , -3.316 , 4.115  , -1.140 , 3.539  
53.19450,-13.74136,-37.121 ,239.982 ,-106.996, 16.802 , 52.427 ,-85.393 ,248.321 , -3.816 , 3.945  , -1.443 , 3.863  
53.20943,-8.12177,-37.137 ,237.125 ,-88.246 , 16.846 , 56.162 ,-71.813 ,251.048 , -4.232 , 3.717  , -1.882 , 4.114  
53.22447,-5.06203,-36.687 ,227.555 ,-66.419 , 16.787 , 58.594 ,-61.298 ,242.013 , -4.541 , 3.423  , -2.423 , 4.301  
53.23946,-1.67269,-35.846 ,218.570 ,-36.927 , 16.699 , 59.297 ,-53.009 ,218.197 , -4.743 , 3.055  , -2.936 , 4.399  
53.25444,1.16182 ,-34.791 ,207.901 , -2.673 , 16.421 , 58.447 ,-47.205 ,181.343 , -4.853 , 2.600  , -3.382 , 4.306  
53.26963,1.16182 ,-33.748 ,198.087 , 21.082 , 15.820 , 56.440 ,-45.106 ,137.401 , -4.880 , 2.086  , -3.752 , 4.124  
53.28442,1.98032 ,-33.748 ,181.118 , 39.588 , 14.780 , 53.599 ,-47.310 , 90.541 , -4.824 , 1.554  , -4.068 , 3.796  
53.29935,1.44198 ,-34.033 ,138.418 , 49.305 , 13.345 , 50.259 ,-53.475 , 44.678 , -4.635 , 1.036  , -4.302 , 3.376  
53.31442,-0.44221,-32.781 , 89.882 , 72.328 , 11.543 , 46.567 ,-62.461 , 1.977  , -4.273 , 0.526  , -4.471 , 2.890  
53.32949,-1.90890,-30.095 , 30.652 , 99.501 , 9.536  , 42.642 ,-72.547 ,-36.651 , -3.732 , -0.010 , -4.579 , 2.413  
53.34441,-5.65530,-30.095 ,-31.702 ,128.774 , 7.573  , 38.511 ,-81.712 ,-71.592 , -3.015 , -0.576 , -4.576 , 1.935  
53.35937,-7.66583,-28.771 ,-77.455 ,158.096 , 5.815  , 34.116 ,-87.803 ,-103.510, -2.178 , -1.170 , -4.481 , 1.454  
53.37449,-11.36828,-23.832 ,-119.374,137.881 , 4.585  , 29.590 ,-88.926 ,-132.527, -1.282 , -1.688 , -4.217 , 0.893  
53.38967,-13.27993,-26.326 ,-148.965, 79.652 , 3.999  , 25.283 ,-83.703 ,-156.223, -0.372 , -1.970 , -3.835 , 0.284  
53.40443,-17.56466,-25.865 ,-174.136, 28.772 , 4.072  , 21.460 ,-72.322 ,-172.191, 0.513  , -1.989 , -3.258 , -0.326 
53.41935,-17.56466,-26.052 ,-196.280,-27.283 , 4.761  , 18.047 ,-56.584 ,-181.106, 1.357  , -1.789 , -2.610 , -0.883 
53.43437,-23.56878,-23.272 ,-237.882,-37.269 , 6.357  , 14.941 ,-35.286 ,-185.466, 2.193  , -1.481 , -1.917 , -1.318 
53.44965,-23.56878,-23.272 ,-274.577, -2.722 , 8.994  , 12.144 , -7.252 ,-186.275, 3.046  , -1.257 , -1.144 , -1.597 
53.46451,-32.77546,-20.482 ,-285.905, 24.622 , 12.759 , 9.683  , 27.342 ,-183.471, 3.851  , -1.178 , -0.329 , -1.735 
53.47951,-36.64820,-16.966 ,-280.974, 67.250 , 17.285 , 7.749  , 65.759 ,-176.556, 4.529  , -1.239 , 0.584  , -1.700 
53.49444,-37.98306,-12.846 ,-239.396, 96.815 , 22.324 , 6.357  ,104.587 ,-165.378, 4.994  , -1.424 , 1.426  , -1.564 
53.50935,-39.48272,-12.846 ,-190.005,124.892 , 28.110 , 5.522  ,144.009 ,-150.377, 5.188  , -1.684 , 2.269  , -1.501 
53.52437,-39.48272, -8.567 ,-153.213,152.993 , 34.263 , 5.186  ,183.198 ,-132.480, 5.159  , -2.006 , 3.081  , -1.484 
53.53946,-39.48272, -4.848 ,-127.944,172.622 , 40.708 , 5.288  ,218.424 ,-112.731, 4.987  , -2.362 , 3.770  , -1.516 
53.55443,-41.31197, -2.524 ,-115.541,175.186 , 47.358 , 5.669  ,251.420 ,-92.801 , 4.739  , -2.695 , 4.325  , -1.634 
53.56940,-41.64157, -1.376 ,-108.730,170.181 , 53.276 , 6.372  ,275.399 ,-73.008 , 4.465  , -2.961 , 4.710  , -1.826 
53.58443,-41.64157, 1.145  ,-104.872,167.300 , 58.433 , 7.383  ,288.556 ,-53.084 , 4.185  , -3.156 , 4.972  , -2.072 
53.59958,-41.64157, 1.145  ,-101.015,161.758 , 62.197 , 8.540  ,287.996 ,-33.904 , 3.909  , -3.289 , 5.103  , -2.273 
53.61464,-38.80156, 4.205  ,-56.263 ,162.515 , 63.911 , 9.727  ,268.848 ,-17.049 , 3.557  , -3.375 , 5.161  , -2.531 
53.62958,-37.50515, 4.798  ,-19.617 ,151.894 , 63.618 , 10.664 ,231.216 , -4.373 , 3.081  , -3.411 , 4.998  , -2.714 
53.64462,-37.50515, 4.958  , 13.074 ,122.182 , 62.051 , 11.133 ,184.091 , 2.397  , 2.523  , -3.346 , 4.747  , -2.853 
53.65949,-37.50515, 4.958  , 45.765 , 92.787 , 59.634 , 11.001 ,134.539 , 2.477  , 1.907  , -3.158 , 4.358  , -2.976 
53.67453,-40.88899, 3.810  , 24.915 , 61.805 , 56.777 , 10.386 , 86.635 , -2.751 , 1.347  , -2.863 , 3.927  , -3.064 
53.68951,-40.94942, 1.068  , 29.700 , 20.472 , 53.745 , 9.390  , 43.310 ,-11.452 , 0.893  , -2.457 , 3.395  , -3.094 
53.70438,-40.94942, -2.799 , 47.352 ,-18.958 , 50.610 , 8.174  , 5.616  ,-21.518 , 0.457  , -1.940 , 2.855  , -3.159 
53.71943,-40.94942, -2.799 , 64.979 ,-62.074 , 47.329 , 6.987  ,-27.294 ,-30.547 , 0.014  , -1.329 , 2.325  , -3.103 
53.73452,-37.37331, -2.799 , 89.857 ,-100.575, 43.887 , 6.006  ,-56.543 ,-36.701 , -0.447 , -0.643 , 1.778  , -2.870 
53.74955,-38.40055, -8.968 , 80.165 ,-127.016, 40.503 , 5.376  ,-82.001 ,-38.851 , -0.867 , 0.072  , 1.275  , -2.576 
53.76451,-38.40055,-12.363 , 35.608 ,-143.618, 37.397 , 5.376  ,-101.073,-35.160 , -1.116 , 0.765  , 0.775  , -2.177 
53.77940,-38.66972,-14.071 ,-10.657 ,-161.489, 34.395 , 6.035  ,-115.389,-25.452 , -1.148 , 1.419  , 0.315  , -1.689 
53.79447,-37.85672,-14.071 ,-37.122 ,-179.361, 31.523 , 7.471  ,-126.541,-10.083 , -1.029 , 2.039  , -0.115 , -1.158 
53.80960,-34.42344,-20.690 ,-31.238 ,-186.807, 28.506 , 9.844  ,-136.785, 11.883 , -0.881 , 2.606  , -0.491 , -0.555 
53.82454,-33.11055,-24.596 , 8.045  ,-192.471, 25.635 , 13.154 ,-145.144, 39.978 , -0.838 , 3.101  , -0.777 , 0.087  
53.83941,-29.92996,-24.596 , 54.603 ,-194.034, 23.159 , 17.124 ,-149.051, 71.851 , -0.962 , 3.521  , -0.898 , 0.753  
53.85446,-29.92996,-24.596 , 95.766 ,-195.572, 21.270 , 21.636 ,-147.086,104.606 , -1.231 , 3.866  , -0.958 , 1.389  
53.86964,-27.82605,-32.116 ,121.621 ,-189.322, 19.937 , 26.587 ,-139.830,136.709 , -1.583 , 4.131  , -0.948 , 1.949  
53.88465,-21.75601,-32.116 ,147.427 ,-181.265, 19.072 , 31.875 ,-128.709,167.795 , -1.975 , 4.306  , -1.042 , 2.557  
53.89960,-21.75601,-36.472 ,169.570 ,-168.276, 18.647 , 37.295 ,-114.769,196.269 , -2.392 , 4.392  , -1.189 , 3.025  
53.91456,-17.71298,-36.472 ,185.293 ,-147.182, 18.560 , 42.744 ,-99.197 ,221.223 , -2.807 , 4.376  , -1.386 , 3.426  
53.92978,-11.52758,-36.472 ,202.359 ,-135.048, 18.647 , 48.135 ,-83.645 ,241.825 , -3.210 , 4.273  , -1.623 , 3.763  
53.94468,-11.52758,-38.428 ,209.903 ,-115.908, 18.706 , 53.013 ,-70.246 ,255.849 , -3.583 , 4.102  , -1.912 , 4.093  
53.95953,-7.97894,-39.115 ,212.003 ,-98.012 , 18.691 , 56.938 ,-59.593 ,259.741 , -3.901 , 3.862  , -2.256 , 4.382  
53.97446,-7.97894,-39.115 ,210.782 ,-89.711 , 18.691 , 59.370 ,-50.774 ,250.149 , -4.153 , 3.585  , -2.616 , 4.569  
53.98960,-1.78805,-39.010 ,205.557 ,-77.748 , 18.604 , 59.985 ,-43.725 ,224.600 , -4.333 , 3.290  , -2.951 , 4.640  
54.00458,-1.78805,-35.731 ,201.871 ,-46.082 , 18.193 , 59.150 ,-40.111 ,186.516 , -4.445 , 2.936  , -3.255 , 4.495  
54.01947,0.74983 ,-36.846 ,182.583 ,-14.441 , 17.314 , 57.275 ,-41.409 ,142.615 , -4.473 , 2.495  , -3.533 , 4.274  
54.03446,0.57404 ,-37.445 ,150.869 , 8.118  , 15.879 , 54.727 ,-47.868 , 97.297 , -4.373 , 2.001  , -3.767 , 3.916  
54.04968,0.26093 ,-36.396 ,113.491 , 50.355 , 13.916 , 51.812 ,-58.508 , 54.290 , -4.131 , 1.442  , -3.916 , 3.574  
54.06455,-1.02449,-36.396 , 67.079 , 78.407 , 11.631 , 48.633 ,-71.761 , 15.047 , -3.740 , 0.822  , -4.087 , 3.210  
54.07946,-3.84802,-33.742 , 27.942 ,110.243 , 9.243  , 45.132 ,-84.712 ,-20.548 , -3.221 , 0.173  , -4.193 , 2.792  
54.09446,-5.74868,-33.742 ,-19.031 ,152.627 , 7.119  , 41.426 ,-94.424 ,-53.605 , -2.593 , -0.526 , -4.216 , 2.327  
54.10963,-5.74868,-29.727 ,-62.635 ,165.542 , 5.537  , 37.339 ,-98.065 ,-84.874 , -1.869 , -1.227 , -4.139 , 1.808  
54.12458,-11.13207,-27.991 ,-100.795,126.601 , 4.717  , 33.208 ,-94.078 ,-113.004, -1.082 , -1.768 , -3.898 , 1.183  
54.13947,-13.15908,-27.991 ,-138.735, 81.141 , 4.673  , 29.282 ,-82.717 ,-135.716, -0.258 , -2.058 , -3.461 , 0.494  
54.15451,-15.41680,-28.914 ,-168.130, 24.646 , 5.156  , 25.781 ,-67.103 ,-151.557, 0.578  , -2.098 , -2.915 , -0.208 
54.16965,-20.70130,-28.914 ,-203.458,-33.973 , 6.270  , 22.588 ,-47.892 ,-161.226, 1.413  , -1.899 , -2.327 , -0.802 
54.18478,-25.27169,-27.365 ,-236.002,-36.902 , 8.306  , 19.731 ,-23.633 ,-166.094, 2.249  , -1.600 , -1.717 , -1.306 
54.19958,-27.44701,-27.365 ,-249.308,-26.966 , 11.338 , 17.183 , 6.619  ,-167.176, 3.040  , -1.349 , -0.974 , -1.635 
54.21459,-29.74868,-21.454 ,-253.336, 6.897  , 15.249 , 15.029 , 41.888 ,-164.307, 3.731  , -1.212 , -0.168 , -1.768 
54.22974,-33.95102,-21.454 ,-244.157, 56.751 , 19.849 , 13.418 , 79.155 ,-157.119, 4.292  , -1.249 , 0.687  , -1.744 
54.24470,-33.95102,-17.768 ,-232.145, 96.620 , 25.063 , 12.349 ,116.799 ,-145.706, 4.706  , -1.447 , 1.517  , -1.635 
54.25971,-35.69238,-17.768 ,-224.186,123.598 , 30.864 , 11.792 ,155.610 ,-130.780, 4.995  , -1.737 , 2.289  , -1.544 
54.27452,-38.23026, -9.902 ,-204.849,141.152 , 36.914 , 11.689 ,191.815 ,-113.419, 5.162  , -2.061 , 2.949  , -1.505 
54.28954,-40.15290, -9.902 ,-175.821,157.876 , 43.345 , 11.895 ,225.639 ,-95.088 , 5.183  , -2.393 , 3.584  , -1.522 
54.30464,-41.22957, -6.710 ,-146.426,166.275 , 49.702 , 12.319 ,255.815 ,-77.213 , 5.060  , -2.711 , 4.114  , -1.639 
54.31967,-41.22957, -6.710 ,-122.475,171.817 , 55.415 , 12.905 ,276.803 ,-60.137 , 4.824  , -2.995 , 4.651  , -1.818 
54.33463,-41.22957, -1.447 ,-107.411,173.330 , 60.425 , 13.608 ,287.739 ,-44.439 , 4.521  , -3.234 , 4.983  , -2.039 
54.34964,-39.92767, -1.447 ,-82.509 ,169.448 , 63.735 , 14.224 ,283.387 ,-31.332 , 4.160  , -3.416 , 5.283  , -2.280 
54.36451,-39.92767, 0.014  ,-48.157 ,168.350 , 64.922 , 14.604 ,259.618 ,-22.156 , 3.715  , -3.543 , 5.409  , -2.506 
54.37952,-39.92767, 4.244  ,-12.024 ,159.805 , 64.233 , 14.517 ,219.010 ,-18.277 , 3.179  , -3.614 , 5.238  , -2.727 
54.39469,-38.82902, 4.337  , 7.776  ,142.495 , 62.402 , 13.916 ,170.741 ,-19.990 , 2.595  , -3.605 , 4.922  , -2.893 
54.40973,-40.08698, 4.337  , 0.256  ,117.128 , 59.941 , 12.744 ,121.749 ,-27.038 , 2.059  , -3.495 , 4.500  , -3.046 
54.42463,-41.39437, 3.013  ,-25.550 , 78.798 , 57.100 , 11.016 , 75.843 ,-38.579 , 1.653  , -3.259 , 3.994  , -3.211 
54.43952,-42.96544, 3.013  ,-38.489 , 44.715 , 54.199 , 8.921  , 35.125 ,-52.685 , 1.373  , -2.900 , 3.479  , -3.322 
54.45455,-42.61936, 3.013  ,-10.022 , 19.934 , 51.079 , 6.826  , -0.539 ,-66.171 , 1.096  , -2.464 , 2.988  , -3.392 
54.46975,-39.84527, -3.244 , 25.989 ,-25.159 , 47.681 , 4.937  ,-32.989 ,-76.235 , 0.729  , -1.943 , 2.533  , -3.377 
54.48487,-39.84527, -7.040 , 77.211 ,-63.148 , 43.857 , 3.530  ,-64.458 ,-80.692 , 0.244  , -1.328 , 2.131  , -3.306 
54.49994,-38.10941, -7.040 ,111.830 ,-97.597 , 39.800 , 2.827  ,-94.290 ,-77.926 , -0.338 , -0.656 , 1.724  , -3.080 
54.51489,-38.90593, -7.040 , 91.469 ,-132.045, 36.182 , 2.900  ,-117.532,-67.813 , -0.860 , 0.055  , 1.331  , -2.720 
54.53034,-38.03250,-14.395 , 58.485 ,-154.556, 32.900 , 3.530  ,-133.282,-52.986 , -1.198 , 0.771  , 0.864  , -2.252 
54.54479,-38.03250,-18.185 , 22.351 ,-169.790, 29.854 , 4.790  ,-143.918,-34.429 , -1.347 , 1.452  , 0.380  , -1.737 
54.55967,-37.19753,-18.185 ,-11.316 ,-179.776, 26.982 , 6.768  ,-151.067,-11.812 , -1.333 , 2.074  , -0.093 , -1.176 
54.57465,-35.24193,-18.185 , -3.333 ,-189.761, 24.302 , 9.565  ,-155.315, 15.071 , -1.264 , 2.632  , -0.536 , -0.564 
54.58985,-32.35248,-25.700 , 25.403 ,-189.322, 22.002 , 13.184 ,-155.650, 45.958 , -1.269 , 3.112  , -0.885 , 0.101  
54.60484,-32.35248,-29.166 , 59.046 ,-188.052, 20.186 , 17.432 ,-151.769, 79.203 , -1.386 , 3.502  , -1.072 , 0.778  
54.61974,-27.96338,-29.166 , 99.086 ,-188.174, 18.721 , 22.104 ,-144.310,112.991 , -1.620 , 3.814  , -1.219 , 1.399  
54.63497,-25.83200,-30.672 ,138.296 ,-185.904, 17.725 , 27.334 ,-133.783,146.079 , -1.964 , 4.055  , -1.315 , 1.995  
54.65836,-17.05928,-35.566 ,184.610 ,-156.069, 16.846 , 35.771 ,-113.810,193.497 , -2.412 , 4.177  , -1.468 , 2.821  
54.67486,-14.70817,-35.566 ,213.761 ,-138.173, 16.729 , 41.997 ,-96.894 ,222.721 , -2.927 , 4.166  , -1.602 , 3.260  
54.68962,-12.58228,-36.214 ,223.722 ,-120.473, 16.846 , 47.241 ,-81.671 ,242.364 , -3.426 , 4.066  , -1.739 , 3.612  
54.70472,-12.58228,-36.945 ,233.097 ,-101.918, 17.080 , 51.753 ,-67.305 ,253.449 , -3.871 , 3.887  , -1.959 , 3.916  
54.71974,-5.33120,-35.797 ,229.801 ,-73.915 , 17.329 , 55.005 ,-54.665 ,252.524 , -4.241 , 3.624  , -2.283 , 4.186  
54.73469,-5.33120,-34.693 ,220.230 ,-37.952 , 17.432 , 56.689 ,-44.807 ,236.524 , -4.509 , 3.256  , -2.679 , 4.370  
54.74958,-2.44175,-32.841 ,209.268 , -2.258 , 17.314 , 56.646 ,-38.706 ,205.854 , -4.674 , 2.785  , -3.097 , 4.390  
54.76462,-2.44175,-32.841 ,198.306 , 19.886 , 16.831 , 55.327 ,-36.550 ,165.208 , -4.746 , 2.257  , -3.462 , 4.247  
54.77984,-0.80476,-32.841 ,180.655 , 27.820 , 15.835 , 53.174 ,-39.385 ,121.164 , -4.727 , 1.735  , -3.810 , 3.948  
54.79484,-1.06294,-36.341 ,143.423 , 22.766 , 14.312 , 50.508 ,-47.207 , 77.707 , -4.579 , 1.274  , -4.057 , 3.515  
54.80974,-2.09567,-36.341 ,102.260 , 12.708 , 12.305 , 47.520 ,-58.735 , 36.950 , -4.276 , 0.903  , -4.250 , 3.065  
54.82474,-4.70497,-32.666 , 41.785 , 47.742 , 10.107 , 44.253 ,-71.420 , -0.497 , -3.798 , 0.532  , -4.420 , 2.611  
54.83986,-6.55070,-32.666 ,-20.691 , 83.510 , 8.057  , 40.576 ,-82.053 ,-35.618 , -3.132 , 0.077  , -4.502 , 2.153  
54.85488,-10.35203,-27.178 ,-70.838 ,106.923 , 6.445  , 36.475 ,-87.683 ,-69.299 , -2.329 , -0.427 , -4.488 , 1.737  
54.86986,-10.35203,-27.062 ,-114.174,111.757 , 5.552  , 32.095 ,-85.986 ,-101.391, -1.450 , -0.909 , -4.325 , 1.291  
54.88473,-12.09888,-27.062 ,-138.735, 66.004 , 5.508  , 27.949 ,-76.206 ,-128.667, -0.560 , -1.237 , -3.945 , 0.763  
54.89966,-18.07553,-29.573 ,-161.318, 14.588 , 6.020  , 24.199 ,-61.356 ,-148.108, 0.294  , -1.323 , -3.384 , 0.251  
54.91473,-23.46990,-28.864 ,-204.581,-32.337 , 7.061  , 21.079 ,-43.466 ,-158.657, 1.148  , -1.200 , -2.726 , -0.262 
54.92998,-23.46990,-27.793 ,-245.914,-40.467 , 8.818  , 18.457 ,-21.884 ,-162.048, 2.035  , -0.982 , -2.036 , -0.661 
54.94478,-28.31495,-27.793 ,-281.193,-33.558 , 11.455 , 16.274 , 4.494  ,-160.430, 2.928  , -0.788 , -1.290 , -0.944 
54.95965,-32.67109,-25.096 ,-291.691,-12.781 , 14.985 , 14.517 , 36.221 ,-154.666, 3.764  , -0.671 , -0.518 , -1.104 
54.97460,-32.67109,-25.096 ,-271.110, 22.449 , 19.380 , 13.228 , 71.720 ,-145.383, 4.437  , -0.676 , 0.353  , -1.150 
54.99007,-36.25818,-23.646 ,-242.863, 47.108 , 24.492 , 12.349 ,109.402 ,-133.292, 4.894  , -0.792 , 1.256  , -1.063 
55.00488,-37.74136,-19.702 ,-214.908, 73.597 , 30.483 , 11.880 ,149.889 ,-118.970, 5.148  , -0.985 , 2.124  , -0.979 
55.01989,-38.86198,-13.489 ,-192.789,107.216 , 36.665 , 11.792 ,188.882 ,-102.935, 5.241  , -1.260 , 2.942  , -0.912 
55.03489,-40.10895, -7.732 ,-157.388,139.760 , 43.491 , 11.982 ,225.935 ,-86.408 , 5.181  , -1.616 , 3.574  , -0.916 
55.05004,-41.03731, -6.100 ,-128.334,163.906 , 50.156 , 12.466 ,259.130 ,-69.512 , 4.976  , -2.020 , 4.224  , -0.993 
55.06502,-42.15793, -3.321 ,-107.680,175.991 , 56.162 , 13.257 ,282.783 ,-52.167 , 4.679  , -2.424 , 4.663  , -1.136 
55.07994,-42.15793, -2.041 ,-97.328 ,171.743 , 61.436 , 14.297 ,295.876 ,-34.703 , 4.339  , -2.771 , 5.027  , -1.339 
55.09489,-42.15793, -0.876 ,-101.601,162.759 , 64.937 , 15.322 ,292.460 ,-19.122 , 4.013  , -3.026 , 5.258  , -1.585 
55.11003,-38.88396, -0.876 ,-82.094 ,156.875 , 66.270 , 16.099 ,268.957 , -7.537 , 3.683  , -3.199 , 5.313  , -1.850 
55.12496,-38.88396, 3.024  ,-46.864 ,152.578 , 65.684 , 16.392 ,228.022 , -1.952 , 3.276  , -3.309 , 5.124  , -2.116 
55.14124,-39.19707, 3.442  ,-19.055 ,140.591 , 63.794 , 15.981 ,175.818 , -3.701 , 2.789  , -3.354 , 4.757  , -2.404 
55.15488,-43.30053, 3.442  , -4.895 ,128.212 , 61.582 , 15.088 ,129.937 ,-10.539 , 2.276  , -3.327 , 4.369  , -2.619 
55.17008,-43.30053, 2.420  ,-15.833 , 99.452 , 58.960 , 13.608 , 84.580 ,-22.110 , 1.820  , -3.206 , 3.952  , -2.809 
55.18641,-43.30053, -0.091 ,-39.319 , 47.425 , 56.089 , 11.558 , 42.438 ,-38.075 , 1.486  , -2.929 , 3.504  , -2.980 
55.19982,-43.72351, -3.683 ,-19.983 , -0.281 , 53.423 , 9.668  , 10.383 ,-51.812 , 1.201  , -2.485 , 3.105  , -3.136 
55.21486,-40.58686, -3.683 , 23.792 ,-53.651 , 50.215 , 7.969  ,-21.523 ,-62.330 , 0.829  , -1.897 , 2.716  , -3.231 
55.22996,-40.58686, -7.073 , 73.231 ,-89.320 , 46.597 , 6.899  ,-52.667 ,-65.865 , 0.328  , -1.213 , 2.290  , -3.209 
55.24496,-38.75212, -7.073 , 96.425 ,-99.599 , 42.686 , 6.504  ,-82.822 ,-62.180 , -0.242 , -0.533 , 1.895  , -3.005 
55.25992,-39.86725, -7.073 , 56.092 ,-106.191, 39.067 , 6.694  ,-107.617,-52.665 , -0.695 , 0.083  , 1.470  , -2.636 
55.27484,-39.86725,-10.226 , 4.944  ,-115.419, 35.801 , 7.354  ,-124.853,-39.454 , -0.902 , 0.639  , 1.004  , -2.148 
55.28984,-40.22980,-11.967 ,-38.563 ,-134.536, 32.769 , 8.584  ,-136.503,-23.092 , -0.891 , 1.165  , 0.533  , -1.644 
55.30495,-36.99428,-17.350 ,-40.809 ,-159.512, 29.780 , 10.518 ,-145.620, -2.691 , -0.788 , 1.693  , 0.063  , -1.123 
55.31994,-36.99428,-21.042 , -6.238 ,-180.826, 26.821 , 13.315 ,-152.726, 22.597 , -0.759 , 2.224  , -0.308 , -0.585 
55.33488,-36.04395,-27.013 , 29.017 ,-194.424, 24.258 , 16.831 ,-156.360, 51.981 , -0.864 , 2.732  , -0.553 , 0.005  
55.34997,-35.13207,-28.793 , 54.969 ,-197.891, 22.119 , 20.933 ,-155.237, 83.150 , -1.067 , 3.184  , -0.711 , 0.574  
55.36501,-27.75463,-30.364 , 75.843 ,-189.468, 20.493 , 25.518 ,-149.567,114.561 , -1.325 , 3.543  , -0.802 , 1.158  
55.38005,-27.75463,-32.797 ,107.680 ,-178.042, 19.277 , 30.439 ,-140.234,145.437 , -1.639 , 3.792  , -0.926 , 1.661  
55.39495,-21.38247,-32.797 ,148.623 ,-161.001, 18.442 , 35.654 ,-128.304,174.761 , -2.039 , 3.929  , -1.038 , 2.234  
55.41087,-21.38247,-33.753 ,185.562 ,-143.838, 17.944 , 41.279 ,-113.760,202.144 , -2.519 , 3.959  , -1.214 , 2.732  
55.42635,-12.26368,-36.747 ,213.712 ,-122.646, 17.798 , 46.289 ,-98.978 ,223.028 , -3.041 , 3.888  , -1.422 , 3.188  
55.44006,-12.26368,-37.115 ,226.944 ,-104.311, 17.827 , 50.625 ,-85.126 ,236.578 , -3.550 , 3.730  , -1.646 , 3.525  
