t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
36.07095,-28.93568, -3.084 ,-198.917,106.288 , 30.776 , 7.061  ,143.651 ,-126.817, 4.637  , -3.023 , 2.557  , -3.396 
36.08690,-30.18814, -0.442 ,-185.708,106.996 , 35.669 , 6.665  ,169.066 ,-112.083, 4.759  , -2.974 , 3.015  , -3.281 
36.10099,-32.97871, 3.062  ,-174.942,118.422 , 40.723 , 6.416  ,193.927 ,-98.357 , 4.791  , -2.940 , 3.522  , -3.218 
36.11604,-32.97871, 3.991  ,-168.985,123.671 , 45.791 , 6.328  ,215.043 ,-85.047 , 4.759  , -2.927 , 3.925  , -3.166 
36.13106,-37.41176, 3.991  ,-162.075,125.502 , 50.947 , 6.401  ,233.838 ,-72.024 , 4.681  , -2.913 , 4.271  , -3.102 
36.14597,-37.41176, 5.183  ,-155.435,115.541 , 55.752 , 6.636  ,248.027 ,-59.682 , 4.563  , -2.869 , 4.522  , -3.070 
36.16096,-39.51019, 5.952  ,-148.208, 95.790 , 59.780 , 7.090  ,253.594 ,-47.142 , 4.410  , -2.759 , 4.724  , -3.049 
36.17616,-39.51019, 6.842  ,-139.321, 80.458 , 63.208 , 7.749  ,251.612 ,-34.388 , 4.224  , -2.582 , 4.839  , -3.018 
36.19108,-40.50996, 8.144  ,-130.752, 68.739 , 65.874 , 8.467  ,242.579 ,-22.308 , 4.008  , -2.365 , 4.825  , -2.953 
36.20611,-40.80110, 8.732  ,-124.355, 62.928 , 67.632 , 9.141  ,226.577 ,-12.095 , 3.773  , -2.132 , 4.766  , -2.842 
36.22108,-40.82856, 9.748  ,-111.611, 65.028 , 68.525 , 9.653  ,204.055 , -4.771 , 3.515  , -1.915 , 4.689  , -2.708 
36.23612,-40.82856, 9.748  ,-99.208 , 67.079 , 68.569 , 9.917  ,176.196 , -0.724 , 3.226  , -1.727 , 4.524  , -2.535 
36.25110,-37.25246, 10.901 ,-46.864 , 66.859 , 67.969 , 9.917  ,145.569 , 0.002  , 2.837  , -1.560 , 4.317  , -2.356 
36.26605,-33.82467, 11.176 , 7.019  , 65.052 , 66.753 , 9.814  ,113.441 , -1.011 , 2.285  , -1.405 , 4.102  , -2.179 
36.28104,-33.82467, 11.231 , 55.702 , 56.678 , 64.893 , 9.624  , 79.948 , -2.638 , 1.603  , -1.245 , 3.828  , -2.001 
36.29604,-33.82467, 11.231 ,104.384 , 48.304 , 62.505 , 9.360  , 45.862 , -4.875 , 0.824  , -1.070 , 3.538  , -1.837 
36.31112,-32.65461, 11.231 ,104.067 , 40.345 , 59.619 , 8.965  , 11.997 , -7.662 , 0.060  , -0.883 , 3.099  , -1.655 
36.32600,-29.25978, 10.401 ,112.758 , 32.825 , 56.426 , 8.481  ,-20.526 ,-11.179 , -0.608 , -0.688 , 2.565  , -1.477 
36.34119,-29.25978, 10.011 ,131.191 , 27.552 , 52.969 , 7.822  ,-50.916 ,-15.541 , -1.228 , -0.493 , 1.951  , -1.324 
36.35609,-29.25978, 8.237  ,149.624 , 9.265  , 49.263 , 7.090  ,-79.178 ,-20.367 , -1.821 , -0.279 , 1.278  , -1.136 
36.37111,-25.96933, 8.237  ,178.018 , -8.997 , 45.659 , 6.240  ,-103.418,-25.537 , -2.408 , -0.024 , 0.558  , -0.947 
36.38609,-23.46441, 2.810  ,164.858 ,-34.412 , 42.187 , 5.391  ,-122.603,-30.287 , -2.926 , 0.278  , -0.072 , -0.778 
36.40110,-21.71756, 2.810  ,136.025 ,-74.061 , 38.584 , 4.673  ,-139.244,-33.442 , -3.271 , 0.660  , -0.699 , -0.636 
36.41618,-21.71756, -1.777 ,111.440 ,-115.273, 34.966 , 4.351  ,-153.858,-32.936 , -3.445 , 1.138  , -1.384 , -0.466 
36.43112,-21.71756, -1.777 , 83.754 ,-156.509, 31.553 , 4.424  ,-165.183,-28.457 , -3.474 , 1.700  , -2.016 , -0.235 
36.44597,-21.61318, -9.775 , 69.203 ,-187.124, 28.359 , 4.849  ,-172.503,-21.174 , -3.398 , 2.308  , -2.488 , 0.048  
36.46195,-20.53651, -9.775 , 50.745 ,-196.548, 25.137 , 5.889  ,-177.256, -9.503 , -3.251 , 2.892  , -2.851 , 0.384  
36.47769,-20.53651,-12.220 , 24.207 ,-183.804, 22.222 , 7.515  ,-179.738, 5.966  , -3.020 , 3.369  , -3.115 , 0.808  
36.49188,-20.46509,-12.220 , 8.801  ,-171.035, 19.761 , 9.639  ,-179.605, 24.334 , -2.726 , 3.708  , -3.295 , 1.229  
36.50599,-17.45480,-16.543 , 35.560 ,-161.514, 17.695 , 12.568 ,-175.141, 47.615 , -2.482 , 3.935  , -3.362 , 1.752  
36.52208,-14.30167,-18.125 , 70.594 ,-158.608, 16.201 , 16.069 ,-165.462, 73.504 , -2.379 , 4.083  , -3.307 , 2.278  
36.54468,-11.09911,-20.938 ,131.289 ,-155.581, 14.985 , 22.471 ,-142.570,115.941 , -2.462 , 4.175  , -3.054 , 2.966  
36.56094,-8.25360,-20.938 ,142.055 ,-153.750, 14.722 , 27.847 ,-122.212,148.143 , -2.657 , 4.222  , -2.863 , 3.349  
36.57690,-6.54520,-25.832 ,146.694 ,-145.522, 14.766 , 32.900 ,-104.084,175.245 , -2.839 , 4.219  , -2.705 , 3.540  
36.59104,-6.54520,-28.348 ,153.872 ,-142.031, 14.810 , 38.174 ,-87.912 ,200.516 , -3.001 , 4.171  , -2.628 , 3.708  
36.60596,0.44221 ,-28.348 ,161.099 ,-140.957, 14.839 , 43.447 ,-74.328 ,223.188 , -3.151 , 4.098  , -2.627 , 3.902  
36.62100,0.44221 ,-29.441 ,165.249 ,-138.076, 14.839 , 48.589 ,-63.229 ,241.290 , -3.284 , 4.005  , -2.705 , 4.062  
36.63607,2.02976 ,-32.424 ,167.227 ,-132.656, 14.868 , 53.364 ,-53.768 ,253.603 , -3.391 , 3.889  , -2.824 , 4.172  
36.65099,5.90799 ,-32.424 ,159.463 ,-126.748, 14.868 , 57.524 ,-45.689 ,258.922 , -3.453 , 3.745  , -2.945 , 4.249  
36.66599,5.90799 ,-36.505 ,148.135 ,-127.773, 14.854 , 60.850 ,-39.074 ,256.063 , -3.450 , 3.593  , -3.071 , 4.293  
36.68098,8.00641 ,-36.505 ,136.977 ,-127.846, 14.854 , 63.223 ,-33.495 ,244.389 , -3.385 , 3.446  , -3.183 , 4.254  
36.69606,9.67636 ,-36.505 ,121.498 ,-132.265, 14.751 , 64.600 ,-29.235 ,224.440 , -3.259 , 3.309  , -3.266 , 4.161  
36.71105,9.67636 ,-35.346 ,112.612 ,-109.828, 14.487 , 64.995 ,-27.079 ,197.467 , -3.087 , 3.140  , -3.296 , 4.078  
36.72607,11.81323,-32.737 ,101.869 ,-60.243 , 13.960 , 64.585 ,-27.569 ,165.898 , -2.886 , 2.839  , -3.288 , 3.927  
36.74110,11.81323,-31.995 , 90.004 ,-14.783 , 13.154 , 63.560 ,-30.683 ,132.610 , -2.654 , 2.383  , -3.223 , 3.786  
36.75627,12.17029,-31.688 , 77.870 , 35.950 , 12.144 , 61.948 ,-35.734 , 98.365 , -2.395 , 1.796  , -3.157 , 3.629  
36.77117,12.17029,-31.688 , 65.760 , 72.010 , 11.001 , 59.678 ,-41.488 , 63.177 , -2.114 , 1.117  , -3.031 , 3.413  
36.78618,12.03845,-31.688 , 55.775 , 88.075 , 9.844  , 56.807 ,-46.813 , 27.208 , -1.820 , 0.430  , -2.872 , 3.073  
36.80125,11.18151,-27.601 , 44.764 ,117.250 , 8.716  , 53.540 ,-51.242 , -8.226 , -1.518 , -0.246 , -2.700 , 2.644  
36.81615,10.61570,-27.601 , 33.533 ,146.694 , 7.676  , 49.922 ,-54.272 ,-41.801 , -1.210 , -0.935 , -2.486 , 2.077  
36.83101,10.61570,-27.601 , 20.838 ,163.955 , 6.812  , 46.172 ,-55.403 ,-72.108 , -0.893 , -1.608 , -2.268 , 1.396  
36.84590,8.84688 ,-27.601 , 3.015  ,181.216 , 6.196  , 42.305 ,-54.128 ,-99.203 , -0.559 , -2.241 , -2.023 , 0.814  
36.86094,6.15518 ,-18.531 ,-26.380 ,183.243 , 5.977  , 38.188 ,-49.554 ,-124.214, -0.179 , -2.807 , -1.781 , 0.188  
36.87610,2.78233 ,-18.531 ,-56.849 ,171.646 , 6.226  , 33.823 ,-41.066 ,-147.588, 0.261  , -3.256 , -1.505 , -0.479 
36.89102,2.78233 ,-17.263 ,-89.125 ,132.900 , 6.943  , 29.634 ,-29.274 ,-167.619, 0.757  , -3.524 , -1.201 , -1.208 
36.90603,-0.37079,-18.026 ,-115.419, 83.656 , 7.881  , 25.942 ,-16.019 ,-180.776, 1.289  , -3.564 , -0.856 , -1.872 
36.92104,-4.50721,-18.054 ,-151.284, 33.045 , 9.023  , 22.690 , -2.987 ,-187.200, 1.856  , -3.387 , -0.477 , -2.413 
36.93607,-10.17075,-18.054 ,-189.615,-29.334 , 10.503 , 19.790 , 10.740 ,-188.591, 2.473  , -2.999 , -0.072 , -2.873 
36.95114,-10.17075,-17.208 ,-229.191,-16.858 , 12.466 , 17.300 , 26.991 ,-186.105, 3.137  , -2.555 , 0.339  , -3.176 
36.96610,-14.12589,-17.208 ,-255.363, 6.140  , 15.088 , 15.234 , 46.744 ,-179.748, 3.813  , -2.230 , 0.856  , -3.308 
36.98101,-17.75692,-10.061 ,-248.991, 45.252 , 18.398 , 13.652 , 70.200 ,-169.856, 4.408  , -2.060 , 1.364  , -3.243 
36.99611,-23.78302,-10.061 ,-233.756, 98.744 , 22.368 , 12.510 , 96.925 ,-156.892, 4.850  , -2.081 , 1.932  , -3.075 
37.02006,-27.39208, -5.144 ,-202.335,115.737 , 29.663 , 11.499 ,141.768 ,-131.851, 5.111  , -2.225 , 2.949  , -2.649 
37.03601,-28.68849, -3.755 ,-193.375,123.769 , 35.435 , 11.265 ,173.901 ,-114.015, 5.228  , -2.383 , 3.506  , -2.462 
37.05671,-30.05631, -3.755 ,-179.312,138.711 , 42.876 , 11.338 ,211.937 ,-91.780 , 5.255  , -2.549 , 4.098  , -2.322 
37.07131,-32.98421, 0.569  ,-171.328,139.858 , 48.516 , 11.514 ,235.624 ,-76.616 , 5.207  , -2.708 , 4.472  , -2.307 
37.08628,-35.39574, 1.887  ,-164.273,127.651 , 53.994 , 11.865 ,256.019 ,-62.281 , 5.108  , -2.808 , 4.792  , -2.354 
37.10128,-38.40055, 1.887  ,-161.904,112.563 , 58.857 , 12.437 ,268.137 ,-48.056 , 4.977  , -2.824 , 5.059  , -2.443 
37.11604,-38.40055, 1.887  ,-161.733, 97.499 , 63.018 , 13.213 ,271.560 ,-33.989 , 4.833  , -2.765 , 5.211  , -2.551 
37.13107,-38.40055, 5.485  ,-160.415, 88.685 , 66.431 , 14.019 ,267.126 ,-20.973 , 4.680  , -2.654 , 5.278  , -2.638 
37.14628,-41.38888, 5.485  ,-161.025, 82.899 , 68.877 , 14.766 ,254.290 ,-10.234 , 4.523  , -2.515 , 5.299  , -2.670 
37.16119,-42.04257, 6.726  ,-158.511, 76.918 , 70.283 , 15.264 ,233.336 , -3.068 , 4.360  , -2.361 , 5.262  , -2.651 
37.17617,-42.66331, 6.726  ,-141.445, 70.961 , 70.752 , 15.366 ,205.603 , -0.434 , 4.159  , -2.193 , 5.164  , -2.583 
37.19104,-42.66331, 6.726  ,-124.404, 67.640 , 70.518 , 15.103 ,174.156 , -2.076 , 3.899  , -2.019 , 4.973  , -2.520 
37.20622,-41.05928, 8.336  ,-96.352 , 63.124 , 69.858 , 14.561 ,142.633 , -6.583 , 3.569  , -1.845 , 4.800  , -2.413 
37.22134,-39.43877, 8.841  ,-41.663 , 59.828 , 68.701 , 13.784 ,111.216 ,-12.845 , 3.107  , -1.671 , 4.654  , -2.307 
37.23621,-35.84619, 8.841  , 10.706 , 56.043 , 66.973 , 12.861 , 79.246 ,-19.848 , 2.490  , -1.500 , 4.421  , -2.181 
37.25107,-35.84619, 8.841  , 63.050 , 52.259 , 64.673 , 11.851 , 46.458 ,-26.876 , 1.747  , -1.330 , 4.168  , -2.051 
37.26610,-33.28634, 9.319  ,102.065 , 50.062 , 61.978 , 10.723 , 13.831 ,-33.843 , 0.927  , -1.167 , 3.816  , -1.861 
37.28131,-33.28634, 9.259  ,105.898 , 48.157 , 58.887 , 9.478  ,-17.579 ,-40.754 , 0.139  , -1.013 , 3.352  , -1.663 
37.29624,-31.69879, 9.259  ,115.248 , 46.424 , 55.620 , 8.130  ,-46.761 ,-47.654 , -0.561 , -0.869 , 2.744  , -1.516 
37.31104,-31.69879, 9.259  ,124.623 , 44.666 , 52.163 , 6.650  ,-73.315 ,-54.655 , -1.191 , -0.735 , 2.064  , -1.369 
37.32632,-27.44152, 8.100  ,138.735 , 31.995 , 48.618 , 5.112  ,-97.056 ,-61.515 , -1.768 , -0.588 , 1.339  , -1.229 
37.34150,-26.45823, 6.496  ,155.044 , 12.244 , 45.264 , 3.545  ,-116.726,-67.786 , -2.310 , -0.397 , 0.644  , -1.092 
37.35624,-25.74411, 6.496  ,129.897 , -9.949 , 41.880 , 2.109  ,-131.980,-72.510 , -2.743 , -0.150 , -0.023 , -0.989 
37.37111,-25.74411, 5.161  ,104.750 ,-37.440 , 38.335 , 0.996  ,-146.186,-73.976 , -3.001 , 0.156  , -0.692 , -0.923 
37.38608,-23.15679, -0.684 , 86.073 ,-79.652 , 34.673 , 0.483  ,-160.322,-70.012 , -3.120 , 0.552  , -1.318 , -0.817 
37.40130,-23.09087, -4.765 , 60.462 ,-117.885, 31.172 , 0.645  ,-171.633,-59.900 , -3.120 , 1.042  , -1.883 , -0.642 
37.41628,-24.19501, -4.765 , 44.202 ,-155.239, 28.066 , 1.245  ,-177.895,-46.186 , -3.021 , 1.600  , -2.315 , -0.417 
37.43111,-23.46441, -6.847 , 36.780 ,-191.202, 25.107 , 2.417  ,-180.667,-29.390 , -2.875 , 2.210  , -2.613 , -0.115 
37.44611,-24.67842,-11.374 , 12.024 ,-190.665, 22.368 , 4.263  ,-181.326, -8.871 , -2.672 , 2.786  , -2.836 , 0.236  
37.46133,-24.67842,-14.472 , -8.240 ,-187.735, 19.893 , 6.826  ,-179.530, 15.571 , -2.397 , 3.257  , -2.935 , 0.655  
37.47629,-21.17922,-14.472 , 4.456  ,-183.560, 17.944 , 10.107 ,-173.478, 43.346 , -2.135 , 3.627  , -2.952 , 1.154  
37.49275,-17.03731,-14.472 , 42.078 ,-175.503, 16.538 , 14.224 ,-161.729, 75.544 , -1.996 , 3.899  , -2.942 , 1.725  
37.50637,-17.03731,-20.828 , 89.882 ,-170.816, 15.776 , 18.384 ,-147.799,104.732 , -2.031 , 4.086  , -2.790 , 2.227  
37.52132,-13.13161,-23.278 ,140.615 ,-161.050, 15.396 , 23.306 ,-130.654,136.266 , -2.240 , 4.195  , -2.616 , 2.650  
37.53630,-9.45113,-23.278 ,175.796 ,-150.112, 15.322 , 28.667 ,-112.555,167.632 , -2.572 , 4.226  , -2.435 , 3.058  
37.55117,-9.45113,-24.530 ,177.578 ,-139.126, 15.366 , 34.277 ,-95.451 ,197.217 , -2.912 , 4.186  , -2.303 , 3.420  
37.56612,-5.92447,-24.530 ,178.872 ,-134.829, 15.454 , 39.932 ,-80.354 ,224.278 , -3.192 , 4.100  , -2.300 , 3.716  
37.58180,-5.92447,-27.046 ,182.364 ,-134.511, 15.571 , 45.615 ,-67.287 ,247.404 , -3.423 , 3.995  , -2.419 , 3.864  
37.60474,-1.86496,-31.155 ,190.591 ,-128.847, 15.791 , 53.672 ,-50.619 ,270.969 , -3.625 , 3.872  , -2.734 , 4.081  
37.62112,0.09064 ,-34.149 ,192.984 ,-137.954, 15.952 , 58.682 ,-40.593 ,277.348 , -3.797 , 3.752  , -2.924 , 4.197  
37.63609,7.63836 ,-36.928 ,178.555 ,-145.986, 16.040 , 62.183 ,-33.606 ,273.377 , -3.900 , 3.662  , -3.078 , 4.220  
37.65134,7.63836 ,-36.928 ,153.140 ,-154.971, 16.025 , 64.658 ,-28.652 ,260.176 , -3.890 , 3.598  , -3.248 , 4.235  
37.66633,7.63836 ,-40.499 ,125.624 ,-158.853, 15.864 , 66.138 ,-25.584 ,238.805 , -3.758 , 3.548  , -3.406 , 4.174  
37.68120,9.05013 ,-40.499 , 98.671 ,-136.806, 15.425 , 66.680 ,-25.388 ,210.977 , -3.520 , 3.451  , -3.546 , 4.105  
37.69618,9.82467 ,-39.631 , 84.047 ,-94.520 , 14.678 , 66.445 ,-28.161 ,178.922 , -3.217 , 3.225  , -3.626 , 3.996  
37.71980,10.48936,-38.466 , 68.544 ,-18.152 , 13.110 , 64.995 ,-36.328 ,127.789 , -2.882 , 2.785  , -3.606 , 3.804  
37.73654,10.80797,-35.022 , 57.874 , 22.425 , 11.880 , 63.062 ,-42.530 , 89.417 , -2.530 , 2.169  , -3.567 , 3.753  
37.75143,10.53880,-35.022 , 44.862 , 48.817 , 10.884 , 60.850 ,-46.463 , 55.494 , -2.170 , 1.502  , -3.485 , 3.649  
37.76623,10.53880,-31.051 , 34.241 , 78.553 , 10.020 , 58.125 ,-48.611 , 21.809 , -1.804 , 0.816  , -3.319 , 3.430  
37.78118,9.97848 ,-29.820 , 26.795 ,112.563 , 9.243  , 55.063 ,-49.324 ,-10.912 , -1.448 , 0.103  , -3.054 , 3.048  
37.79705,9.53353 ,-27.255 , 22.571 ,135.390 , 8.452  , 51.475 ,-49.361 ,-43.585 , -1.113 , -0.617 , -2.700 , 2.453  
37.81148,8.97871 ,-27.255 , 21.472 ,161.685 , 7.749  , 48.267 ,-49.351 ,-69.238 , -0.810 , -1.323 , -2.369 , 1.877  
37.82629,7.67132 ,-23.613 , 17.322 ,185.049 , 6.987  , 44.810 ,-49.472 ,-93.160 , -0.537 , -2.014 , -2.035 , 1.231  
37.84133,7.67132 ,-23.613 , 6.287  ,197.037 , 6.328  , 41.279 ,-48.992 ,-113.645, -0.272 , -2.661 , -1.703 , 0.536  
37.85670,7.67132 ,-17.043 , -6.702 ,202.042 , 5.874  , 37.676 ,-46.911 ,-131.691, 0.003  , -3.232 , -1.416 , -0.132 
37.87150,2.68345 ,-17.043 ,-30.823 ,196.841 , 5.786  , 33.911 ,-42.029 ,-148.248, 0.309  , -3.702 , -1.145 , -0.798 
37.88629,-0.77729,-12.912 ,-60.487 ,184.585 , 6.108  , 29.912 ,-33.814 ,-164.473, 0.672  , -4.049 , -0.881 , -1.499 
37.90164,-0.77729,-12.912 ,-90.150 ,172.354 , 6.914  , 25.957 ,-22.337 ,-179.209, 1.093  , -4.276 , -0.610 , -2.181 
37.91653,-0.77729,-14.263 ,-119.838,121.621 , 7.983  , 22.222 , -9.135 ,-190.168, 1.561  , -4.325 , -0.289 , -2.788 
37.93125,-9.92905,-14.263 ,-160.415, 81.215 , 9.272  , 18.882 , 4.336  ,-195.986, 2.087  , -4.167 , 0.073  , -3.299 
37.94609,-15.31792,-14.241 ,-201.309, 16.419 , 10.811 , 15.879 , 18.112 ,-197.362, 2.682  , -3.807 , 0.414  , -3.711 
37.96117,-15.31792,-14.241 ,-231.901,-48.402 , 12.847 , 13.242 , 33.802 ,-194.711, 3.314  , -3.229 , 0.783  , -3.974 
37.97628,-15.31792,-10.231 ,-262.492,-28.821 , 15.352 , 11.147 , 52.030 ,-188.079, 3.953  , -2.630 , 1.210  , -4.083 
37.99126,-23.25017,-10.231 ,-262.760, 17.639 , 18.545 , 9.565  , 73.605 ,-177.120, 4.536  , -2.231 , 1.704  , -4.013 
38.00611,-23.25017, -4.930 ,-249.699, 66.029 , 22.324 , 8.511  , 98.086 ,-162.437, 4.985  , -2.061 , 2.241  , -3.750 
38.02127,-27.58434, -3.145 ,-238.468,114.296 , 26.587 , 7.939  ,123.948 ,-145.113, 5.294  , -2.090 , 2.805  , -3.386 
38.03641,-27.58434, -3.145 ,-227.237,122.304 , 31.436 , 7.720  ,151.790 ,-126.341, 5.485  , -2.213 , 3.397  , -3.005 
38.05129,-33.82467, -1.925 ,-215.860,101.967 , 37.002 , 7.778  ,181.949 ,-107.490, 5.575  , -2.281 , 3.912  , -2.687 
38.06624,-33.82467, 2.019  ,-201.822,114.199 , 42.788 , 7.939  ,211.631 ,-89.987 , 5.572  , -2.312 , 4.375  , -2.490 
38.08120,-36.68116, 4.331  ,-190.542,126.943 , 48.809 , 8.247  ,238.537 ,-73.999 , 5.490  , -2.373 , 4.837  , -2.406 
38.09637,-36.68116, 4.331  ,-179.263,134.170 , 54.800 , 8.745  ,263.355 ,-58.759 , 5.347  , -2.451 , 5.138  , -2.390 
38.11128,-41.07027, 5.199  ,-170.620,137.514 , 60.249 , 9.521  ,279.960 ,-43.274 , 5.156  , -2.524 , 5.353  , -2.402 
38.12616,-41.07027, 6.765  ,-168.569,119.863 , 65.083 , 10.562 ,288.224 ,-27.329 , 4.945  , -2.545 , 5.503  , -2.414 
38.14117,-42.82261, 6.765  ,-163.711, 98.500 , 69.067 , 11.777 ,287.595 ,-11.752 , 4.723  , -2.474 , 5.570  , -2.394 
38.15656,-42.82261, 6.765  ,-158.853, 82.924 , 71.777 , 13.008 ,275.703 , 2.071  , 4.490  , -2.329 , 5.599  , -2.399 
38.17153,-45.36049, 7.649  ,-151.577, 69.227 , 73.271 , 13.989 ,252.916 , 12.176 , 4.242  , -2.135 , 5.508  , -2.408 
38.18648,-45.38796, 9.457  ,-130.776, 64.491 , 73.623 , 14.546 ,221.676 , 17.139 , 3.953  , -1.923 , 5.345  , -2.357 
38.20140,-44.76173, 10.352 ,-93.861 , 63.124 , 73.154 , 14.575 ,185.631 , 16.427 , 3.573  , -1.719 , 5.088  , -2.280 
38.21646,-44.76173, 10.352 ,-56.947 , 62.611 , 72.070 , 14.180 ,148.682 , 11.098 , 3.087  , -1.532 , 4.830  , -2.173 
38.23160,-37.93912, 10.918 , 1.721  , 60.804 , 70.444 , 13.491 ,111.767 , 3.213  , 2.471  , -1.359 , 4.542  , -2.044 
38.24637,-35.92309, 11.066 , 44.031 , 56.043 , 68.232 , 12.539 , 74.832 , -6.196 , 1.736  , -1.191 , 4.228  , -1.888 
38.26128,-35.92309, 10.797 , 66.590 , 48.524 , 65.420 , 11.455 , 37.717 ,-15.802 , 0.974  , -1.018 , 3.841  , -1.725 
38.27631,-35.92309, 10.566 , 89.149 , 39.002 , 62.183 , 10.327 , 1.078  ,-24.718 , 0.231  , -0.832 , 3.331  , -1.583 
38.29148,-32.32502, 10.566 ,103.163 , 30.896 , 58.579 , 9.155  ,-33.693 ,-32.650 , -0.476 , -0.634 , 2.801  , -1.408 
38.30668,-32.32502, 9.792  ,120.766 , 23.108 , 54.800 , 7.939  ,-65.616 ,-39.767 , -1.138 , -0.431 , 2.136  , -1.212 
38.32152,-32.32502, 9.308  ,140.175 , 13.513 , 50.742 , 6.650  ,-94.839 ,-46.381 , -1.768 , -0.221 , 1.410  , -1.025 
38.33630,-26.00778, 9.308  ,166.812 , 3.772  , 46.685 , 5.347  ,-120.813,-52.352 , -2.386 , -0.004 , 0.729  , -0.873 
38.35121,-26.00778, 5.397  ,174.014 ,-17.664 , 42.832 , 4.072  ,-141.298,-57.239 , -2.965 , 0.242  , 0.034  , -0.748 
38.36622,-23.10185, 5.397  ,163.027 ,-40.784 , 38.848 , 3.003  ,-158.736,-60.151 , -3.436 , 0.536  , -0.663 , -0.595 
38.38139,-23.10185, 5.397  ,135.146 ,-59.339 , 34.629 , 2.271  ,-175.617,-59.611 , -3.745 , 0.865  , -1.294 , -0.438 
38.39644,-23.10185, -4.963 ,100.063 ,-101.723, 30.425 , 2.095  ,-191.125,-54.135 , -3.867 , 1.259  , -1.979 , -0.268 
38.41134,-19.80591, -4.963 , 58.997 ,-137.661, 26.646 , 2.388  ,-201.174,-44.423 , -3.803 , 1.739  , -2.643 , -0.005 
38.42623,-21.16274, -8.852 , 16.052 ,-167.935, 23.262 , 2.944  ,-205.823,-32.875 , -3.565 , 2.267  , -3.120 , 0.284  
38.44133,-18.76768, -8.852 , 9.729  ,-198.209, 20.142 , 3.911  ,-206.373,-19.650 , -3.248 , 2.822  , -3.423 , 0.578  
38.45647,-18.76768,-14.571 , 7.288  ,-199.869, 17.446 , 5.405  ,-203.452, -3.608 , -2.942 , 3.343  , -3.631 , 0.938  
38.47142,-18.63584,-14.571 , -0.330 ,-193.814, 15.264 , 7.559  ,-196.248, 16.138 , -2.645 , 3.760  , -3.659 , 1.392  
38.48631,-18.56443,-16.021 , 40.027 ,-186.978, 13.696 , 10.400 ,-184.127, 39.629 , -2.440 , 4.071  , -3.608 , 1.845  
38.50139,-18.56443,-21.306 , 60.658 ,-179.409, 12.788 , 13.901 ,-167.424, 66.114 , -2.369 , 4.287  , -3.437 , 2.316  
38.51652,-10.16526,-21.306 , 98.524 ,-175.796, 12.407 , 17.944 ,-147.535, 94.562 , -2.409 , 4.426  , -3.195 , 2.774  
38.53136,-10.16526,-24.030 ,147.353 ,-168.130, 12.407 , 22.603 ,-126.240,124.790 , -2.596 , 4.498  , -2.941 , 3.202  
38.54631,-6.51225,-26.244 ,166.812 ,-153.408, 12.407 , 27.803 ,-107.086,156.039 , -2.873 , 4.492  , -2.730 , 3.552  
38.56156,-3.08995,-26.244 ,182.876 ,-139.370, 12.407 , 33.237 ,-90.992 ,186.158 , -3.163 , 4.407  , -2.619 , 3.884  
38.57664,-3.08995,-30.095 ,177.627 ,-124.575, 12.422 , 38.906 ,-77.418 ,213.871 , -3.413 , 4.255  , -2.631 , 4.054  
38.59155,-0.27192,-31.045 ,164.761 ,-117.275, 12.495 , 44.517 ,-65.425 ,237.593 , -3.574 , 4.059  , -2.735 , 4.266  
38.60649,2.66697 ,-32.814 ,155.239 ,-117.226, 12.612 , 49.644 ,-54.770 ,254.937 , -3.648 , 3.854  , -2.912 , 4.408  
38.62159,5.10048 ,-32.814 ,145.937 ,-116.127, 12.803 , 54.331 ,-45.109 ,264.939 , -3.655 , 3.657  , -3.113 , 4.438  
38.63650,6.84733 ,-36.231 ,131.337 ,-125.869, 13.022 , 58.213 ,-36.350 ,266.394 , -3.595 , 3.484  , -3.283 , 4.432  
38.65143,7.55596 ,-36.231 ,121.254 ,-132.949, 13.198 , 61.128 ,-29.122 ,258.540 , -3.476 , 3.350  , -3.408 , 4.322  
38.66637,8.79744 ,-37.703 ,107.607 ,-132.802, 13.228 , 63.003 ,-24.119 ,241.429 , -3.310 , 3.231  , -3.466 , 4.206  
38.68143,8.79744 ,-37.703 , 95.521 ,-133.706, 13.110 , 63.809 ,-21.359 ,216.255 , -3.100 , 3.113  , -3.499 , 4.075  
38.69659,9.97848 ,-37.703 , 88.588 ,-124.135, 12.817 , 63.735 ,-20.633 ,185.350 , -2.867 , 2.978  , -3.438 , 3.890  
38.71158,10.73106,-38.043 , 80.336 ,-112.197, 12.217 , 63.120 ,-22.682 ,152.754 , -2.623 , 2.805  , -3.347 , 3.699  
38.72638,11.18700,-36.203 , 70.570 ,-76.356 , 11.367 , 62.051 ,-27.146 ,120.508 , -2.366 , 2.550  , -3.210 , 3.559  
38.74148,11.18700,-32.078 , 60.121 ,-26.502 , 10.386 , 60.469 ,-32.706 , 88.308 , -2.094 , 2.152  , -3.075 , 3.408  
38.75664,11.18700,-31.254 , 49.989 , 37.952 , 9.390  , 58.315 ,-37.849 , 55.563 , -1.810 , 1.581  , -2.909 , 3.251  
38.77174,10.62119,-31.254 , 40.931 , 98.231 , 8.496  , 55.664 ,-41.428 , 22.462 , -1.521 , 0.844  , -2.709 , 3.020  
